,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
78258,1685379,2,1.2,0.24,-0.4,2.1,4.34872413697784,9.631410071304888,3.3306117240718685,-17.229811582699767,3.6735210355701766,2.6372024915961214,-0.41937718913795946,35.08561690487203,0.0011946679248902837,0.0002971364008544919,0.0072057397870183,0.006891303636869444,17.229811582699767
91834,3308580,1,1.2,0.26,-0.4,2.5,1.3721542898684502,2.262529880393995,2.9461515603188344,17.80055760731375,4.3023838608127525,1.2803932304453038,-0.6536349322673077,97.73393438809592,0.00016605350214006986,0.0020276310848078853,0.0072057397870183,0.004018311891595537,17.80055760731375
56139,4967545,3,0.81,0.32,0.3,2.3,21.237904772685628,9.787276254759687,17.044036099223543,-1.5385415998907774,3.7783806386012353,1.9201631520132565,0.27403916947120915,45.70557034057718,0.0005592701230435507,0.0001474602332238728,0.036114247900936716,0.03401870242795072,1.5385415998907774
8847,3891013,2,0.82,0.3,0.5,2.5,29.915797219716662,9.90548385149474,24.427316596841425,10.81087593556731,3.709007717951508,2.0926595840494926,0.4774558193330765,40.16161984268282,0.0005832386510777499,0.00010805640124111893,0.05723722564904767,0.05434184685416275,10.81087593556731
60947,1691866,2,1.19,0.3,-0.4,2.1,2.3212803410844454,6.065213347261148,2.3590469819933046,-43.04271787117705,4.074013117385709,1.6583993776154975,-0.6572742433957429,64.77886641489448,0.00351042638907641,0.0017849714549162954,0.0072057397870183,0.003984779839524692,43.04271787117705
60909,416565,2,0.91,0.28,0.25,1.7,17.8002128823313,8.952847728863647,14.702377281865951,-3.10844355232166,4.0291433048035445,1.5254363501895551,0.1921865170498689,69.83043304955828,0.0012685489381324474,0.00085840471204357,0.0321868573217045,0.02817507572265175,3.10844355232166
53855,6342231,2,1.09,0.3,0.2,2.1,7.524647607571293,9.453701337820164,5.71059749554026,-6.7535888239490305,3.82020063956752,2.1234925496605817,0.1822641736976112,45.97660989924379,0.0015278599418226118,0.0005292755687031359,0.028686566783546162,0.02753865647498761,6.7535888239490305
4607,2218283,2,1.05,0.28,0.45,2.5,13.141245829362724,8.873933581007194,10.029623868755607,-8.374061987693494,4.091711435911746,1.5248197667917165,0.41057323662352657,74.5779227932619,0.0013846858766939805,0.0009901192909824164,0.05101273105588661,0.0465856126713633,8.374061987693494
60622,5936214,2,1.04,0.3,-0.4,2.1,4.802059895788467,9.51222290999376,3.5109922082818565,5.075523256497945,3.698476274875613,2.384631852863273,-0.4283344495064637,37.98294307382628,0.0012250760464429275,0.00035150617191387346,0.0072057397870183,0.006750627206319177,5.075523256497945
153,1077854,2,0.85,0.26,0.3,2.5,27.87897863266523,9.494283466561024,23.538721043071103,2.845082252994871,3.9993177870683554,1.5257000494443755,0.2529240464631331,66.86100659436383,0.000907712330220464,0.00028536814308777187,0.036114247900936716,0.032404298291510966,2.845082252994871
23491,1175298,2,1.06,0.3,0.0,1.7,5.240030023043142,6.1775404123006865,4.83170483278323,31.900911647946486,4.069418243305183,1.5728681527341817,-0.17094972551424042,71.45909087160425,0.0003427724646171189,0.001482318599722976,0.0181,0.012210370707682263,31.900911647946486
69926,7193537,2,1.07,0.28,0.2,1.7,9.129155033873367,8.603435037132394,6.897338587041959,-6.212898675101314,3.959301035506648,1.7924321809417445,0.1550996822399906,59.58440987426835,0.0013173868594205749,0.0012155174621506506,0.028686566783546162,0.025868917578584418,6.212898675101314
73233,2491726,2,1.08,0.32,-0.5,2.5,3.2722772952401966,8.6457793170006,2.619408961572431,12.487111630440268,3.8696097131490683,1.9970552591628896,-0.5699479540416985,49.0863789188062,0.0016349531157873226,0.0012150865145088565,0.005723722564904768,0.00487226185318969,12.487111630440268
61799,2311090,2,0.91,0.32,0.45,1.7,17.107125992403258,9.658861010116842,13.097887227496367,-5.960891211898343,3.815785741670678,1.9496522112329169,0.4243079806620281,47.76495673655116,0.0007842357639002747,0.00025605605865425263,0.05101273105588661,0.04808244633203532,5.960891211898343
14807,5039894,2,1.13,0.28,-0.3,1.7,3.4970610730470857,6.072674982484567,3.3638903263208784,-65.34985226487697,4.03582962927192,1.6883109396040232,-0.50080481878195,64.61848856982837,0.00047978916113878097,0.0017535286980476241,0.009071488928653629,0.005713125392028545,65.34985226487697
63322,1577775,2,1.2,0.32,-0.2,2.1,2.7925686122403444,8.856283647429676,2.31816659760754,-19.270314945657447,3.7429065262347287,2.4363171564072243,-0.27351349168463834,38.577783695005614,0.0014345856411715821,0.0008034936785265012,0.011420327935091498,0.009641954621022578,19.270314945657447
38349,6063223,2,1.04,0.28,-0.2,2.1,5.611692738051448,6.810346314106407,4.8383075155392286,-9.413455641628389,4.069370854666331,1.5574728373025868,-0.33045701285342416,71.34048937379141,0.0008558191001371511,0.002770103317102146,0.011420327935091498,0.008457101871944659,9.413455641628389
65361,7906141,1,1.15,0.32,-0.4,1.7,0.09525528369511707,1.0789816832423966,2.298780859637882,87.37674532739675,4.4041334280508,1.114876812178497,-0.4436926784868165,112.89789154451692,0.00023072439725403798,0.003665132190918064,0.0072057397870183,0.006516072329158921,87.37674532739675
49153,6303870,1,0.98,0.28,-0.5,1.7,3.9274708608733255,3.9431125655269628,5.053812546745004,-21.59926531491874,4.222807514673752,1.2681013275873143,-1.0399844548428363,91.72520959545766,0.0002157662500809795,0.0016906180710959948,0.005723722564904768,0.0016507987069434534,21.59926531491874
70303,1621594,2,1.16,0.32,-0.1,1.7,3.674753168632903,9.878798019200856,2.852828987776346,-133.27488660039035,3.6250919270492883,2.74219506343617,-0.1118094150448379,32.42998484174713,0.0011695168195215535,0.00043962909736439126,0.014377341048509497,0.013991657315166682,133.27488660039035
