,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
43923,5928809,1,1.17,0.3,-0.3,1.7,2.5964698150683923,5.939017505125885,2.6703335130116947,6516.4342851640895,-0.0073453976844346375,1.710467454111989,-0.5797547287217534,63.72690942646854,0.0012727552217375346,0.0024119892668311715,0.009071488928653629,0.0047634745161032645,0.0073453976844346375
61774,4423750,1,1.05,0.28,0.1,2.5,4.813475167898325,3.4136040817666573,6.399745744810772,6053.03359071169,-0.001805302527495501,1.1261377190726376,0.020895237890691504,116.28408781221464,0.0001386455424635912,0.0014068537780410615,0.02278654995347443,0.018992136053214464,0.001805302527495501
46717,7892733,2,1.16,0.26,0.3,2.1,9.390890701164263,9.978582545552372,7.149587674696139,4813.733778780467,-0.0008859134104712228,2.7921839365274046,0.29555627192033784,31.10677204251889,0.0005862349160494246,0.0002077213295644809,0.036114247900936716,0.035746608736980934,0.0008859134104712228
3458,2110502,2,1.2,0.3,0.35,1.9,5.1541035344607815,6.27917089895401,5.05945711514766,5873.05747404448,-0.017557641902142505,1.6441941232351829,0.2818483068184559,71.64846559733327,0.0004431068962256127,0.00011231649119120002,0.04052085260808695,0.03463593226770618,0.017557641902142505
4934,17362,1,1.12,0.3,0.0,1.7,3.9029463645781672,5.29948046840935,4.0846978175999045,5971.680991328157,0.009769762724509582,1.5612581198350304,-0.2308369619260856,73.95932022220653,0.0001943002529591756,0.0013588802529731492,0.0181,0.010637549963702222,0.009769762724509582
30505,5263990,1,0.95,0.26,-0.2,2.3,0.8216982082242498,1.1894958199390873,8.449568884245764,5890.035367788629,-0.0014295484914010727,0.8644261369409403,-0.2135461856933452,163.42568211701334,0.00016601610109069032,0.0021700088577270155,0.011420327935091498,0.011069611756535891,0.0014295484914010727
44848,6348487,2,1.17,0.32,0.5,2.1,5.855662178161039,6.429635290954238,5.769667837066394,5789.450415274367,0.008465336507595954,1.486002316932527,0.4437681164564303,81.93476306392945,0.0018402165597523085,0.000413989262322112,0.05723722564904767,0.050285953718073116,0.008465336507595954
31236,3980452,1,1.14,0.3,-0.1,2.5,1.4499563630143442,2.051959186166234,3.519523815307092,6586.237934389465,0.0010698169888031582,1.2312308682309612,-0.2942624530708641,103.56494204415851,0.0002610693779114409,0.002851853212979122,0.014377341048509497,0.00919212923910943,0.0010698169888031582
62350,3178535,2,1.19,0.3,-0.5,1.9,2.731078932782647,9.439409629037652,2.220708227448541,6582.269410662972,-0.0010425069497706045,2.3846917270784345,-0.5640620457524006,38.15662694772367,0.0014747826941090313,0.0004686794412851469,0.005723722564904768,0.0049387441597098965,0.0010425069497706045
91386,1392434,2,1.12,0.26,0.3,1.9,8.90744510117933,6.698368320985882,7.6185229619153665,5586.362212118667,0.001287174856371558,1.4665286667240602,0.2331720966460408,81.84214518895344,0.0008649523603812207,0.003385200201067251,0.036114247900936716,0.03096354460863737,0.001287174856371558
83732,6564858,2,0.81,0.32,0.2,2.5,19.056772879352568,9.983870251612075,15.101067886144744,5022.190476711298,-0.002379065820506221,2.323168907408756,0.18463013167319176,33.97897105517197,0.0004616730232124467,0.0001013857392339612,0.028686566783546162,0.027689091505924426,0.002379065820506221
43731,3391788,1,0.86,0.28,-0.1,1.9,7.424088176869168,3.071911363596309,12.178556157884078,5610.38934816991,0.0002575298674800745,0.9186401833509849,-0.18393403413623824,142.98815812907247,0.00025505201079714933,0.0024018680838664985,0.014377341048509497,0.01185071464284048,0.0002575298674800745
52160,4118458,1,0.85,0.28,0.2,1.9,7.981407369045719,2.269292006992906,18.166432209581593,5077.418572551751,0.0004431056572117021,0.8361845490273491,0.14187471374217767,163.87121907363942,0.0002379405525915368,0.0021914929256033056,0.028686566783546162,0.025093040561041325,0.0004431056572117021
73204,7046146,2,1.13,0.24,0.45,1.7,14.610981935373438,9.667324464468674,10.875884618470652,4506.522975203153,-0.0012276331510467755,2.226985091977023,0.4335462630336275,43.6574137664441,0.0007618420789236747,0.0002577088274197669,0.05101273105588661,0.049116208908376785,0.0012276331510467755
15712,8455698,1,1.035,0.25,-0.45,2.2,2.934611358113887,2.6712572886417894,5.219900817198557,6373.4860872615345,0.002015341131462632,1.1405188958884889,-0.7044136137417059,111.21254009578227,0.00017062663429288357,0.0017904309123453477,0.006422122345127717,0.0035749087522284947,0.002015341131462632
89406,1404025,2,1.14,0.26,-0.2,2.1,5.278054897677943,8.949773418213898,4.117213732868791,5822.578586666471,0.00029927213429521184,2.1732580476955716,-0.24226804941351,45.87835439161739,0.0013221826473397624,0.0007273147516026478,0.011420327935091498,0.010361211179161743,0.00029927213429521184
89,3136362,2,0.94,0.3,-0.4,2.3,6.826442439715755,9.117230402761264,5.378131949160665,5907.265699898127,-0.0004222694416944505,1.911344010451405,-0.4496103368439967,50.16985823548188,0.0013985466580958635,0.0006937633591575508,0.0072057397870183,0.006427887068253875,0.0004222694416944505
87033,2037701,2,1.06,0.3,0.45,2.5,11.107416635066505,9.3062951663152,7.926793506344555,5228.0467494448685,0.0024380684213047626,1.7611204555746616,0.4270403763863357,60.11017854585845,0.00120304929267785,0.0003786195246814339,0.05101273105588661,0.04838591422930701,0.0024380684213047626
92069,2950843,2,1.07,0.28,0.1,2.1,8.132980200226505,9.223038760945622,5.901353990083899,5363.745306863707,0.0004767172036337976,1.949411175714119,0.07711754328295288,52.116910701257325,0.001151655796190906,0.00039667463804532455,0.02278654995347443,0.021617034623274398,0.0004767172036337976
69884,6109831,2,1.07,0.3,-0.3,2.3,3.9821928388448073,6.872093667559264,3.500030153119467,6489.478124931132,0.0015418290764279367,1.650961380134925,-0.4178770326108728,64.33333448922446,0.0007008212185668992,0.001992771232562973,0.009071488928653629,0.006915149000221337,0.0015418290764279367
66756,7078937,1,1.2,0.26,-0.2,1.9,2.0091018833676966,2.7505201147715606,3.506968814233138,6491.236889103912,-0.0020771712118016765,1.3952343378158416,-0.5072091986315376,86.83871038270529,0.00037090166621566215,0.0032834761250949422,0.011420327935091498,0.005629494202813115,0.0020771712118016765
16294,7067246,1,0.81,0.28,0.2,2.1,6.493802344894776,1.7633680479842406,21.699427781161027,4884.993521398172,0.0008007105897137165,0.7681594109460432,0.15698886084138172,181.40277327003966,0.00024133966684984767,0.002213781082886168,0.028686566783546162,0.0259816923343505,0.0008007105897137165
55320,7292323,2,1.12,0.3,-0.4,2.5,3.5310706627714405,8.7141694347557,2.8155290071361763,6444.379887827505,0.004286382514438379,2.132249765842785,-0.4710832521604771,44.986425839286795,0.0015515188011039893,0.0010419951882465472,0.0072057397870183,0.006117800669992425,0.004286382514438379
26912,8182145,2,1.155,0.27,0.05,1.8,6.114830081085622,9.050158080771345,4.8314540288525585,5434.576811642844,-0.0003361467125667908,2.1640896000584315,0.017532342310504462,46.63625223548596,0.0011546360308663654,0.0004793491030311569,0.02030853402286554,0.018845641147998287,0.0003361467125667908
89707,8006541,2,0.96,0.24,-0.1,2.5,13.297716913780027,9.573901462395309,10.674409515826088,5203.429729554015,0.0008746137868854369,1.9211912813904928,-0.12353011328286552,50.0592860919021,0.0010940324310417763,0.00034192238810965003,0.014377341048509497,0.013619101656735137,0.0008746137868854369
40444,3108177,2,1.15,0.24,-0.2,1.9,5.896482026350823,8.885719748548901,4.403630399042184,5737.702353170365,0.0007654709493287702,2.144822814600725,-0.23782038485175885,47.10327068576831,0.0013280253966549953,0.0008305496606272889,0.011420327935091498,0.010467866854524669,0.0007654709493287702
10062,1294775,1,0.82,0.32,0.5,2.3,15.06490467192344,3.8367373284565387,20.548047772543995,5023.373801208637,-0.004185391004709433,0.8559346606100221,0.4074422764640296,155.37956539095404,0.00030106094563072457,0.0023170976925511733,0.05723722564904767,0.04625097062910274,0.004185391004709433
27811,4130323,2,1.19,0.26,-0.1,2.5,5.276849590110166,9.843618827768301,4.018228376542075,5289.366639520095,-0.005176658166710295,2.672404327932519,-0.1074525733621658,33.63544137541944,0.0006777089231750295,0.00031930808957814083,0.014377341048509497,0.014132728030813922,0.005176658166710295
91192,825674,2,1.15,0.28,0.45,1.7,9.566110446357822,8.899147956451543,7.844839163703778,5074.591004260985,-0.0015426490306361118,1.9011756755605675,0.4104592678262559,56.51435863862989,0.0011425681883338178,0.0006298907715102109,0.05101273105588661,0.04657338914588285,0.0015426490306361118
40496,7463276,2,1.2,0.26,-0.5,2.3,3.5242443615363537,9.330278414920366,2.7545615096728246,6174.800501469522,-0.005032929266555306,2.5179783550675565,-0.5547169321709113,36.81598006580933,0.0013657123901713855,0.0004566902673661666,0.005723722564904768,0.005046167273659822,0.005032929266555306
12200,5567401,2,1.19,0.24,-0.5,1.7,4.101152016173332,9.305468529583658,3.1901698841848565,6043.063613366733,0.002112910808015789,2.4411619119106733,-0.5571375794231981,38.36856131261065,0.0013953933055518989,0.0006132858917307082,0.005723722564904768,0.0050181194559199855,0.002112910808015789
4419,1819803,1,0.81,0.3,0.35,1.9,21.545930099992386,6.298054715131341,21.912966879839484,5047.867220465111,0.0005930450499282,1.0021668337333856,0.2360473860410831,122.46020462159865,0.00042483736243542055,0.0023266485684028115,0.04052085260808695,0.031169221907732362,0.0005930450499282
61345,3216814,1,0.94,0.24,0.4,1.7,11.430300080053613,2.635957902252515,22.028798145162,4777.2531836143435,0.0005110923047257725,0.9294238090481264,0.33196025524581924,147.64189261924875,0.00023215020867498856,0.002147657425299765,0.045465144410323406,0.0388721740055992,0.0005110923047257725
4951,29204,1,1.16,0.26,-0.2,2.3,2.969045174500879,3.718099916608235,3.901736591402596,6420.896344729151,0.0011333384410799948,1.394732680677107,-0.5369620912599062,87.2286209496995,0.0006527588762385532,0.004026510712807074,0.011420327935091498,0.005256739835386682,0.0011333384410799948
94128,1350744,2,1.04,0.32,-0.1,2.3,5.150581208733916,8.41236176087797,4.068178316684992,6043.165633750356,-0.0004754957580337988,1.8734789596152321,-0.1647863949832011,54.417111538216105,0.0016179398121978705,0.0017684964421454954,0.014377341048509497,0.012384890748853641,0.0004754957580337988
43072,6127910,1,1.14,0.24,-0.1,2.1,3.4641142716549367,3.0239851641202544,5.117304031641852,6154.596538881471,0.0011780800933384563,1.2649297294451822,-0.2377049014026686,101.55622864842958,0.00014074049815608893,0.0014325544859238315,0.014377341048509497,0.010470650740018458,0.0011780800933384563
43083,270766,2,0.95,0.28,0.45,2.1,19.82038926814658,9.716773894976386,15.55836395454233,4682.334055759384,-0.0013225727147700675,1.9907009895225527,0.4277163997072062,47.068474197964726,0.0005584920932953448,0.0001611413247686322,0.05101273105588661,0.04846129045262381,0.0013225727147700675
11895,3744322,2,1.01,0.3,0.3,1.7,10.061794834668238,7.377438311432274,8.3307625075255,5451.307348892407,0.0008308428726690165,1.4696845071159768,0.2295016992381187,77.68903900076256,0.0009134855352971881,0.002455870469714072,0.036114247900936716,0.030702961930320558,0.0008308428726690165
86729,1716517,2,1.13,0.32,0.2,2.1,4.39275823421523,5.841761111661068,4.326726549561725,6053.267936535801,0.012024669612708018,1.5191220880501572,0.1120525637940304,77.68560420789937,0.0007535408552313204,0.0003014744243522438,0.028686566783546162,0.023427780083992624,0.012024669612708018
41093,621305,2,1.2,0.24,-0.4,1.7,4.28069445658094,9.434897688494429,3.3293509853069607,5734.553517528363,-0.009765678992511203,2.627472825192349,-0.4463977301917509,35.45533532835719,0.0012446983199764432,0.00039646505984552993,0.0072057397870183,0.006475612380068207,0.009765678992511203
59585,5087477,2,1.08,0.32,-0.5,1.7,2.5067328267927147,5.374732336209607,2.6141580248793184,7071.386249676998,0.0006447827030097528,1.4474815995755759,-0.8227590013660193,75.41377175713305,0.001413936416576318,0.0007150025074625366,0.005723722564904768,0.00272219714083096,0.0006447827030097528
90003,6210933,1,1.04,0.24,0.4,1.9,0.3694015303008392,1.0463731423878773,14.512447858540964,4999.738191516002,0.0003241568471899969,0.8980612890964828,0.3973822179932285,162.76043891470752,0.00033599535435380906,0.002684151143092913,0.045465144410323406,0.045191919993100224,0.0003241568471899969
9531,369941,2,1.09,0.28,-0.1,1.7,6.163692369481298,9.36047440867816,4.401487337663132,5329.429484280393,-0.0010690866991095553,2.2593643154950724,-0.12065411806706453,42.36802151471587,0.0010980136424925775,0.00034566961065501944,0.014377341048509497,0.013709589679934013,0.0010690866991095553
6743,3501321,2,1.18,0.32,-0.2,1.7,2.4856693032273887,6.495605467533636,2.437420704561792,6807.7996497495,0.005311235896266326,1.7391619830167826,-0.4549839718289939,60.695927533172785,0.0015882333171148726,0.0001425236624963966,0.011420327935091498,0.006348843226071018,0.005311235896266326
1556,5593964,1,1.12,0.26,-0.3,1.7,0.5049144065910015,1.2431058672624606,3.811784054423685,6380.871598314425,-0.0015962968274859722,1.1484208213174816,-0.4734242249663127,112.81041264564821,0.00019542842783938413,0.00249126458463466,0.009071488928653629,0.006084912673347036,0.0015962968274859722
71990,8688877,2,1.115,0.27,-0.45,2.2,4.448225773997617,9.429819358875285,3.310996675097895,5883.221102757291,0.0031830956447505138,2.4445933698309967,-0.4830902738250058,37.85885055013824,0.001275075348325356,0.00037034718159101315,0.006422122345127717,0.00595097740129415,0.0031830956447505138
75219,2180058,2,0.94,0.24,0.3,2.5,19.236425356547326,6.705302114647343,18.77946285107709,5314.626226389395,0.0023699578849279653,1.0905802450859547,0.20935114189961287,115.99842887088732,0.00028806122527275384,0.001495594233273334,0.036114247900936716,0.02931093799621717,0.0023699578849279653
80532,4888918,2,0.97,0.28,-0.3,2.3,7.8911336890470265,9.96997128105423,5.939359306676687,5257.846691791425,0.0016103578197568845,2.5366313884293747,-0.311069654208174,32.83175539987955,0.0006340492880665168,0.0002233308382403876,0.009071488928653629,0.008843189277735844,0.0016103578197568845
9082,7669872,1,1.09,0.3,-0.1,1.9,3.972922540354482,5.3508905141862915,4.048646483688228,6198.722888020015,-0.0052371621061997175,1.5517179359346402,-0.35483088787959005,72.832758709616,0.0003130081574398336,0.0007713654560650983,0.014377341048509497,0.007995537913863671,0.0052371621061997175
73174,5986498,2,1.12,0.3,-0.3,2.1,2.974516509969715,5.50785538280844,3.0291159664453167,6587.419099712299,0.0018047117752436185,1.5782913788679742,-0.6208554761345912,70.17088880823036,0.001517781804458568,0.0007490864407871388,0.009071488928653629,0.0043333433226623785,0.0018047117752436185
23193,528366,3,0.97,0.26,0.4,2.3,20.070471481520016,9.624450090562181,15.955446854034545,4773.539353233189,-0.0007542812609432494,1.8633574215623017,0.3742199045781906,52.69569438015493,0.0006667157670727593,0.00019813328505580152,0.045465144410323406,0.04284483547269215,0.0007542812609432494
5567,7249534,2,1.08,0.3,-0.1,2.5,5.61836012462652,9.785117946907189,4.174612795610374,5366.84801489258,-0.0021248857852995346,2.4672812427029425,-0.11011129533199752,36.16737906180402,0.0008355649685506557,0.00035792975259124615,0.014377341048509497,0.014046472702672504,0.0021248857852995346
62900,1933149,2,1.19,0.32,0.2,1.7,4.263137743337039,8.039763044917072,3.6835889379623694,5782.618522476746,-0.000771103127694394,2.1112949821235945,0.09963061894463407,49.05767546065012,0.001595226191870193,0.0025055745785683703,0.028686566783546162,0.02276717751885188,0.000771103127694394
1275,1724439,1,1.19,0.28,0.3,2.3,4.8047304459287865,4.541721568960957,5.608200470707646,5925.652040701079,-0.0008888203014776109,1.3509884195135298,0.2309073148607697,94.61506840597455,0.0004189246584880972,0.0025593428729344114,0.036114247900936716,0.030802494573116988,0.0008888203014776109
65093,6964245,2,1.14,0.24,0.1,2.5,8.670337478449257,9.132871951870415,6.3810969724104165,5486.765526032696,0.00032851358087158554,1.8779653111459509,0.07681733164527957,56.83393430019433,0.0012039810745784626,0.0004300483332705385,0.02278654995347443,0.02160209673409136,0.00032851358087158554
19958,7726411,2,1.1,0.26,-0.1,2.1,6.848017359893396,9.130974710983969,5.0466655686010915,5565.046782810153,0.0011226041850285785,2.046723435494367,-0.12594579163836742,49.24192692371556,0.0012067363274091876,0.0004896260066732383,0.014377341048509497,0.013543558352111731,0.0011226041850285785
38866,1271915,2,1.12,0.3,-0.4,2.1,3.4727169131595117,8.524801948465338,2.8235103977294487,6452.688878053486,-0.004454003213306779,2.0850432986858607,-0.4770296322306808,47.104638286426066,0.0015828817153429944,0.0012937491830341539,0.0072057397870183,0.006034606311357577,0.004454003213306779
44511,6118279,2,1.14,0.32,-0.2,1.9,3.5044204402667685,9.799909253754816,2.7558653319505493,5434.869632745853,0.003414810432081021,2.7022790040168845,-0.2153717012127513,32.96190573363988,0.00119226066391451,0.00036000221316101477,0.011420327935091498,0.011023179352562352,0.003414810432081021
14185,4451901,2,0.81,0.28,0.35,2.1,27.429742613475533,7.560451838494227,25.845974427666864,5000.433361354201,-0.00015563014294178728,1.0578737221296717,0.2402232297079786,112.95041470680736,0.00023046081611061343,0.0008224911312754712,0.04052085260808695,0.031470366782216166,0.00015563014294178728
7913,8548634,2,1.195,0.31,0.05,2.4,3.297082584266111,6.161511595526783,3.2320035027834786,6416.463813717798,-0.01514397330643784,1.7373921432576098,-0.09737149065210593,63.84667032957032,0.0005083552896534898,0.00019108198240153085,0.02030853402286554,0.014464621846238803,0.01514397330643784
60879,4025282,2,1.17,0.26,-0.3,2.1,4.456276171109356,9.482144405809247,3.448460494291328,5615.584749502091,0.0007239982329965197,2.508334195004349,-0.3228524721598532,37.39934431224213,0.001147866402575233,0.0003139193689639108,0.009071488928653629,0.00860649067839788,0.0007239982329965197
78326,8499471,2,1.115,0.27,-0.05,2.0,6.212888168377076,8.830480028615309,4.831206524572731,5691.631558036895,-0.00046276934584244407,2.0239970661327167,-0.0924107352316991,50.57704523447536,0.0013171284453552966,0.0008696865495660401,0.016131641980220796,0.014630792116893238,0.00046276934584244407
50434,7085131,2,1.13,0.3,-0.1,2.5,3.731154548633514,5.993721804766996,3.6132040457233336,6406.251396009263,0.0035024443128768325,1.6276137838259483,-0.2983348386638979,68.83009584646905,0.0004040273538325148,0.001341585313583471,0.014377341048509497,0.009106337375635808,0.0035024443128768325
50598,4072995,2,1.13,0.32,0.1,2.3,5.018992519908696,10.0,3.7875970041875062,5199.139786674178,0.003233523506547594,2.7934724003284908,0.09398277548675192,30.59782613624077,0.0006023857462811339,0.00027991652743297735,0.02278654995347443,0.0224730154495619,0.003233523506547594
34167,6495420,2,1.17,0.32,0.4,1.7,5.369741506372327,6.76554969170869,5.081205449841557,5693.734758790668,0.004013571065928183,1.7525018481741226,0.3267322301973767,64.58406860453354,0.0004909103735219523,0.0013540005676050961,0.045465144410323406,0.03840703711184624,0.004013571065928183
48981,1203014,1,1.11,0.28,-0.3,1.9,2.148809466891563,2.8106714735944283,3.5707594858835514,6524.806793668701,-0.0005207441711764287,1.30969820014486,-0.6541971128022483,91.46543231762385,0.0002138204598302913,0.002041383169507333,0.009071488928653629,0.004013113678538479,0.0005207441711764287
79202,975689,1,0.8,0.26,0.0,1.9,12.450060766549733,3.1578294946090093,20.79769359177211,5143.445858482408,-0.002204251396073414,0.8337098987818006,-0.09019408635660277,159.90584801131456,0.00027402219262216736,0.002183494171955569,0.0181,0.014705658909709568,0.002204251396073414
49672,6825090,2,1.17,0.24,0.0,1.7,6.0728610125654106,6.985912241014397,5.368347831643242,5808.114195349604,-0.0009618609294495535,1.753568551302816,-0.12652596933162227,64.16213721202726,0.0010663399639414713,0.003119946701646559,0.0181,0.013525477477169921,0.0009618609294495535
90769,4915476,3,0.83,0.26,0.45,2.3,36.19689819156808,9.426508644445818,31.06447116887727,4652.217453981991,0.0012885430227711908,1.4030079379039335,0.3853813873609074,75.25291671435579,0.0009967198562290133,0.0003776354838644913,0.05101273105588661,0.0439602306319511,0.0012885430227711908
60170,7697574,2,1.18,0.24,-0.3,2.3,4.5966765958427125,7.952235061552314,3.8151556644527953,6258.134061680179,0.002499205821629479,1.9411247047183224,-0.3897582694085914,54.24370208444302,0.0014927543171273851,0.0022106635949746822,0.009071488928653629,0.007377688345740375,0.002499205821629479
3755,7070059,2,1.05,0.24,-0.5,1.7,5.763410081692282,7.15286436327347,5.186105607420855,6164.2548092217685,-0.0026772162028327676,1.649367967936635,-0.6272090522893919,64.60842837026418,0.0004053628320896128,0.0010474223953695905,0.005723722564904768,0.004270409499990153,0.0026772162028327676
72907,3053064,2,1.15,0.24,-0.3,2.3,5.393326479054624,9.102610543082616,3.9943866473815697,5858.636546697726,-0.0006054913861194616,2.207580045349677,-0.3316391559957407,44.88099891742922,0.0012920352044535196,0.0005529171810407796,0.009071488928653629,0.008434113067792584,0.0006054913861194616
45675,3257915,1,0.85,0.3,0.25,2.3,8.118069716666257,2.5414874726282584,15.909905540086427,5277.303894839886,-0.0007434297037723632,0.8318385398425984,0.1892330385567382,164.76934398107088,0.0002538893025986737,0.0022167468540564557,0.0321868573217045,0.02798411735613814,0.0007434297037723632
41205,7425733,2,0.88,0.28,0.35,1.9,23.10079315498777,9.518235823293347,18.903432105817714,4687.371409113965,0.0011810924689072625,1.6803897032725437,0.3097575895412679,58.9466645227072,0.001154889536733812,0.0003697276319319931,0.04052085260808695,0.03693483510075754,0.0011810924689072625
56513,5320904,2,0.9,0.28,0.35,2.1,19.937849040992113,8.338190208743294,17.173325469051903,5190.624632145717,-0.0005146057785012476,1.271132249686044,0.275033975238687,90.73688386082381,0.0009726249089129928,0.001690714517221914,0.04052085260808695,0.034096715831451865,0.0005146057785012476
44851,221969,2,1.15,0.3,0.35,2.3,7.3467096623554,9.37881071511348,5.788737534538216,5171.207861691682,0.0011817081461960128,2.090981947432307,0.3322627336622757,48.27784168473402,0.0013385957111417134,0.0004695141998403152,0.04052085260808695,0.03889925721686601,0.0011817081461960128
34829,5065215,2,0.94,0.3,-0.2,2.1,7.778734787212107,8.398174300511064,6.281272352569264,5885.694243591858,-0.0008876619612535276,1.647536806246659,-0.281765199918809,62.862554353415696,0.0018228497027054282,0.002264154295153975,0.011420327935091498,0.009460484422585921,0.0008876619612535276
19421,2727920,3,0.84,0.24,0.4,1.9,38.94420095920722,9.606143157078064,33.44622315689586,4407.153190856581,0.0007644817279177981,1.6238977331225768,0.34840611478321515,60.7610113370741,0.0006251885377352838,0.00018861263896402525,0.045465144410323406,0.040372411356560806,0.0007644817279177981
27078,4676341,2,1.0,0.3,-0.3,2.5,5.986551236052003,9.5302238206574,4.4077147781752,5644.83818129383,-0.00023717669277469825,2.18023270949348,-0.3189114327137413,42.28569661716792,0.0013596303736390972,0.00042246563922271335,0.009071488928653629,0.008684946393103136,0.00023717669277469825
432,4195148,1,1.05,0.3,0.45,1.9,7.1879834544681644,3.9508176728818003,8.408368479741185,5519.501084198048,-0.000357955373834854,1.154583808502421,0.3741385810144824,112.71237510522032,0.00024225706860458803,0.0025226480062255363,0.05101273105588661,0.0428368133387534,0.000357955373834854
37523,4514124,2,0.94,0.26,-0.5,1.7,7.174797788985098,6.495101500691078,7.0149362246315885,6020.0462616057675,-0.0006954645914626853,1.4038018373423808,-0.7542994829787419,78.97673845998592,0.00042563382546214083,0.0017675598911217614,0.005723722564904768,0.0031869781935899713,0.0006954645914626853
47715,7036922,3,0.83,0.26,0.45,1.7,36.238308270091736,8.940430863354955,31.87667457442162,4578.6707639367405,0.001214631113695226,1.2879925047776244,0.3563183755299526,85.97083743400242,0.0011261275743953318,0.0011184571588050418,0.05101273105588661,0.04111468340355074,0.001214631113695226
92662,8638093,2,1.115,0.31,-0.45,2.0,3.2961118333283976,9.358696278772518,2.592475163861665,6313.84586883459,0.0076076601994987895,2.3431372425034027,-0.513649077471232,39.6096646442847,0.0014490075849937722,0.0006243757026057063,0.006422122345127717,0.005546633845647408,0.0076076601994987895
63131,6577282,1,1.02,0.3,0.2,1.9,5.371840270492847,3.478820909700061,7.017587450975201,5786.092558781039,0.00034729120812447914,1.143998017935577,0.1152818963391345,112.55491605530487,0.00014560613222238604,0.001434495736334307,0.028686566783546162,0.023602633959905063,0.00034729120812447914
20520,855768,1,1.2,0.3,-0.2,2.1,1.5708131127711873,2.8771065958238595,2.6496475989189023,6821.940892594194,-0.0021302194633965165,1.4168406956306157,-0.4520262106371543,84.69452150293806,0.0004158728287034897,0.002557637720405098,0.011420327935091498,0.0063922295763317325,0.0021302194633965165
85332,8045735,2,1.195,0.27,-0.25,2.4,3.1160116293594746,5.6906871400244325,3.1625152964805814,6514.977553389081,0.007922845741684593,1.640280794265588,-0.5451681526325021,68.69718505137084,0.0016855706904962608,0.0013399067770220596,0.01017837798594532,0.005158345439659415,0.007922845741684593
54879,1080264,2,1.19,0.32,-0.1,2.5,3.3168527438245783,9.393643634645958,2.6449926422594414,5733.288121589532,-0.00035961072775329145,2.485438526494536,-0.11654249793853375,38.06530585669727,0.0011787997301227005,0.0003808883391697715,0.014377341048509497,0.013839999579661208,0.00035961072775329145
21954,6200164,1,1.16,0.26,0.45,1.9,4.8052110112380735,2.64490510930399,8.726639571572777,5548.350557265197,0.0006441071819576217,1.158020723479933,0.3957705522346989,117.91750681619702,0.00012691457418996684,0.0016236139164522154,0.05101273105588661,0.04502452368445823,0.0006441071819576217
84192,6612497,2,1.15,0.32,-0.2,2.5,3.1494639587564244,8.150727828545723,2.6857714649222086,6468.280989762644,0.004303785623676292,2.0669701532268725,-0.29033552971589505,47.82379239301694,0.001656954406288453,0.001863208211560552,0.011420327935091498,0.009275622068100479,0.004303785623676292
39741,8310152,2,1.075,0.31,0.15,2.2,6.787008135946668,9.436744682260892,5.147978486399624,5278.1479987721505,7.190276500400436e-05,2.117142696853429,0.13226462300335465,45.84838976442988,0.0013021898319485873,0.0004480898915901199,0.025566929557671852,0.02454387881049331,7.190276500400436e-05
93788,5230339,1,0.91,0.28,-0.1,1.9,4.317117218228206,2.22627556982757,9.662747597585225,5730.773114221853,0.0008018950804197564,0.9291504307014404,-0.1618369324358257,144.33457011854054,0.0001849749944839925,0.0020723879037642112,0.014377341048509497,0.012469287614950822,0.0008018950804197564
63358,7607000,2,0.92,0.32,0.0,2.5,9.540428421572846,9.767338544608993,7.0547919463845,5286.845504730894,-0.0013798518471363802,2.164079570674099,-0.014484152784617147,40.61299973885289,0.0006662340394139202,0.00022966300706578344,0.0181,0.017506302238010026,0.0013798518471363802
89445,1252603,2,0.81,0.3,-0.2,2.3,11.678073076067962,6.453543497091066,11.563282279752189,5847.58249937139,-0.0008192309370846376,1.08172613390432,-0.3239657167718721,108.52316349129015,0.0004058646963999873,0.0017799708707196273,0.011420327935091498,0.00858445756397353,0.0008192309370846376
33632,8072170,2,1.115,0.25,0.35,2.2,12.422941394511476,9.654581124514797,9.109847917406741,4836.307057521389,-0.0010423048448161905,2.1828929399150017,0.3363639607071228,44.448814178452416,0.0006882019892051171,0.0002330534983410737,0.04052085260808695,0.03926833936283259,0.0010423048448161905
24213,196874,2,1.14,0.28,0.2,2.3,5.638321580647813,5.450511231497,5.767423673490182,5940.617703780955,0.010598578060769862,1.3781463647794634,0.12689434320621318,90.07303189480957,0.0008534302459025949,0.0013289784752946177,0.028686566783546162,0.024242249579349937,0.010598578060769862
81140,4911245,1,1.07,0.32,-0.5,1.7,2.4301468520716742,4.834530437182181,2.698250912999383,6867.145899905941,-0.0009988213806186627,1.4296238696231502,-0.8417798641252152,76.5103127071723,0.0001653588275096924,0.001359005488238474,0.005723722564904768,0.002605545795158654,0.0009988213806186627
21109,6787680,2,1.07,0.26,-0.5,1.9,5.275129173191554,9.077854885293597,4.1009715643765725,5970.439948047294,-0.0011998490826772845,2.1851629135549757,-0.5600440560926694,43.60590572555276,0.0014155475720829414,0.0007255252629964626,0.005723722564904768,0.004984648270206392,0.0011998490826772845
