,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
18573,3078484,3,1.03,0.24,0.4,2.1,16.10696851743839,6.847072354188523,14.97569614760519,5269.476214814264,-0.0042995191115480225,1.23741012648933,0.3220308258914608,100.80576676821413,0.00025563560096570096,0.001191073830155209,0.045465144410323406,0.03799350854817303,0.0042995191115480225
38474,4337920,1,1.09,0.3,0.3,1.9,4.608035000375879,3.4002385788117144,6.485639424663177,5804.813613048876,0.0015129280633248143,1.2155955065743982,0.21806303247343847,106.34928417015652,0.0004814707349616583,0.004441394917040431,0.036114247900936716,0.029904848551944006,0.0015129280633248143
84733,4121254,2,1.14,0.26,-0.5,1.7,4.198559466978687,9.357025542747564,3.211516561110793,6024.409007207299,0.01703884812748724,2.4020977899612688,-0.553682447790921,38.46069959071168,0.0013768641527598302,0.0005984114351485492,0.005723722564904768,0.005058201512145249,0.01703884812748724
20404,6983343,2,1.12,0.3,-0.4,1.9,3.197191389852602,7.320078186614623,2.813937584564096,6700.123541100666,-0.0019021655353497202,1.7825964356491997,-0.5129176489775323,57.244855793718756,0.0015083211851276866,0.0029806177550374398,0.0072057397870183,0.005555983225963861,0.0019021655353497202
4953,2227114,1,1.0,0.32,0.1,2.3,3.2058049763030136,2.5427737411173714,5.445590031744594,6111.986397952138,-0.0010760834103660244,1.065115141620538,0.02634554254476271,123.22848131164842,0.00015028947580705054,0.0017338854575010554,0.02278654995347443,0.0192319852577044,0.0010760834103660244
8957,1380524,1,0.87,0.32,0.1,2.5,8.604339112528912,4.551928439719393,9.928118911802946,5843.445237239689,-0.0007557813311889205,0.9884418879817806,0.00786345439578838,128.69192523283425,0.00028512078575021287,0.0023408312093696204,0.02278654995347443,0.018430708452886642,0.0007557813311889205
93023,1418338,2,1.09,0.32,0.4,1.7,6.541843630357143,5.969968580928733,6.483070198859887,5638.167302033723,-0.01595382368015308,1.4989395346664725,0.32307207343952365,78.55856797309866,0.0002634600433086796,0.0008913988035115783,0.045465144410323406,0.03808470959199674,0.01595382368015308
51368,7919703,1,1.1,0.3,-0.5,1.7,2.5999334961725227,5.019171137539993,2.8213841050928976,6842.321607576319,0.002739187554735345,1.4674140640142963,-0.8377563900623236,74.67262579668662,0.0016585014704998088,0.0024244115455606123,0.005723722564904768,0.0026297967529434678,0.002739187554735345
48367,4768078,3,0.83,0.26,0.45,2.5,36.540885468118965,9.773203977009555,30.911126693483766,4630.908182253798,0.0020013683636839197,1.7987924726010864,0.4145827851490726,51.21875258710053,0.000506420769541339,0.00011291423844161928,0.05101273105588661,0.0470176977717197,0.0020013683636839197
95339,7550014,1,1.12,0.28,0.25,2.3,5.743683782135174,4.635070469551455,6.436802863887402,5878.348616459186,0.003936992592885602,1.2694461010741336,0.17582901867402329,100.75065003930088,0.0005174606420879259,0.0034282823665162665,0.0321868573217045,0.027133610942560882,0.003936992592885602
83765,5138615,2,1.04,0.3,-0.5,2.5,4.297116135424816,8.381779507209545,3.35208364829348,6499.387936073283,-0.000673344634038564,1.8627451802253163,-0.5652828221285,52.91131431798482,0.0016243436278008823,0.0016095626434905475,0.005723722564904768,0.004924881132073017,0.000673344634038564
49969,7807199,2,1.16,0.3,0.25,2.5,6.252072002935227,9.204829006654867,4.920524014470803,5450.294283380041,0.0007531624658945191,2.026900040949588,0.23023533325863,50.9592408425033,0.0011614764313581589,0.00038507366512435803,0.0321868573217045,0.030754870886268836,0.0007531624658945191
92634,3676361,2,1.07,0.32,-0.3,2.5,3.7398326241662496,8.121138466107835,3.0572341481318723,6477.220652077571,0.0007809899318305114,1.897703124807517,-0.3872749143336056,52.314633046205714,0.0015743977889117655,0.0019010191099045335,0.009071488928653629,0.007419995818514973,0.0007809899318305114
70677,1648860,1,1.13,0.3,0.4,1.9,6.350783096582459,5.416288837239173,6.726713627599735,5602.161707184177,0.008286305011531603,1.3621435457713793,0.3304956372803275,91.33892733706335,0.0002661643145759971,0.0017575911926833163,0.045465144410323406,0.038741301995573116,0.008286305011531603
66925,1335767,2,1.13,0.28,-0.3,2.5,4.409507818297102,9.502938016479346,3.3635322854130236,5708.309058451275,0.012435108727543831,2.416124205628495,-0.31917698904389724,38.6402080548431,0.001177139020696755,0.0003343162653474119,0.009071488928653629,0.008679637466541868,0.012435108727543831
51597,2078527,2,1.18,0.28,-0.1,2.1,3.5982207612159387,5.766789154908218,3.6193635722138646,6288.576717308368,0.007039562614124861,1.6599050236370094,-0.3318415067331091,68.27613232146601,0.0008586732460559048,0.0002917759266823916,0.014377341048509497,0.00843018427859113,0.007039562614124861
68491,7304326,2,0.83,0.3,-0.1,2.3,13.038781171013405,7.553911661580809,11.794592581443146,5754.866519741521,0.0009200172075622959,1.1937843866126117,-0.1994376691439628,95.23852491663678,0.0007960203817882937,0.002184494230952516,0.014377341048509497,0.011435124720448936,0.0009200172075622959
60599,8356895,2,1.155,0.27,0.25,2.2,7.10582663328256,7.156291547299393,6.3191545916373615,5803.413879093148,-0.0028761187202439586,1.5859162997605922,0.18011951146764374,73.96425856985141,0.0011632094513579292,0.003732526286187365,0.0321868573217045,0.027402998462223587,0.0028761187202439586
41710,7877280,2,1.0,0.32,0.25,2.5,9.55279227448182,9.89013292173798,6.64914811380469,5131.991517145139,0.001533915376738193,2.429111205773067,0.2427032059261288,35.466151442310384,0.0005693391610163325,0.00018741811671108,0.0321868573217045,0.031650587862082045,0.001533915376738193
5939,5940796,2,1.18,0.32,-0.4,1.9,2.427001742454786,8.297288343572813,2.134716351965172,7060.516953095409,0.01107515344887533,1.9450086215382325,-0.4950714238158814,50.86473683761223,0.0017325044394472546,0.001756530469675277,0.0072057397870183,0.005789048006807969,0.01107515344887533
10176,217223,2,1.18,0.26,-0.2,2.3,4.745456539328142,9.360713001123665,3.6950599903009302,5614.698587656987,0.008440865886023996,2.361477037812132,-0.22003967101577807,41.001965327566474,0.0011417928312825007,0.0003443854684568315,0.011420327935091498,0.010905332305166751,0.008440865886023996
27413,6679201,2,1.04,0.3,-0.1,2.3,6.4529218400839214,9.714930626449839,4.529717049743775,5311.85217823989,-0.003113123630694936,2.332640821775462,-0.11095555627468984,38.75917800695519,0.0013012030742486946,0.000508092501692814,0.014377341048509497,0.014019193127388549,0.003113123630694936
59348,7867085,2,1.0,0.32,-0.5,1.7,4.5191753864102315,9.787269969918823,3.34564507531676,5791.622283361625,0.007850733737062132,2.474302755959392,-0.5430454608448732,34.989747998867,0.0012797018683497587,0.0003721845698042015,0.005723722564904768,0.005183619488989503,0.007850733737062132
45967,8165894,2,1.075,0.31,-0.45,2.2,3.719937738455212,8.882123418970052,2.9190975902516585,6374.36927237631,-0.009427049920175623,2.130325098886665,-0.515823586050807,44.34988485054493,0.0015216422303664615,0.0009356541738605453,0.006422122345127717,0.005518931310727708,0.009427049920175623
9266,5869047,1,1.05,0.24,0.25,2.3,10.884429148570684,5.420615107491512,11.25964976371927,5593.2209283048205,-0.003197560806162514,1.172931617228688,0.17136202137147286,109.95963656836472,0.00046079077221761585,0.003269811602587103,0.0321868573217045,0.026855954734500632,0.003197560806162514
85284,2667345,2,1.01,0.3,0.5,1.9,11.889485533413206,6.368915894068968,10.731983990910187,5359.317354012158,0.004635174786741025,1.2514628363880491,0.4251064727178542,98.1654140566578,0.00027947666511857785,0.0014259032905810098,0.05723722564904767,0.048170931840565666,0.004635174786741025
42100,7578429,1,0.85,0.26,0.1,1.7,15.509481587099113,4.789513933590462,18.71018119353252,5200.735818895636,-0.0018466335606666107,0.9868144972895588,-0.012753326007141842,128.53352471506696,0.00033104753793597653,0.0023482228262620697,0.02278654995347443,0.017576210646798398,0.0018466335606666107
67178,3843816,3,0.88,0.24,0.3,1.7,29.973188273919806,9.809908389597915,25.03877344014971,4398.015038818588,-0.001570374275563946,2.0500305353197463,0.2714858843647889,43.554444659777545,0.0006699973710979103,0.00017060333789203908,0.036114247900936716,0.03381928793071114,0.001570374275563946
80165,6311389,2,1.06,0.24,0.25,2.5,12.082505320192661,7.030522342884035,10.776986939587658,5646.1807221812705,-0.0002553499062978304,1.2918216080613294,0.18402979168830533,95.70896993935145,0.0004665034125270554,0.0018326073735678852,0.0321868573217045,0.027650842378700868,0.0002553499062978304
34085,1690744,2,1.08,0.26,0.0,2.1,6.789144913022448,6.409102056762545,6.019537127191138,5940.152245756879,-0.0017513726556126485,1.4711981676695256,-0.10008486568493474,79.64985451146359,0.00032164802609035417,0.001284852138877135,0.0181,0.014374531840150003,0.0017513726556126485
13553,8427510,2,1.195,0.31,-0.35,2.4,2.25881482939408,6.21434677796108,2.218309538409999,7189.495666362524,0.02075402861431286,1.6435432181240033,-0.5929446622172271,65.50936918969929,0.001479765796297244,0.00012915365731380746,0.008084973017932434,0.004620978125124425,0.02075402861431286
36226,8372233,2,1.195,0.29,0.25,2.0,6.185679494058894,9.678863830144858,4.8247352236016985,4959.36670419183,-0.0012364638186848076,2.5049035945746048,0.2395552219900579,37.389767592342494,0.0008729625224178684,0.00040854072210255715,0.0321868573217045,0.03142199801568698,0.0012364638186848076
35016,4006412,1,1.13,0.32,-0.5,1.9,1.1570828197170189,2.4863279812544277,2.2781212611762522,7422.179088817803,0.0035975380220714115,1.2215202312511733,-0.7529159316713319,97.70162138017763,0.00032106602809904464,0.0031339575061604397,0.005723722564904768,0.0031971472816693033,0.0035975380220714115
32569,460574,2,1.17,0.24,-0.1,2.3,6.164886188753346,8.782154617370601,4.8207059079228936,5796.727137735848,-0.002739964344590007,2.0169067104268903,-0.1403055386613591,51.948772777156975,0.0013423760698775562,0.0009149574629976899,0.014377341048509497,0.013103069247745316,0.002739964344590007
65953,6773727,2,1.08,0.26,-0.2,2.5,6.802707274475948,9.98505477909406,4.870424813927633,5269.342805953752,-0.007355232579809634,2.706578079906369,-0.20630884247636191,31.345736007083463,0.0005710856166989701,0.00021855703889250844,0.011420327935091498,0.011255628031599137,0.007355232579809634
27981,4424530,2,0.95,0.24,0.2,1.9,18.01190791977982,7.703089503197434,16.286882515860903,5249.783994252926,-0.002240161454801104,1.2838321045371892,0.11707119892103535,91.95093140471495,0.0008345812917549588,0.002260714877232284,0.028686566783546162,0.023700077915897583,0.002240161454801104
92118,1532524,1,1.19,0.32,-0.3,2.3,2.188476583302,6.130461040634134,2.188476583302,6815.748240303225,-0.01983643746663244,1.7187190324352557,-0.5357101864737934,63.34970973496892,0.0031253587643603744,0.002952485052142961,0.009071488928653629,0.005271914865963871,0.01983643746663244
91334,6497135,1,0.96,0.24,-0.2,2.3,7.230487377934084,3.944598969189639,9.550205316922533,5917.41523094189,-0.0033531715342096646,1.0635713897978267,-0.3036795147063735,120.97790316707784,0.00023531447808561757,0.0019560478441910667,0.011420327935091498,0.008994956349698116,0.0033531715342096646
22303,1006953,2,1.03,0.3,0.35,2.3,9.023939195512634,6.227495358540687,8.027525688054473,5734.069154615247,0.007788772558670942,1.2609467170105555,0.2830821740927165,97.78593731848436,0.00027952439555824107,0.001423019162941519,0.04052085260808695,0.03473447579324099,0.007788772558670942
43149,3097777,2,1.1,0.24,0.4,2.1,11.691176495530152,5.87840696193239,11.299932448036785,5430.2847980445895,0.002153220467797645,1.2577157893276982,0.3274768272684314,101.58157955889851,0.0003087486506697944,0.001945808193912213,0.045465144410323406,0.03847294238570927,0.002153220467797645
77273,3049394,2,1.0,0.3,-0.3,1.9,5.823857225959372,9.054140969768609,4.410097346269759,5825.6882686334375,0.0010127587364614499,2.067491259172872,-0.3485517979269556,46.19720032649209,0.0013702781910139945,0.0007303619191661447,0.009071488928653629,0.00811197823861633,0.0010127587364614499
71338,7465638,2,1.17,0.32,-0.3,1.7,2.8075767320925484,9.347264645634382,2.297633954071194,6319.482573160566,0.024578791011359957,2.418588034595052,-0.3720042591119665,38.315420518919176,0.0014201812536983592,0.0006337785026587772,0.009071488928653629,0.007685538735228366,0.024578791011359957
43799,7210250,1,1.18,0.3,0.25,1.7,4.679512839676367,5.899224870071547,4.679512839676367,5753.227089638103,0.009390252991983594,1.5953137621876392,0.15564194519199742,74.12872867951343,0.0012056028850030702,0.002568726063323923,0.0321868573217045,0.025901237852998173,0.009390252991983594
76577,6774090,1,1.13,0.24,-0.2,2.3,4.471929882659492,4.698192871158221,4.759104816138712,6259.7223574481295,-0.004194631021177564,1.3979622835500434,-0.394972389838318,86.84203488633752,0.0005317660542494911,0.003793643121544954,0.011420327935091498,0.007289641743687092,0.004194631021177564
67139,8552689,2,1.155,0.29,0.25,2.2,5.406472721657272,5.738727797962933,5.477897184738344,5904.91848501281,0.012195561887535789,1.4331239247738812,0.1793327867451671,85.63907830624845,0.0009197481883992744,0.0011027219987668204,0.0321868573217045,0.027353402848372017,0.012195561887535789
