,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
7667,2333184,1,1.02,0.26,-0.4,1.9,4.128324205491946,3.901211177908749,5.283975159125998,6244.218757698196,4.240664753052046,0.0005152079688328648,-0.7906390391039798,94.60740516738657,0.00020316322164039228,0.0015545537952397215,0.0072057397870183,0.002931160069689698,0.0005152079688328648
53495,8300657,1,1.035,0.31,-0.45,1.8,2.6824309541863207,3.9783925721335525,3.252219227397907,6625.658757925149,4.195025469224383,0.0014757436870989071,-0.8451402164191684,85.24084371695434,0.0001455406060822079,0.0011465198127837972,0.006422122345127717,0.0025854631868817307,0.0014757436870989071
94691,4745199,2,1.03,0.28,0.45,1.7,15.01047202195709,9.640586652196815,11.254322927390854,4572.159434804793,3.810356821420804,0.005311822335945848,0.42985559688283376,45.914445273896256,0.0008617613908286311,0.0002902414313780688,0.05101273105588661,0.048700584291772986,0.005311822335945848
23149,7963509,2,1.07,0.32,-0.3,1.9,2.979847265093181,5.378706611176402,3.0588419165700307,6571.314478316773,4.095447325194013,-0.0026566332307347285,-0.6462088657133122,71.92991198465906,0.0013861652223563132,0.0006423086604198103,0.009071488928653629,0.004087612411459511,0.0026566332307347285
60356,7749950,2,0.95,0.3,0.4,2.3,13.274210478170984,6.595227386667861,12.166792594191492,5499.365167746955,4.292913871702851,0.006890119043742482,0.3228801096240201,107.49482275836054,0.0002652728867872697,0.001313252403887466,0.045465144410323406,0.038067879374356885,0.006890119043742482
95079,5504677,2,0.84,0.26,-0.4,2.5,13.52101322228319,8.994416809500773,11.626886940141153,5724.210762569168,4.01464987723597,-0.0021946363901179655,-0.4718645656667789,68.87133317184845,0.001579033270419819,0.001082817521447621,0.0072057397870183,0.006106804391124788,0.0021946363901179655
32600,2385918,2,1.16,0.32,-0.1,2.1,3.5701711169109007,9.102152144312385,2.8522376424991935,5858.100735622601,3.7301589584714847,0.006036020438613399,-0.1387173072612528,39.05875396576858,0.0012539808948951018,0.0005173459570848027,0.014377341048509497,0.013151075395844905,0.006036020438613399
4725,860245,2,0.81,0.24,0.25,1.9,35.710375353125315,8.935063636935432,31.810582927768394,4739.493103667815,4.146735972285543,-0.0018194368698760677,0.15785335285181062,88.0503054812331,0.0011414575860909891,0.0010430822144624763,0.0321868573217045,0.026033462127059155,0.0018194368698760677
69930,5835020,3,0.83,0.24,0.4,2.3,40.47231333895301,9.888366995088731,34.396984857229576,4535.457201387487,3.728224763586833,-0.008540676731306096,0.3718425984501136,41.668410185342026,0.0004641831121676353,8.868123244365479e-05,0.045465144410323406,0.042610945734816136,0.008540676731306096
42149,6115128,1,1.04,0.32,-0.2,1.7,3.1638445494772194,4.371311374306609,3.653828155893541,6236.255014915572,4.143017662182307,0.004551119087390365,-0.610278301697259,78.93913412137546,0.0005695783461831476,0.002854250589948759,0.011420327935091498,0.0044401769009464595,0.004551119087390365
85761,2882409,2,1.06,0.26,-0.5,2.1,4.905664109916377,7.230129103965653,4.2754401488436535,6405.016546829468,4.02732033734995,0.0005919764793695936,-0.6019724067656299,64.16714811593431,0.0009874444299064126,0.0023213547812427353,0.005723722564904768,0.004525912652881579,0.0005919764793695936
26844,3549378,2,1.16,0.24,0.3,2.5,10.75291298352728,9.632114419842608,7.727014384456259,4999.888355579677,3.8113148783526336,-0.0021978843915886337,0.2886160765278249,44.32770294466412,0.000680990968944632,0.0002387258135329584,0.036114247900936716,0.035179904112599775,0.0021978843915886337
47163,7617298,2,0.97,0.32,0.0,2.5,7.89692469129622,9.858545918712519,5.595761702110953,5290.747162589258,3.672208498823277,-0.008027517157403352,-0.009711936860948732,36.213655822336186,0.0006080132888876813,0.0002217915963603212,0.0181,0.01769972985849972,0.008027517157403352
71786,938476,2,1.09,0.32,0.1,1.7,4.27552349473848,5.623862299967045,4.313507497119435,5977.597666941642,4.091758018869316,-0.01624257533848672,-0.06694142855305989,73.55231262216307,0.0007427546204469912,0.0003608757194197288,0.02278654995347443,0.015514477229042927,0.01624257533848672
71896,3663912,2,1.2,0.28,-0.4,2.3,3.2569683714805904,9.328031418980023,2.6004874187108458,6132.8069087384765,3.696734960150325,0.022535343604372482,-0.4541166304649965,35.851818951338345,0.0013456726592358196,0.00043653356750600336,0.0072057397870183,0.006361535343840097,0.022535343604372482
4353,1657492,2,1.03,0.24,-0.1,2.5,9.880498461955463,8.72458866991938,7.96136045133327,5735.660545906486,4.015913736335123,-0.008518054786049944,-0.14708952717937546,65.7950465258737,0.0015027103067552425,0.0013005199706027648,0.014377341048509497,0.012899980318296434,0.008518054786049944
37270,215444,2,1.02,0.24,0.25,2.3,16.082624974128283,9.484891698407651,12.707371703401124,4939.239706813015,3.920618005356727,-0.0008840811393058257,0.22364527305925674,55.72355018945433,0.0014738278261126278,0.00045475731010680137,0.0321868573217045,0.0302917140110954,0.0008840811393058257
52881,6233027,2,1.18,0.32,0.2,2.1,3.812599899543781,6.038970806971068,3.7804954527824006,6056.111307344841,4.0974181382425465,-0.009400740022496912,0.10626232681796056,72.87069138921021,0.0009280767231544977,0.0008421245087752437,0.028686566783546162,0.023117501883614455,0.009400740022496912
18083,3236090,2,1.07,0.32,-0.4,1.9,3.0584217431794687,6.4425466839416785,2.8479031450925487,6777.932143656209,4.055924647429121,0.007612847918167853,-0.5522252601168359,65.05162856977739,0.0004942240927258938,0.001672797358595601,0.0072057397870183,0.005075201793239293,0.007612847918167853
73110,7093742,2,1.15,0.3,-0.3,2.3,3.5936221419539733,9.613047835120375,2.8016953326694702,5700.794127208512,3.6629613277719657,-0.012423103503491184,-0.3199854133613739,34.737767696349785,0.0014872572375422828,0.000400842721757555,0.009071488928653629,0.008663495646779288,0.012423103503491184
74705,282216,2,1.18,0.32,-0.4,2.1,2.5702786868601373,9.332511360561554,2.133954242802811,6598.501344512344,3.761610194265824,-0.036010689541370766,-0.4677030169160563,38.91555266628959,0.001478190184545918,0.0005604032042508812,0.0072057397870183,0.0061656030093738675,0.036010689541370766
38528,7640070,2,1.05,0.32,-0.4,2.5,3.1608055717689627,5.869760902589545,3.0351859820893066,6810.503643279248,4.108550253692473,0.016354016057466225,-0.5697256083525937,73.49152612641498,0.0004041007574322816,0.002051370535367359,0.0072057397870183,0.004874756943104422,0.016354016057466225
42437,7543655,2,1.16,0.24,-0.3,1.9,5.371053368582691,9.771289575808183,3.8913779438587173,5227.024288716494,3.6700380674678224,-0.014946321815672903,-0.3113886197999934,35.01118403013861,0.001485125728246507,0.0004946488317938981,0.009071488928653629,0.008836696822368905,0.014946321815672903
20218,2104072,2,1.13,0.32,0.25,2.1,6.078733816097058,9.891054782982104,4.6240222478948985,5015.477764223873,3.6433348456480514,-0.0035380734468555275,0.2422976602752589,33.200406962131936,0.0006136960834873005,0.00027998444314702997,0.0321868573217045,0.031621046231650636,0.0035380734468555275
302,2119681,2,1.2,0.32,-0.3,1.9,2.573298793647411,9.344562464475878,2.135650949480031,6434.261213976981,3.740508961921613,-0.06225134031279733,-0.3712890247488578,38.0300383797046,0.0014338143650932153,0.0006082689403438258,0.009071488928653629,0.0076982063848472036,0.06225134031279733
19823,1985737,2,0.95,0.26,-0.3,2.3,9.75403060824776,9.781275703719341,7.64433274616674,5257.136402068482,3.7144239231188285,0.010815121441265507,-0.31732593507775586,39.43470364966785,0.0008529705184928063,0.0002831446816212169,0.009071488928653629,0.00871671084893408,0.010815121441265507
40281,2727143,1,0.98,0.32,0.4,1.7,8.777324594061344,4.988961184707438,8.99317190314434,5452.070000254159,4.275224155814239,0.012068323131552594,0.3154765156225338,103.89293612468755,0.0004792230779317496,0.003495463595781345,0.045465144410323406,0.03742442104078505,0.012068323131552594
76773,3182774,2,1.12,0.24,-0.3,2.1,5.589666895643287,8.002519952432147,4.489704239848448,6104.925174432137,3.950202580829077,-0.007540020663808544,-0.3767010858577897,57.17729986718949,0.0013783278296769913,0.0020761311106694547,0.009071488928653629,0.007602868676147256,0.007540020663808544
75561,7745089,1,1.19,0.3,0.25,2.3,4.442453982996524,5.658608296863696,4.541368802980134,5971.4437533781675,4.172567485329831,0.021280818577692928,0.18079970303727336,82.59777639598411,0.00025468747821360876,0.0019621607248256345,0.0321868573217045,0.02744595063719793,0.021280818577692928
67988,4790123,3,0.81,0.24,0.35,2.5,39.383376353149295,8.801846440678702,35.468306939311624,4818.194278954719,4.2275896635540375,-0.003869295226342828,0.25095125356380715,100.71167043403528,0.0007539664451288666,0.000994502495290317,0.04052085260808695,0.0322574348222422,0.003869295226342828
496,4330782,1,1.04,0.32,0.1,1.7,4.256841728790762,4.230710650466444,4.983432454440504,5915.9964096020885,4.2052334681350425,-0.0023303198829696115,-0.06343026923321601,90.41808016577518,0.00044434261662619983,0.002818347643559316,0.02278654995347443,0.01564041619803696,0.0023303198829696115
2145,7878943,2,1.19,0.24,-0.3,2.3,4.662005608213675,8.762185019840407,3.7108122655604285,6067.468945330242,3.834460109519052,-0.0029129191557020206,-0.36024155846344885,46.25660156662346,0.0014402398870634176,0.0009732173947629152,0.009071488928653629,0.007896543214100852,0.0029129191557020206
35533,4221615,2,1.08,0.26,0.1,2.1,7.282493169061122,5.842315516314563,6.816089091082717,5859.330156586068,4.198051011271662,-0.005253730515298649,0.010860310197713928,88.65786859397339,0.000347422833361328,0.0018235475964586405,0.02278654995347443,0.01855832966180881,0.005253730515298649
26383,3800695,2,1.19,0.32,-0.5,1.7,2.3927882355739145,9.61519466013899,1.963638409164825,6734.923565517705,3.745654001778232,0.028682606885049644,-0.5613500102896208,37.32111647254562,0.0014983558384549193,0.00036184462551008817,0.005723722564904768,0.004969681594815808,0.028682606885049644
87016,1820490,2,0.84,0.28,-0.4,2.3,10.654418014535453,7.298898547915946,9.98725787332901,5965.257187062613,4.173945386542675,-0.0020100608769682005,-0.555513788515389,89.98160688013277,0.00034104385480651764,0.0009623868680647684,0.0072057397870183,0.005036916905901265,0.0020100608769682005
82896,8046493,2,1.075,0.31,-0.45,1.8,3.838834879735437,9.817532181461182,2.9195467807968885,5855.472377621894,3.6383588771511377,-0.009314936608515456,-0.4962314132304706,33.61381857820186,0.0012807047879811171,0.0003605949050617396,0.006422122345127717,0.005773606239625292,0.009314936608515456
37753,2116719,2,0.98,0.24,-0.1,2.3,12.578576203428385,9.95287283451011,9.823866742950653,5029.553221238882,3.6289912139923106,-0.012444002067274251,-0.11038275586325184,33.585591242942904,0.0005213343249328859,0.00015392999372948465,0.014377341048509497,0.014037695544198713,0.012444002067274251
91891,4216961,2,1.02,0.32,0.0,1.9,6.242119813638045,8.892856538708301,4.533345335527849,5669.328833209173,3.860796521599801,-0.0032323023503952886,-0.03811426719748707,50.7625966421614,0.0013044499800976069,0.0008352415394604075,0.0181,0.016579228137481503,0.0032323023503952886
66436,411791,2,1.19,0.3,0.4,1.9,6.262195202027536,7.534397989515923,5.611605732694811,5648.330105069584,4.017126522970433,-0.0014817823428012744,0.33625254712073044,64.09544837906384,0.0015421280968188776,0.0036998548607184993,0.045465144410323406,0.0392582667840472,0.0014817823428012744
65472,2702994,1,0.95,0.3,-0.1,1.9,2.131142437552039,1.7118540644991442,6.768780018537829,5945.339562042102,4.445025451738569,-0.0014206613307267135,-0.15231187773181953,138.70822579551708,0.0001667385816228433,0.0021243145185451252,0.014377341048509497,0.012745788191643828,0.0014206613307267135
28774,3700537,2,1.11,0.28,-0.2,1.7,5.037719653236798,9.100004889938539,3.926303561728625,5683.2938871894785,3.75740059610648,-0.0032480542033663795,-0.2466297372683403,41.656444125042206,0.0012883162989054267,0.0006145467757286416,0.011420327935091498,0.010257672700975128,0.0032480542033663795
85613,3410368,2,0.83,0.28,0.0,2.5,18.1865846467502,9.374665054392137,15.13090641158289,5270.533603890806,3.986367069448868,0.0014856281403425875,-0.04477862097632359,65.80085714075305,0.001363299837334748,0.00046421472599272873,0.0181,0.016326757937412242,0.0014856281403425875
61563,7963680,2,1.07,0.32,-0.3,1.9,3.965217808174149,9.382036044189636,3.0588419165700307,5867.818595346513,3.6907726687045552,0.02930275983121966,-0.3482855361241386,37.00154574823122,0.0012967395611708835,0.00046253482668168205,0.009071488928653629,0.00811695313994637,0.02930275983121966
82630,7214991,1,0.84,0.24,-0.2,1.9,15.968972913922189,6.493455187063189,16.340605520473268,5524.545134177524,4.286808311722905,0.0016496719907033164,-0.3292634342384003,109.83430970969671,0.0004715446367597541,0.002183509633594593,0.011420327935091498,0.008480376631643301,0.0016496719907033164
45829,4957210,2,1.03,0.32,0.0,1.9,6.2524869829884855,9.730945234081304,4.609057569331198,5136.699291157643,3.6995440508595263,0.003469744417179843,-0.013635996223848418,37.80155987650635,0.0016499830071248869,0.0006517980185368201,0.0181,0.017540524623888682,0.003469744417179843
24672,6999135,2,1.18,0.32,-0.3,1.9,2.6877839818201146,8.996428320923833,2.240408347162559,6521.533767117276,3.79535776471813,-0.052928123914997016,-0.3782925760623865,41.394561500340096,0.0014937417200740265,0.0008608579798691784,0.009071488928653629,0.007575058634096134,0.052928123914997016
77238,2765784,2,0.96,0.28,-0.5,2.1,7.045313596672813,9.702989883236606,5.511305112494752,5467.564691873974,3.705459527353132,-0.010724682936570584,-0.5223655163233789,39.00158271565258,0.0013354881289727265,0.0003875731986509034,0.005723722564904768,0.005436420713769288,0.010724682936570584
60279,8295075,2,1.115,0.31,-0.25,2.4,3.895498774905752,9.57622992748828,3.0030981269029984,5675.725286279043,3.691654218040414,-0.03153177835845655,-0.2677394020449881,36.699725196951476,0.001483268364158115,0.0004452033542236,0.01017837798594532,0.009771003589413123,0.03153177835845655
90768,1468021,2,1.12,0.32,-0.4,2.5,3.1465791952268964,9.298857142086,2.4829130688577603,6291.416560319392,3.7174340352674435,0.01701358651501428,-0.457443196476834,37.31546204547483,0.0014121455285035149,0.0005067101311735378,0.0072057397870183,0.00631299402656134,0.01701358651501428
17256,1493009,2,1.02,0.3,-0.5,2.3,4.6961017176976965,8.761313855003886,3.6385818947671176,6301.041584026944,3.858058182311946,0.009204804512131792,-0.564670775203935,48.782054160219495,0.0015843635158066369,0.0011403202753483275,0.005723722564904768,0.004931826611366003,0.009204804512131792
65343,7710732,1,1.04,0.32,-0.3,1.7,1.1563617081223023,1.804880261094135,3.344348946215036,6551.3449426733105,4.3143314306694345,0.0033082222477121004,-0.6083481805541779,103.77211685351743,0.00016941311704719291,0.0022345765621767373,0.009071488928653629,0.0044599541529775,0.0033082222477121004
42412,1487533,2,0.92,0.24,0.35,2.5,26.67938081801809,9.850663989557248,21.94558791975165,4735.4534605279,3.746188101150412,-0.004180492598564456,0.33109348322594817,41.89399845186476,0.0004409582492256994,9.844989720259044e-05,0.04052085260808695,0.03879466965381165,0.004180492598564456
74112,7316786,2,1.19,0.3,-0.4,2.5,2.8272114116145866,8.67412747272292,2.357794791999,6655.699567234221,3.825805254434832,0.031066105997566318,-0.4746450151803819,44.50781235862319,0.0015641990722828193,0.0010008330289925649,0.0072057397870183,0.006067832163669414,0.031066105997566318
35507,2324236,2,0.98,0.28,-0.5,1.9,5.527994507687873,6.863666685237365,5.052702624038754,6280.257379494351,4.067897256801039,-0.0007394158195324074,-0.643870001544538,70.64791159086869,0.00040235485959755536,0.0012869367480560225,0.005723722564904768,0.004109685360230636,0.0007394158195324074
18383,861858,2,1.15,0.3,0.5,2.5,7.191005746227018,6.261872346009992,7.099866628265477,5823.17865548412,4.240116867711121,-0.016225356866663487,0.4447094492489463,93.62862850574595,0.0006836782184614486,0.00015472167599162034,0.05723722564904767,0.05039506667359441,0.016225356866663487
75641,3945266,2,1.14,0.3,-0.5,2.5,3.3065946609838925,9.91577809536829,2.514459884276176,5818.84149319159,3.608194611740384,0.023079615601504067,-0.5210380771203773,31.58310127691505,0.0011925937554675278,0.0002642503916957528,0.005723722564904768,0.005453062781122256,0.023079615601504067
68223,1271959,2,1.12,0.3,-0.4,2.1,3.6100992663731413,9.279030816218071,2.8235103977294487,6118.148229651309,3.718728276208573,0.021028132926349308,-0.4590814226014385,37.70748231382086,0.0013789009980533895,0.0005377100460521311,0.0072057397870183,0.006289225292101512,0.021028132926349308
7492,7852902,1,1.18,0.24,-0.2,2.5,3.6417266109938127,4.3993738365072295,4.217607412702743,6367.7462343053185,4.200973172246087,0.007361689259884674,-0.4467322689124577,85.71219596888659,0.0005875740904369537,0.0030979847357087693,0.011420327935091498,0.006470626111500163,0.007361689259884674
68971,4890398,1,1.1,0.32,-0.5,1.7,1.7017000359599834,3.387575164167376,2.468155710991213,7180.148553469406,4.253994757555255,-0.010091467476790017,-0.8070078953269273,89.05932119653832,0.0006442020794517196,0.0036425110220824064,0.005723722564904768,0.002822738713214359,0.010091467476790017
24947,3673424,2,0.9,0.32,-0.1,2.1,7.997673990389003,6.924083873833279,7.091236495389932,5944.395278609305,4.143346543621754,0.0029531874622539256,-0.21576047957828728,84.38698781530574,0.00040608812249552797,0.0013385774345043287,0.014377341048509497,0.01101331587008714,0.0029531874622539256
76434,8165871,2,1.075,0.31,-0.45,2.2,3.6072759106032968,8.313618208195075,2.9190975902516585,6556.575695215462,3.8947190858720915,0.012583698711795543,-0.5257601195141827,51.45295479808998,0.0016731906733907507,0.0016731360278945395,0.006422122345127717,0.005394093316306589,0.012583698711795543
1288,2714681,2,1.09,0.26,0.0,2.5,8.013951197935588,9.674952269085173,5.754934275318052,5238.363275765134,3.756004574324172,-0.003232310271157779,-0.010952354796930236,40.87559153606328,0.0008287211129719405,0.00031340900278375994,0.0181,0.017649248584963983,0.003232310271157779
56572,3919152,2,0.97,0.32,-0.3,2.3,5.432893257932836,8.371613218354984,4.2073570692150515,6194.818261075238,3.9302332528097614,-0.007532871440294464,-0.3714497431815447,56.830972269516074,0.0014478040283700312,0.0016288213845382369,0.009071488928653629,0.0076953580530990575,0.007532871440294464
59892,1911100,2,0.94,0.26,-0.5,2.1,8.837705144761944,9.957463629996452,7.011134284020357,5223.97476260097,3.6203261976187138,0.010135863646301146,-0.5154164775894067,33.56781601466839,0.0007562942812825718,0.000244602656023718,0.005723722564904768,0.005524107192845143,0.010135863646301146
46483,3663858,2,1.2,0.28,-0.4,2.3,3.127601661459697,8.536305775055604,2.6004874187108458,6544.783327127265,3.8382723666479728,0.02757954601232626,-0.47778815836851796,45.45552774715871,0.0015605158903025376,0.0011541152847459044,0.0072057397870183,0.006024075642070404,0.02757954601232626
16430,5410702,2,0.97,0.3,-0.3,2.1,5.532185415945807,6.474853450645607,5.0267116173167015,6233.937878887754,4.1072268687222895,-0.002223391299373212,-0.4653484338608501,76.86413169153779,0.00036670429677838,0.0014347987414644048,0.009071488928653629,0.006199121394320362,0.002223391299373212
8746,8193084,2,1.155,0.31,0.45,2.4,6.550899010533339,7.017465404329533,6.058638688677871,5847.879724227923,4.124438357637441,-0.013527373356173156,0.3949807378887728,77.189018423548,0.001290445724260824,0.004331055710741828,0.05101273105588661,0.04494271583309138,0.013527373356173156
54135,2149810,2,1.11,0.32,0.0,2.5,4.430179257572153,8.30174536941773,3.656965576467121,6115.565858612959,3.9067543681171935,0.001525682411278817,-0.05991173209520555,53.305114991516454,0.002496070687227245,0.0027453961395152997,0.0181,0.01576764533757329,0.001525682411278817
78105,1846332,3,0.86,0.24,0.45,2.1,38.50352342375222,9.995818452372578,32.345609633079484,4468.041941072629,3.603123041710765,0.01293664302667441,0.4310939752782462,33.08028463198898,0.0006255908257523363,9.237757381080902e-05,0.05101273105588661,0.0488396508042598,0.01293664302667441
48475,1704113,2,1.04,0.32,0.3,2.5,8.01298483568603,8.24763253012174,6.384263858687862,5801.892445537689,4.070933680426188,0.0010046224338062792,0.25053651577934216,72.20707315873777,0.0015500545407851002,0.0023972976903265386,0.036114247900936716,0.03222664467483552,0.0010046224338062792
79592,2924889,2,1.19,0.26,-0.4,2.1,3.876503906402061,9.469098252199155,3.0204523809548145,5830.415530843548,3.67560448085072,0.024126710512141436,-0.4358628956966935,35.345280057292804,0.0012245023008044785,0.00033468678192638546,0.0072057397870183,0.006634614280624914,0.024126710512141436
56300,7235452,2,1.16,0.26,-0.2,1.7,5.133245146695434,9.832244142464784,3.9005542431245424,5073.602844512245,3.6471498498113313,0.002579258373986093,-0.21189344980399746,33.66791270512228,0.0012636191882328658,0.00047696400816754636,0.011420327935091498,0.011111818142473598,0.002579258373986093
94141,3000831,2,1.13,0.32,0.35,2.1,5.716394880976927,6.789900418967019,5.267977775719257,5865.680840545114,4.080692237676189,-0.009642392555079038,0.2829810826507003,72.16208010121882,0.0008809732137962127,0.00296576091616918,0.04052085260808695,0.034726391533018264,0.009642392555079038
43313,8201603,2,1.115,0.27,0.15,2.2,7.1104182726801435,7.066817045129199,5.767102545853456,5871.605158239998,4.1070346975581264,0.006410488488781674,0.08526959964874553,75.4989886521318,0.0008504528340558043,0.0026793816050618147,0.025566929557671852,0.02202663597834174,0.006410488488781674
18771,2932527,2,1.07,0.24,-0.2,2.1,6.661443659970553,6.578666896940699,6.049191643362111,6033.91369793189,4.112932892501328,0.003752263225540897,-0.3137374008693082,76.58857347298661,0.00035702996115166225,0.0012773266271831065,0.011420327935091498,0.008789034596498001,0.003752263225540897
5049,8069732,2,1.195,0.31,-0.35,2.0,2.5476476855570165,8.120883026136362,2.266512484652057,6898.639179170898,3.9214482208845935,-0.0220584392191292,-0.4525248261556338,50.29343967941031,0.0016904952087501495,0.001846056509815785,0.008084973017932434,0.006384894839096132,0.0220584392191292
51862,3045819,2,1.04,0.3,-0.3,2.1,5.235401711519984,9.802928387914585,3.7133836833456964,5387.454620680064,3.661609047376477,-0.022660052557758714,-0.31236078437143644,35.34157915604394,0.0013244325745262395,0.00045427971617278967,0.009071488928653629,0.008816938073465086,0.022660052557758714
99085,2791691,2,1.02,0.32,-0.5,1.7,4.118657339153757,9.378159398242333,3.1219841852979417,6134.9916326899975,3.748872820260884,-0.05342136309272716,-0.5552249415043826,40.83380399187124,0.0014349051014858314,0.0006547519341874586,0.005723722564904768,0.005040268047542654,0.05342136309272716
53947,6943720,2,1.2,0.3,0.2,1.7,4.202395077589723,6.060555358713895,4.157896349209489,5850.885630536352,4.067616311691163,-0.03592056126417109,0.08921123358524087,69.32315601703446,0.0015296960968602276,0.0012934155546626693,0.028686566783546162,0.022227458519958603,0.03592056126417109
24106,5437337,2,1.11,0.28,0.5,1.9,11.37499268220719,8.385095404098777,8.532166285064164,5275.986775335431,4.065981920400732,-0.007676953851605717,0.4537931931891809,70.71571061069329,0.0014569431427928483,0.002036521026283711,0.05723722564904767,0.051460235345528335,0.007676953851605717
92850,4069847,2,1.18,0.28,-0.3,2.5,3.3402804927501792,7.359579553377338,2.9522174473577607,6600.27451479297,3.962241022554696,-0.005658230658275087,-0.4175810839225996,55.77148716778271,0.0013224712367870988,0.0026539059386441748,0.009071488928653629,0.006919862913983104,0.005658230658275087
8969,7132632,1,1.12,0.3,0.45,2.3,6.832690832926183,5.34911500798049,7.296844908976951,5686.057673379532,4.2821326395958,-0.012592508015341508,0.3876634119397024,100.9089041645366,0.00038114200386232404,0.0025504028043369376,0.05101273105588661,0.0441918300589508,0.012592508015341508
99454,7110691,2,1.17,0.32,-0.4,2.3,2.699002905229876,9.648588977521946,2.1858797861423924,6326.624217536201,3.6814221179485087,-0.0480237573642448,-0.4593696143109357,34.847456653765704,0.001392507403059324,0.000430741351440167,0.0072057397870183,0.006285053235072857,0.0480237573642448
60452,3461451,2,1.15,0.28,0.0,2.3,5.544023753209162,9.319405618441696,4.320289844809492,5466.501621377445,3.8131008982243886,0.0006449473192922106,-0.01838437004544961,44.95497038173522,0.0014882384159115687,0.0004891153903320844,0.0181,0.017349789293652274,0.0006449473192922106
44517,3923989,2,1.13,0.24,-0.5,1.9,4.580216388293601,7.691185635647054,3.816523063766888,6366.926095313154,3.960142197087028,-0.0016907558105607734,-0.5797849542513984,56.5453845508728,0.0012687764960939945,0.002067560033552407,0.005723722564904768,0.004763143004799095,0.0016907558105607734
96413,2987135,2,1.01,0.28,-0.2,2.5,7.256425147549144,9.23217226246731,5.480518071929432,5705.742028840229,3.8644686840135862,0.012545010215347485,-0.22808136274171165,50.76339337894447,0.001242768491055585,0.0004771139888368747,0.011420327935091498,0.010705259817691805,0.012545010215347485
65318,48619,2,1.1,0.28,-0.1,2.5,5.009529900407034,6.513055740216757,4.494412284407284,6236.806764665471,4.0923961545127705,-0.004699213780754885,-0.2308934155554937,73.18142494187987,0.0003192584828473293,0.0011302434461057944,0.014377341048509497,0.01063616728605134,0.004699213780754885
97598,8225189,1,1.155,0.27,-0.45,1.8,2.885950002624743,5.359578333627942,3.0082672010409968,6804.6740400154395,4.117859769555711,-0.007341926515243902,-0.7711380731787395,70.52185061034508,0.0008423426614348622,0.0010098756217885585,0.006422122345127717,0.003065776576091053,0.007341926515243902
56036,3702817,2,1.17,0.26,-0.5,2.3,3.6582782822596402,8.263394538888912,2.9948936442927523,6568.458732559261,3.8978838403229954,0.0036495892444516898,-0.574159030515627,50.48054426958285,0.0016541564720597307,0.0016421643716159062,0.005723722564904768,0.004825246944065935,0.0036495892444516898
14856,6749111,1,1.04,0.32,0.45,2.3,7.478026395833836,5.1658993832497995,7.609587348387794,5759.44594274942,4.294100912366762,0.014417889930524952,0.3806108371742405,105.32468774888822,0.0005550994071250037,0.004026643368890026,0.05101273105588661,0.04347998764855822,0.014417889930524952
10150,2024996,2,0.9,0.3,-0.4,1.7,8.195977655013763,9.709878689694605,6.433839226953699,5281.150626097265,3.7036714076219712,-0.0035959044426894238,-0.4261476037219175,39.68158417929849,0.0011656270446754394,0.00034377601670687596,0.0072057397870183,0.006784705030163461,0.0035959044426894238
91030,1127765,2,1.15,0.32,0.1,2.3,3.683375109665442,6.063887692672784,3.588474594015077,6297.598497592335,4.052003759841074,0.038746350991707645,-0.021070234796151253,67.0568168147212,0.0003139338647756058,0.0006617775506596589,0.02278654995347443,0.017242821806694196,0.038746350991707645
6717,6029514,2,1.05,0.32,0.5,2.3,10.255028373414849,9.09531191493016,8.060065738495679,5298.683045658625,3.998854371059116,0.00459523153859509,0.4660307486803834,63.501011215894394,0.0012199891940565515,0.0005155104634617104,0.05723722564904767,0.052930905491321914,0.00459523153859509
67219,2987177,2,1.01,0.28,-0.2,2.5,7.39689067016181,9.638061048804671,5.480518071929432,5417.732971343898,3.760553610083872,0.014063611073585669,-0.21527899281697752,42.10186414799122,0.0014789039270633447,0.0005158250566245637,0.011420327935091498,0.011025532710481524,0.014063611073585669
7417,3957783,2,0.98,0.32,0.1,2.5,8.072713261006102,8.872159734245,5.9527217437162125,5756.067767202469,3.9765940665934174,-0.0021593450287524796,0.06462750694459418,62.21397277386096,0.0013995137117951606,0.0009351837432256537,0.02278654995347443,0.02100419694669702,0.0021593450287524796
98788,5294360,3,0.98,0.24,0.4,2.1,22.97323393740784,9.950821957966065,18.326803894736333,4588.014768114004,3.6443943547838735,-0.004994278997759505,0.3893069886477297,34.479845640794736,0.0004989968539900498,0.00011221231544134014,0.045465144410323406,0.044359389807922416,0.004994278997759505
80334,7046667,2,1.2,0.28,-0.2,1.7,3.769074187730548,9.066534436362142,3.0783579348420127,5831.988562073219,3.7157979890896713,0.016630613449062803,-0.26136224744840103,37.601481960161635,0.0012962900617851947,0.0006256529103173536,0.011420327935091498,0.009915539008466043,0.016630613449062803
65475,7566961,3,0.85,0.24,0.45,2.3,39.39736255785253,9.780048938240586,33.50092654027129,4510.461188850944,3.8361993698427637,-0.00576027761020792,0.4145159177625173,50.16904304172161,0.000459265200146901,9.881896416824576e-05,0.05101273105588661,0.047010459115274336,0.00576027761020792
