,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
97918,2268437,3,0.99,0.24,0.4,2.3,21.585570266511425,9.531078486724367,17.428261670599543,4761.483638872493,3.9443418809630497,0.001331319982105412,0.3684197672774071,58.47929276876666,0.0009577377413586987,0.00029213254009652356,0.045465144410323406,0.042276433467434316,0.001331319982105412
55996,8138642,2,1.155,0.31,0.35,1.8,6.797561316230283,9.753710445206831,5.313393879653909,4801.653432945515,3.693392601876696,0.001713899413549469,0.3391111369319506,36.22431851403945,0.0007714167435006362,0.00035527253405226444,0.04052085260808695,0.03951752273324425,0.001713899413549469
18542,577724,2,1.06,0.32,-0.2,2.5,4.617374388468372,9.859947456506982,3.4323213876291705,5466.206091686649,3.648057963475932,0.007671284844433003,-0.2104867124542852,34.0768847522224,0.001162085783354475,0.0004967792311972863,0.011420327935091498,0.011147869148682306,0.007671284844433003
32695,2227466,2,1.0,0.32,0.1,2.3,7.821985061468493,9.748284391363546,5.445590031744594,5203.477469645095,3.7210499203982232,0.002041028009715906,0.08909364751187407,39.2621793169422,0.0007637819961037398,0.000284624524845567,0.02278654995347443,0.02222144120708653,0.002041028009715906
94049,2380961,1,0.97,0.28,-0.1,1.7,5.845132589793872,3.935922585043697,7.3869514440882895,5839.601186215927,4.282302568150794,-0.002943095132513926,-0.2391776628042093,104.88326658782856,0.00020763899284180232,0.0016838220263403205,0.014377341048509497,0.010435203242308852,0.002943095132513926
48050,6122380,1,1.04,0.32,-0.2,1.9,0.7588375286672251,1.4229592050664426,3.654227930076424,6459.6457126491805,4.36240390058526,0.0014661365653185357,-0.3929666939776932,114.08843470865118,0.00021523633818483482,0.0024661608139621987,0.011420327935091498,0.0073233852482405375,0.0014661365653185357
78897,2140418,2,1.1,0.3,0.45,2.1,10.020827534012733,9.920906699252187,7.697222737299503,4800.770564628006,3.643892473261121,-0.0016536300885332557,0.442789594072743,33.43824863939566,0.0005613818061004631,0.00019061832373112875,0.05101273105588661,0.050172780419194034,0.0016536300885332557
65601,3348895,2,0.91,0.24,0.1,1.7,20.47967699934725,9.685749905784903,16.864019781956134,4623.2153972731185,3.803132451539308,0.0011767620547047906,0.07131847285765486,46.90128456612354,0.0007494252501614881,0.00023290511937762442,0.02278654995347443,0.021330304130548053,0.0011767620547047906
1159,4252142,2,1.15,0.3,-0.4,2.1,2.6712992459255767,6.188918769843794,2.6056715538152417,6979.97393700561,4.067637273232204,0.03823216904457467,-0.6222950618427744,64.57835877382911,0.0006961832918506643,0.0018109832188696329,0.0072057397870183,0.0043190030727546635,0.03823216904457467
29634,1173001,3,0.83,0.24,0.4,1.7,40.845817854613905,9.566330195286078,35.240063648720266,4327.053168692064,3.9531008146193285,0.004996967100823048,0.3417995138053003,62.46012030462562,0.0007055001212288317,0.0002317049112511293,0.045465144410323406,0.03976290345134705,0.004996967100823048
54876,253584,2,1.19,0.3,-0.3,1.7,2.761381103065843,7.529736956740134,2.5345957896855853,6729.40963022095,3.950915248652832,-0.01053599921335006,-0.4339230016743729,53.171366808698274,0.0017110623038341284,0.00272512111248685,0.009071488928653629,0.006664315869387764,0.01053599921335006
72961,2706401,2,0.98,0.24,0.1,2.1,15.05144872644515,9.020667537134909,12.341962477656633,5267.708658209588,4.027994085456822,0.001206154509539827,0.05388953169225762,68.25769424057353,0.001282758483345958,0.0006903797517257004,0.02278654995347443,0.020491233706517595,0.001206154509539827
39207,2930835,2,1.15,0.26,-0.4,1.7,4.253357141517527,8.944449661257089,3.3564897162977902,6038.7441783856275,3.7745865684132633,0.007499487076527864,-0.4668039436746272,41.275293681469826,0.0014247280531083234,0.000862079049859521,0.0072057397870183,0.006178380216441682,0.007499487076527864
31258,5303735,2,1.08,0.32,0.4,2.1,8.655326077904514,9.920660416377617,6.643591325284325,4881.028803463277,3.6409905084552414,-0.006865709269189075,0.3922113418116652,33.409240048174965,0.0005627673379919934,0.00020736592638870288,0.045465144410323406,0.04465703828356464,0.006865709269189075
88,2498191,2,1.19,0.26,-0.2,2.3,3.5352681374271206,5.575750388475331,3.5998681456472097,6372.005553395677,4.098862915960011,-0.0025049536725737925,-0.4954617211978398,71.42287803234463,0.0011297295424943846,0.0010058375299390463,0.011420327935091498,0.0057838477673316045,0.0025049536725737925
60440,5961336,2,1.13,0.3,0.4,2.3,7.411583975080737,7.251762358144539,6.702170877161273,5766.510453696848,4.123181740949671,0.0020998478013761887,0.3391282096589866,77.44271617016803,0.0011904877361566862,0.0037945030504484283,0.045465144410323406,0.03951907625319028,0.0020998478013761887
81372,2465704,1,0.93,0.24,-0.1,2.5,4.277497270959391,1.9132901857031146,12.134644384599344,5654.695188417894,4.535858529012897,-0.002690899666991194,-0.14240742506812684,163.1328797518531,0.00019412853761244117,0.002052768993696885,0.014377341048509497,0.013039806587978158,0.002690899666991194
26779,7672381,2,1.17,0.32,-0.3,1.9,2.793393473367232,9.137525294104048,2.295291109625273,6413.338654212629,3.7681386525511193,-0.0005259916896613731,-0.3745801754319593,40.523293331255395,0.0014610786821591696,0.0007939184637847929,0.009071488928653629,0.0076400886780911125,0.0005259916896613731
48016,5858860,2,1.13,0.28,-0.1,1.7,5.424703067759639,9.579333118264636,4.151597468533782,5166.841750713733,3.714762857223375,-0.0038427930277070118,-0.11652586319839225,38.25995560388886,0.0011743718891545744,0.00036416893654556137,0.014377341048509497,0.013840529701998366,0.0038427930277070118
79759,7219958,2,0.92,0.28,0.45,1.9,22.376388924794888,9.706058663890497,17.875857105840215,4568.44370326805,3.8245142615533685,0.004025820188590243,0.4232734207813921,48.264322618491676,0.0005857264363826788,0.00016924631010828414,0.05101273105588661,0.04796804246625337,0.004025820188590243
35637,6997522,2,1.01,0.28,0.2,2.5,11.955057692606804,9.988699711328374,8.777217719947044,5032.657286498622,3.6068727546862354,0.005687380481009479,0.19493770170144425,31.890840765238124,0.0006635587381655772,0.00017563203602971591,0.028686566783546162,0.02835412675901243,0.005687380481009479
