,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
78166,3995477,1,1.17,0.32,-0.5,1.9,1.192365389380451,2.890035198533553,2.0619587039443985,7622.792304156208,4.299927646626348,1.2678672512996634,-0.7387543462679851,93.53371822785583,0.0005068176244159569,0.0033424115511687673,0.005723722564904768,0.00017314438720562864,0.00017314438720562864
97301,6729625,1,1.09,0.32,-0.2,2.5,0.5861271479345652,1.3794840093861649,3.145775499184712,6761.6671640502955,4.374114408254649,1.1235715180973869,-0.3842008634343054,113.79380195263731,0.00024377283391516493,0.0027615622774372073,0.011420327935091498,-0.0002844918881253649,0.0002844918881253649
14469,6773687,2,1.08,0.26,-0.2,2.5,6.7289182167571475,9.738912949557504,4.870424813927633,5346.040426489116,3.712839316508599,2.390381754517971,-0.2106321200080249,38.02202995846889,0.0010168811504828682,0.0003895274280276695,0.011420327935091498,-8.295134545779005e-05,8.295134545779005e-05
1731,4378541,1,1.12,0.24,-0.2,2.3,4.814324371584425,5.011836074852116,4.956316214774621,6233.878218872877,4.188830022218676,1.4093731547746444,-0.38000340386466064,85.52866293362122,0.0005515825179464659,0.003523885342042288,0.011420327935091498,-0.00010517791757794811,0.00010517791757794811
38986,3251223,1,0.83,0.28,0.1,1.7,11.665147350854593,3.521771367565274,17.344527985375056,5214.30484158026,4.4437268718421645,0.9049410454501362,0.006069741027967416,144.26959292567355,0.00027058597929350696,0.002280652472533562,0.02278654995347443,-2.748304620140533e-05,2.748304620140533e-05
52754,5319163,3,0.85,0.32,0.4,2.1,20.40334795254261,9.766713393895218,16.088313165763218,4762.175277668097,3.7857121908720495,1.9505958362945857,0.3753985748055825,45.77764708877646,0.0007075675439489696,0.00019588761805844343,0.045465144410323406,1.1272656104860837e-05,1.1272656104860837e-05
45446,4950637,2,1.15,0.26,0.45,2.5,11.169958627780867,9.22362092714968,8.782772496859554,5195.849170022014,3.99114178288202,1.7920161206440568,0.4223040614670334,61.155968526280716,0.0011682286545413516,0.0003766213094191784,0.05101273105588661,-0.0001882165126123909,0.0001882165126123909
90869,3689843,2,0.94,0.32,-0.1,1.7,7.514240377978747,8.479196813387638,5.904686229627849,5695.173382642826,3.927357679199688,1.7427564982894879,-0.17046837450458574,58.11674079094709,0.0016017570821811255,0.001822790027386223,0.014377341048509497,-9.330988511514422e-05,9.330988511514422e-05
22571,306455,2,1.04,0.24,-0.3,1.7,7.755017108592456,9.03672452303641,6.1669865242273705,5583.368169529679,3.84067155319156,2.0251880138658964,-0.3491624212026739,48.85484414346336,0.0013090708211365642,0.0007343870561631883,0.009071488928653629,7.591971764505666e-05,7.591971764505666e-05
23222,6607769,1,1.16,0.24,0.0,2.5,4.31571859467978,3.7804690723021235,5.204065983620853,6170.5143665755,4.2821779938586575,1.2885007461819442,-0.10959980496151964,99.79954505293681,0.00015067429885616036,0.0012782316821396964,0.0181,-0.00028780106361852155,0.00028780106361852155
21772,452696,2,1.12,0.28,-0.5,2.1,3.1110402711362637,5.835903980042349,3.02436300441896,6842.33360157073,4.1071302292855645,1.5482335815188502,-0.6534871649772922,70.89415441417812,0.0004467991112205124,0.0022573497201078267,0.005723722564904768,0.00017036064700864603,0.00017036064700864603
93918,6650803,2,1.0,0.3,0.4,2.1,12.037580281740013,7.714600063273356,9.865026485378118,5476.359606071823,4.16624665487528,1.3660292923176305,0.3389593678221597,85.82274617716116,0.000890086466797893,0.0022101499333944674,0.045465144410323406,-6.425520669417683e-05,6.425520669417683e-05
35785,3472607,2,1.15,0.24,-0.3,1.7,4.083360195073667,5.380437520545879,3.999823874380066,6272.783240172257,4.101743149659975,1.578484868101954,-0.4434117295904264,71.55232493206695,0.00045046457518874757,0.002570708909578057,0.009071488928653629,0.0008887560148978465,0.0008887560148978465
84968,983269,2,0.88,0.3,-0.4,2.1,8.924504516163832,9.713586234950176,7.052015856505148,5377.896861187393,3.7296730976833214,2.116051261210897,-0.4245847243964528,41.474662517656974,0.0014249597250681244,0.0004396809530826107,0.0072057397870183,7.949401853866848e-06,7.949401853866848e-06
96224,600751,1,0.92,0.26,-0.4,1.9,5.445045152106748,3.417233140592532,8.108206270562864,6000.496983275338,4.350249430748357,1.0609963137084841,-0.5633877650088672,118.28622275631531,0.00023208770173906084,0.0020311822715162737,0.0072057397870183,3.658379962711228e-05,3.658379962711228e-05
22438,1587313,2,0.86,0.32,-0.4,2.1,8.399448470347988,9.731495659117831,6.5823525428825995,5415.4820116175815,3.7152749604482587,2.126707198142035,-0.4245435327350439,40.672162570278005,0.0016502682949374216,0.0005149304547024669,0.0072057397870183,-4.693996785597122e-05,4.693996785597122e-05
31341,6778757,1,1.01,0.3,-0.3,1.7,1.83036025584518,2.0549241397357596,4.216507924616901,6292.376144175578,4.320705290006534,1.1501453252742102,-0.6550523690885173,107.7702445511158,0.00016260493904382786,0.0018517682475922281,0.009071488928653629,-0.00031846068754313236,0.00031846068754313236
88650,8484864,2,1.195,0.29,0.15,2.0,5.279259724785351,9.11098342939035,4.2210703872466215,5429.565177266934,3.8275724318753657,2.205215053101873,0.12607645492816053,45.945051022995216,0.0011261066013668376,0.00038446701090105734,0.025566929557671852,7.378846448071377e-05,7.378846448071377e-05
47124,6872443,1,1.16,0.28,-0.2,1.7,1.9793089839281115,2.779097560214682,3.408710698546445,6462.351055649261,4.21722206871302,1.3885535623169751,-0.5168949296155584,86.2213853050334,0.0004768153376981619,0.0038907555627291923,0.011420327935091498,0.0003698608487828145,0.0003698608487828145
7065,7677420,1,1.19,0.3,-0.3,2.1,1.2399454225189193,2.427563500343288,2.5329386918186696,7078.383754706958,4.270136210427607,1.3232748309880458,-0.5432861369817621,89.91040056461769,0.0004849613124981396,0.00398088032643118,0.009071488928653629,-4.668359045031878e-05,4.668359045031878e-05
40035,2179570,2,1.08,0.3,0.35,2.3,9.219204380923657,9.313090826359987,7.075502417073046,5211.847300349472,3.915418317814277,1.8945251043763656,0.3265116572251636,54.42302617481658,0.0013392243099258007,0.0004278434172711454,0.04052085260808695,-0.00011450102040754938,0.00011450102040754938
86316,2415969,2,0.99,0.26,-0.1,1.9,8.669261056050193,6.63459371832987,8.00824496390323,5799.4797980750855,4.150532419934959,1.384339588029362,-0.2147248231086231,83.60987245538584,0.0003357185432086016,0.001289024932693561,0.014377341048509497,8.591463862143094e-05,8.591463862143094e-05
4303,2091767,1,0.86,0.26,0.25,1.7,12.788308326152848,3.029947023108297,21.84170346542224,4900.278052644609,4.472167763358439,0.8914767490345087,0.1679758561642485,150.28866913523902,0.00025200141016231493,0.002193346286428588,0.0321868573217045,-9.948743715574622e-06,9.948743715574622e-06
91521,1559564,2,1.04,0.28,0.3,2.5,10.391106170365596,7.342427819986864,8.676156419007679,5730.900157939723,4.199790743353394,1.3404194683092412,0.2412623282648061,89.76009585647076,0.0007397739003118206,0.002354786059870773,0.036114247900936716,-0.00010122313923513315,0.00010122313923513315
38334,2253587,1,0.96,0.26,0.35,1.9,13.994123593927267,4.904971978274428,15.946164254957619,5210.393430236206,4.359558185493976,1.0722627042098616,0.25484659318640235,120.55466291477751,0.00022508226797507554,0.00188217799589302,0.04052085260808695,-0.00010678756327762133,0.00010678756327762133
36651,2786351,2,0.95,0.3,-0.2,2.3,7.450349800121657,8.311941844359394,5.987942248563073,5980.063197153845,3.9945869990853335,1.6217179167119056,-0.2668022157790223,64.58028625621509,0.0013753685941369314,0.0017239770787920161,0.011420327935091498,0.00026853072803888315,0.00026853072803888315
86490,7515469,2,0.99,0.26,0.2,2.1,15.006642697601785,9.960099370283567,11.537256735775205,4787.259923218329,3.6278865513798575,2.524229460450656,0.19101333131853301,33.44558594876373,0.0006368253451092148,0.0001806934826206752,0.028686566783546162,1.3715975595822539e-05,1.3715975595822539e-05
68178,4976580,1,1.04,0.26,-0.3,2.1,3.3946207705878835,3.0277948645771335,5.232978733128856,6270.877425732438,4.307079390198863,1.1855548492673582,-0.5208582009144707,105.92230912828812,0.00017526841835898327,0.0017020858962553953,0.009071488928653629,6.784601099845094e-05,6.784601099845094e-05
86869,3940782,1,1.12,0.32,0.1,2.1,2.0697534103868898,2.510102734324129,3.96739425436423,6304.960932965086,4.276710580775371,1.274084985125358,-0.06220698150726248,99.00231600732386,0.0003403341693478621,0.003214714760824328,0.02278654995347443,0.0003361188133426111,0.0003361188133426111
65432,8601804,2,1.155,0.31,-0.25,2.2,3.3401212084988154,9.087739122877489,2.705300874451504,6100.831796166278,3.728561988656988,2.429423781079513,-0.30816167729652644,38.27610407110035,0.0013574395720569075,0.0005945431603629482,0.01017837798594532,-5.384784853679335e-05,5.384784853679335e-05
99720,2770539,2,0.92,0.28,-0.4,2.3,8.179820524429983,8.352597330976868,6.9124351119051495,6016.160333654695,4.000420326231135,1.5852866444481093,-0.5165030720371365,65.53494544939622,0.0010957454253911077,0.0014815434384903292,0.0072057397870183,-0.00013274045169254356,0.00013274045169254356
37804,2694956,1,0.8,0.24,0.35,2.5,1.2100308225614398,1.066195227475154,37.13808091490966,4227.645780510279,4.634934178648349,0.7128900954513456,0.3442547906006329,202.08933496681388,0.0001698739544250508,0.002161812681512013,0.04052085260808695,0.00030070786565311857,0.00030070786565311857
20,5247472,2,1.13,0.24,-0.3,1.7,5.684757680867831,8.979243528874534,4.311445860982534,5739.350285213132,3.794182817508741,2.2269409841654646,-0.34751142993529016,44.15310751127082,0.001351872884366882,0.0007741451435408497,0.009071488928653629,-5.8611969040001364e-05,5.8611969040001364e-05
47093,431189,2,1.01,0.28,0.25,2.3,12.249754222484455,9.312145437088098,9.305940339030043,5190.878756371732,3.951532645049952,1.7570140591466334,0.2225828477207296,59.01099966315362,0.001194081218383212,0.0003839322408992762,0.0321868573217045,1.7233159216621525e-05,1.7233159216621525e-05
79284,1007164,2,1.03,0.3,0.35,2.3,11.308085572701433,9.893970925356944,8.027525688054473,4933.901639282357,3.6679331625834357,2.4588107548773426,0.3427142734875288,35.41456705525267,0.0005858115290660349,0.00018254716334087373,0.04052085260808695,-3.310347197929556e-05,3.310347197929556e-05
65973,3801504,1,1.05,0.28,-0.4,1.9,2.112183526332029,2.4389254162126432,3.959125870544439,6461.406566371691,4.298642464605054,1.2028683392159152,-0.8117345548694315,101.55877413984976,0.00014597533194554398,0.0016813639373803035,0.0072057397870183,0.00019532736438547592,0.00019532736438547592
77251,4944587,1,0.84,0.32,0.25,1.7,13.674058683381913,5.608367939831366,14.306201150511313,5310.336320999175,4.315091662556078,1.0554895971116067,0.14594503314550525,115.47047728017094,0.0004457756988585493,0.002820757329908996,0.0321868573217045,0.0001191768063485598,0.0001191768063485598
57554,7376580,2,0.95,0.32,0.2,1.7,8.590087248192821,6.062256726090054,7.935491107148901,5623.379443102011,4.19312285520229,1.2912968171621104,0.10467024231523234,91.10018287055262,0.00035157035010655263,0.0016873675484940232,0.028686566783546162,-0.00012802818243348626,0.00012802818243348626
37937,7106799,1,0.93,0.24,-0.4,2.1,8.08243827003945,5.209524454417544,9.054488814699909,5986.400620974853,4.27039386569973,1.1694703571957772,-0.5792138341602331,103.10741567167541,0.0003612080343655496,0.0022944477596069657,0.0072057397870183,-3.0392791837844165e-05,3.0392791837844165e-05
73526,8243398,1,1.195,0.29,0.35,1.8,4.4106842242056485,4.171725608261792,5.5392899329311405,5768.283869403803,4.214963245379725,1.4130157629334688,0.26373451344776416,89.09287758986143,0.0004346526160822148,0.002637023404279515,0.04052085260808695,5.362205188640229e-05,5.362205188640229e-05
39138,5010280,2,1.05,0.26,0.45,1.9,16.137184924010413,9.5091553023954,12.343562766698149,4690.330371248469,3.8952131461758572,1.911566416358204,0.42464574577909575,53.02194194802468,0.0013362232518840474,0.0004295136523549403,0.05101273105588661,2.535568405916789e-05,2.535568405916789e-05
72738,7754210,2,1.06,0.28,-0.3,2.5,5.1857111376283385,8.085640071840507,4.0543948756219335,6274.829752511503,3.961617433303616,1.779294413166475,-0.3704039646821447,58.72104814153517,0.001352380386169666,0.0018844100642572137,0.009071488928653629,-1.8576511344899793e-05,1.8576511344899793e-05
48380,3928936,2,0.91,0.3,-0.1,1.7,10.556770388132792,9.700568431992794,8.17276456827654,4986.632497006371,3.740354447220605,2.125822072550512,-0.12178837183836536,42.012140504099285,0.0013601142700799256,0.00045314642251731435,0.014377341048509497,-3.364124300202088e-05,3.364124300202088e-05
93312,6801833,3,0.89,0.28,0.5,2.3,22.570875957958144,6.983119355881849,21.450795781461906,5090.879198518795,4.332791075601131,1.064287097144412,0.4012203851091653,117.00532793209123,0.0002635741196058424,0.0012601386564501935,0.05723722564904767,-0.00012365209118999222,0.00012365209118999222
27472,8288768,2,1.115,0.25,-0.15,2.2,6.72867324155338,9.419925173394752,4.9061583202503165,5405.617513834735,3.806304062982576,2.181321194613753,-0.16677892570795413,44.8272623739331,0.0012938345634512306,0.00040395490291855735,0.012813818697352895,-8.497670504860879e-05,8.497670504860879e-05
21094,6438566,2,0.8,0.32,-0.3,1.9,11.691702917623568,9.639762644691247,9.469071929683766,5283.2241860260665,3.7802480365140063,1.9035816339876688,-0.33470721107731793,46.466898370703255,0.0017048569846377446,0.0005268359629758691,0.009071488928653629,-6.112897410166876e-06,6.112897410166876e-06
80374,2915344,1,0.97,0.24,0.1,2.3,10.849420008183351,4.6391353555650205,12.819834475516885,5608.826934732636,4.377917725585857,1.0552896556640536,0.011497566526447477,123.67962063752243,0.0002140559862082051,0.0017640670751227774,0.02278654995347443,-6.211915614430425e-05,6.211915614430425e-05
18156,5638724,2,0.92,0.3,0.35,2.1,17.088564390562464,9.949149211391612,13.103189453956961,4760.242818241349,3.639152845127741,2.4020155866463644,0.33817462437423845,34.675848100625146,0.0004778929123271737,0.00012006662815666758,0.04052085260808695,-2.2361139149589483e-05,2.2361139149589483e-05
88407,4078468,2,1.07,0.28,0.45,2.5,12.64156079276931,9.463753014003396,9.209236531309493,5048.9946986351315,3.925241324284493,1.864115482186233,0.42962176541785146,55.29356582010269,0.0017262784701143855,0.0005307307927038818,0.05101273105588661,2.0584640768556994e-05,2.0584640768556994e-05
35947,3804583,2,1.01,0.32,-0.2,2.5,3.91236000829149,5.056224008048992,3.8594625135270224,6458.410368451418,4.185081809737935,1.3440354336035942,-0.39111814573708703,86.19264496454457,0.0004236287741344855,0.002870939166968733,0.011420327935091498,0.00034516000635774854,0.00034516000635774854
11593,3995835,2,1.17,0.32,-0.5,1.9,2.557140899994664,9.737569518729508,2.0619587039443985,6473.952073869713,3.6869028826531247,2.5653537707449683,-0.558801710929725,34.17053300413596,0.0014184987326535782,0.00030951152827951583,0.005723722564904768,-3.2187590463549794e-05,3.2187590463549794e-05
62935,7957070,2,1.16,0.3,0.5,1.7,8.75002075144143,9.707339302548581,6.994216321920828,4622.0640062776865,3.725615031919774,2.443354733171681,0.4868796497451191,38.31760915746883,0.0007301581952852323,0.00031437619201846184,0.05723722564904767,-4.056780613930533e-05,4.056780613930533e-05
20435,7031964,2,0.83,0.26,0.35,2.3,29.991711104675346,7.998036670066067,27.67542530170791,4988.893280191232,4.280976938224828,1.0907193044274262,0.2457299343080915,109.29565317818673,0.0005683794725631102,0.0016332946591512965,0.04052085260808695,-0.00011715063563451707,0.00011715063563451707
39078,2849409,3,0.83,0.26,0.4,2.3,34.85387012931734,9.817797470691183,29.29450457434165,4595.868794687158,3.789350973526308,1.9195501670147377,0.3689195506486463,46.45713034677763,0.0006018067403861058,0.0001295391790644418,0.045465144410323406,4.501402221014737e-05,4.501402221014737e-05
99958,6191024,2,0.84,0.3,-0.5,1.7,8.658902387998834,7.2437826652831285,8.087846706329515,5927.138022765766,4.092273048431894,1.363405482061886,-0.732428065526299,78.33055443303235,0.00038578781695331415,0.0010777184995435782,0.005723722564904768,-5.124874346985646e-05,5.124874346985646e-05
72384,7562792,2,1.11,0.32,-0.2,2.5,3.8800119159914175,9.73420748045941,2.9803640610790576,5562.071459469568,3.674913678002081,2.5326033899403173,-0.2120742562442325,35.441696852358405,0.0012629408211332748,0.0004909261850619129,0.011420327935091498,-9.262229710854952e-05,9.262229710854952e-05
62847,6106843,2,1.14,0.26,0.25,1.9,8.682779235111184,8.240734114550731,6.577357805325067,5514.975294002254,4.014948114041402,1.735565744637942,0.2041160022019504,64.45068577398072,0.0014752589638264036,0.0020987255809148953,0.0321868573217045,0.00035566898322489203,0.00035566898322489203
54794,4490121,2,1.17,0.32,0.2,2.1,4.44257965039143,7.616930417391557,3.8796009286836703,5973.911022082053,3.9512218914216968,1.8933112319024552,0.10951297702276012,57.11527710576004,0.0016183439849192973,0.0033216092113947933,0.028686566783546162,-9.266550691064202e-05,9.266550691064202e-05
66811,1867941,2,1.13,0.32,0.4,1.9,7.2697661323232055,9.70866666174378,5.681832710200669,4848.291066003603,3.71969214510341,2.4278507539430203,0.3880408149192559,38.08105475892594,0.0007597885712177576,0.0003354348057537093,0.045465144410323406,-0.00010868120504319291,0.00010868120504319291
66167,132983,2,1.08,0.24,0.2,1.7,11.224786896205527,7.5387296416284055,9.539083058308725,5398.003483971487,4.0993061278669005,1.5333899833640612,0.1301186644716728,75.48306993340131,0.0010448051371161695,0.00258023863949558,0.028686566783546162,-6.839983962552096e-05,6.839983962552096e-05
36178,3903564,2,1.07,0.32,0.4,1.9,8.786609019177932,9.440446202869925,6.848445619741344,4950.00458381816,3.83873099818085,2.059835927792185,0.3788825712522824,47.756816047707844,0.0011900364743307494,0.00041370133564699874,0.045465144410323406,6.193995111476405e-05,6.193995111476405e-05
96319,5439005,2,1.18,0.3,-0.2,1.7,2.843897860797537,6.145767591169878,2.839437273884712,6589.717259115544,4.0092237355621645,1.7792282827704178,-0.4786427789980352,59.150176059981604,0.000564645273516442,0.00041785320183257424,0.011420327935091498,-0.00017171587901443656,0.00017171587901443656
95787,7267386,2,1.19,0.26,0.45,1.7,9.964916665237856,9.107519073361372,8.15677554606539,4917.52876595201,3.91608795591383,1.9876011174056825,0.4184169579229596,53.71219243082021,0.0010541245333573,0.0004062692223079645,0.05101273105588661,5.648347128376315e-05,5.648347128376315e-05
99565,7875357,2,1.19,0.28,0.2,2.5,6.4441032643944745,9.712273985163327,5.0401574680785295,5171.269678763047,3.7207868387964083,2.4881688018373413,0.19131720127572127,37.474065207833746,0.0006423538143952255,0.00028998461871365677,0.028686566783546162,-6.328780174595576e-05,6.328780174595576e-05
50242,1570738,2,1.16,0.32,0.2,2.1,4.981952635888319,9.074935041807683,3.9932878352138252,5521.424008442325,3.835521767006087,2.1529538980781755,0.17531560007053673,46.900750132788275,0.0011494272646635415,0.0004243585881473222,0.028686566783546162,6.527912308734363e-05,6.527912308734363e-05
34550,4536638,1,0.81,0.24,0.2,2.1,7.989051096416534,1.6840551264489358,29.886666104562405,4555.867359156042,4.5808975709576645,0.763375822028718,0.15563142774619124,183.51636577436787,0.0002329248713197961,0.002130478639110242,0.028686566783546162,6.073799772566963e-05,6.073799772566963e-05
42155,3447571,1,0.99,0.24,0.1,2.1,1.94963723273444,1.3438256054821398,11.860331744315088,5444.225557146538,4.53952364282975,0.8851165322351222,0.08156690344348085,162.01833792040537,0.0001847259524656988,0.002149981778961904,0.02278654995347443,-0.00013616022997299122,0.00013616022997299122
92937,7725987,1,1.1,0.26,-0.1,2.1,1.309782053384908,1.5265560387451733,5.0466655686010915,6163.645860951654,4.404667897233397,1.089700300522911,-0.15205048867326185,124.42660785704523,0.00014812997007806718,0.0020310241291334186,0.014377341048509497,2.9575666280892384e-05,2.9575666280892384e-05
65402,4455642,2,0.84,0.26,0.35,2.1,31.517926637919224,9.595425809391726,26.66075176013272,4608.548525379292,3.9357560860255054,1.631772135765695,0.3047356655949353,60.153421008142786,0.0006631046325368861,0.00019972955515285,0.04052085260808695,7.801621323127138e-05,7.801621323127138e-05
68261,3746329,2,0.8,0.32,0.2,2.5,19.907059879261734,9.99429677290415,15.854176851690012,5013.348799667513,3.6037443056344047,2.3325443358678304,0.18407015615730155,33.54387215067761,0.0006371984591146495,0.00012502450385409872,0.028686566783546162,8.443588201854277e-06,8.443588201854277e-06
1786,4245722,1,1.03,0.28,-0.4,2.1,0.3003295004188745,1.1251498392400314,4.307011756116608,6456.117532268314,4.443360348535544,1.008516748099166,-0.4428594964994066,132.75663534191608,0.00019747152974375966,0.0026347291375765115,0.0072057397870183,0.0002845371386330508,0.0002845371386330508
68044,7937266,2,1.0,0.32,-0.4,1.9,4.805813948281413,9.637547641332564,3.492035010768951,5675.542587287445,3.665140725450592,2.429605507030749,-0.4285862609683075,36.267574556865036,0.001195578923923527,0.0003353505301978976,0.0072057397870183,3.622649309697197e-05,3.622649309697197e-05
80810,4447226,2,1.15,0.28,0.4,2.1,9.154687963591279,9.285784180494343,7.338559081543782,5055.8578609466085,3.9047096034154793,1.9795515661501408,0.3764235555907493,52.69894630666392,0.0014549891742556618,0.000465243689956929,0.045465144410323406,0.00014527641306180601,0.00014527641306180601
60510,1138712,2,1.03,0.32,-0.1,2.1,5.741828447509153,9.90798024681447,4.193597298485564,5220.308766129908,3.6346140143669854,2.5546173114060085,-0.10985097780535584,33.57535563376759,0.0008196115261996442,0.0003423672688369628,0.014377341048509497,-5.456978484135264e-05,5.456978484135264e-05
50357,4276087,2,1.11,0.26,0.0,1.7,6.721642233846952,7.707449427907624,5.333809005338517,5738.307637913728,3.98071945817766,1.7814460476389609,-0.07585467064849605,61.17054721303258,0.001237500240857732,0.0025075225515152066,0.0181,1.135519765556916e-05,1.135519765556916e-05
29140,2905768,2,1.08,0.3,-0.4,2.5,3.517531285306955,6.611527352319274,3.156781872474344,6720.738239905041,4.059868323163289,1.6050143805109642,-0.5201173215297923,67.21479699476866,0.00039116978587424987,0.0012701943240419622,0.0072057397870183,-0.00010331395788830846,0.00010331395788830846
91059,3479494,2,0.87,0.24,-0.5,2.1,13.410665202869838,9.941238869935999,11.095151074302338,5126.587318876345,3.636588159951625,2.3418747447060166,-0.5204226832910075,35.20736778492722,0.0005985565434718741,0.00016920764326328053,0.005723722564904768,7.89250179946447e-05,7.89250179946447e-05
58947,1698612,2,1.06,0.26,0.4,2.3,13.8760411587439,8.588860041071152,11.024088657111369,5354.498619191323,4.115028096830496,1.491615472106134,0.3521705552266612,77.57233511557754,0.0015272489765566929,0.0017391753580768832,0.045465144410323406,-2.5217611242184864e-05,2.5217611242184864e-05
32531,964378,2,0.93,0.28,-0.2,1.9,8.579403837117383,6.9746926375729235,7.8201618489577776,5867.466775471726,4.125082567261332,1.3814729701651651,-0.3428886010692997,81.16252999864966,0.0003380377319343044,0.0010540382625890963,0.011420327935091498,5.762767737005325e-05,5.762767737005325e-05
21860,5087634,2,1.08,0.32,-0.5,1.7,3.342658248942411,9.416954231168448,2.6141580248793184,6343.48536029634,3.7501687459902433,2.291060073622033,-0.5622577589638658,39.81200381835987,0.0014306529016252444,0.000551624113056759,0.005723722564904768,7.485817161103275e-05,7.485817161103275e-05
13162,8534434,2,1.155,0.27,0.05,2.0,5.2657114264017,6.645641758929505,4.82944990230336,5982.464703838597,4.047525416843071,1.6838856690615511,-0.07973075697210485,67.48805402344757,0.00029310154384770134,0.000992999057706223,0.02030853402286554,0.0001042914828212184,0.0001042914828212184
63617,6219912,2,1.14,0.24,-0.3,2.3,4.307646849068738,5.519525366846825,4.1383229344476655,6399.313030781959,4.137717594622494,1.5078109770667747,-0.4520319877073386,77.13735335827342,0.00040767168331626096,0.0022898868245395665,0.009071488928653629,7.851506699961406e-05,7.851506699961406e-05
55256,5753734,1,1.16,0.28,0.1,2.5,3.3583604793794604,3.4651829695518264,4.720587293757571,6241.16732242385,4.276099031931715,1.2975501593587964,-0.009849930597813205,98.75279485739462,0.0004846077397624285,0.0037553657350840037,0.02278654995347443,-0.00022879559719895842,0.00022879559719895842
29888,7938944,2,0.99,0.28,-0.2,2.3,6.666444799942372,6.673429862616252,5.98975383105156,6119.310948640213,4.131880372125147,1.4142481311269846,-0.3122393999248868,80.49369519950768,0.0003279302844323978,0.0011933333854038384,0.011420327935091498,0.0005681773075562593,0.0005681773075562593
38848,3232322,2,1.2,0.28,-0.1,2.5,4.432000876166155,9.854785797165741,3.441157866581781,5343.6536861949935,3.649725218759009,2.711104071131368,-0.10735855142915604,33.06187123261082,0.0007547196607118541,0.0003757939306606728,0.014377341048509497,-0.00013663822342342902,0.00013663822342342902
30055,5406093,1,1.2,0.24,0.25,1.7,0.16731414753838506,1.0433119014290242,6.946806342699167,5672.271348266636,4.436201153014874,1.097576306301968,0.24736790876027245,129.64232693413192,0.00030300106459593045,0.002705539108061709,0.0321868573217045,-0.000290638255833446,0.000290638255833446
83396,3510424,2,0.94,0.32,-0.3,2.1,6.204995119230344,8.721250674804693,4.818567970664349,5996.374701458275,3.8888374006949085,1.8215359920758325,-0.3654560890175431,53.84405038655195,0.0015584719650273454,0.0012897213924761286,0.009071488928653629,1.9218398599821676e-05,1.9218398599821676e-05
76503,3556366,1,1.2,0.28,0.0,2.5,3.5585084836075187,5.339956872246,3.7061224312559284,6240.7427540834,4.141325504791904,1.5412480755635365,-0.1362717645555739,77.65576028623211,0.00023982554841543857,0.0014578543078667128,0.0181,9.324288438631993e-05,9.324288438631993e-05
36005,1402021,1,1.11,0.28,-0.2,1.9,2.1433030255437564,2.5520881302934724,3.92329380091712,6371.036572114407,4.264353092732922,1.2865587408604289,-0.5755870522360282,95.52502808136069,0.0002186104709464564,0.002282567692876464,0.011420327935091498,-0.00031696982009332057,0.00031696982009332057
14345,7131096,2,0.86,0.26,-0.5,1.7,11.76394274250032,9.155483407019798,10.043785266214057,5519.661550689986,3.890802787014083,1.7383461380427565,-0.5772717745923837,55.693722161988326,0.0014129303685524756,0.0007884299113037897,0.005723722564904768,1.736452408662956e-05,1.736452408662956e-05
63587,146196,2,1.19,0.32,-0.2,1.7,2.7681207382553796,8.593195660940658,2.3799040593582115,6408.0429688500635,3.8181573920140943,2.2252188879694246,-0.293095993379406,43.362118179273864,0.0015106224185798315,0.0012963079571589042,0.011420327935091498,5.3343229614748785e-05,5.3343229614748785e-05
34516,7076742,3,0.82,0.24,0.45,1.7,43.806866280420074,8.988564345373383,39.126300329730896,4456.503001420306,4.148178386874476,1.2628552990713982,0.347240868624886,88.0799787410762,0.0010085357998329359,0.0010007093055542369,0.05101273105588661,0.00013499444214483834,0.00013499444214483834
18513,3786638,2,1.19,0.32,0.3,1.9,4.753035838690637,7.809810203518925,4.1614475627938665,5797.947873834414,3.933417155208877,1.9489759026461144,0.2205677705858864,55.42180657836748,0.0014831782022527412,0.002780010503070696,0.036114247900936716,-0.0002331932570797135,0.0002331932570797135
40914,1875391,1,1.18,0.3,0.45,2.1,5.868057691647517,5.689061763455148,6.125602122941251,5673.760312595867,4.216329360421361,1.4019127971340282,0.3903321000861517,89.15253195072461,0.00037894485150384685,0.0024219770879240765,0.05101273105588661,-1.2075656693639268e-05,1.2075656693639268e-05
4431,8037095,2,1.07,0.24,-0.2,2.3,7.648262756793977,8.683968967963875,6.044467964736639,5829.393046798629,3.945090747173815,1.8218773740900485,-0.25060374480228426,57.73484930434761,0.0014713459912976373,0.0012771792671959492,0.011420327935091498,-6.228577848595103e-05,6.228577848595103e-05
56293,1821041,2,1.11,0.3,-0.4,1.9,3.1670451062698817,6.7106776860465756,2.8965237923100955,6724.416098355572,4.028836271335464,1.6865546393276374,-0.5383817495833877,61.92564810559031,0.0004894558114408251,0.0013679723675162905,0.0072057397870183,-4.812510709451175e-05,4.812510709451175e-05
78992,6429214,2,0.84,0.3,0.35,2.1,19.35496437292711,6.6188622349288515,18.92027283826385,5214.8434659856375,4.329009816862191,1.03852285415556,0.2482589222839131,118.0160735888607,0.0003133424744795471,0.0015838184542118494,0.04052085260808695,4.422416303715039e-05,4.422416303715039e-05
