,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
80466,5543433,2,1.02,0.3,0.5,1.7,13.930543971260494,9.31626888212018,10.352985251808931,4793.099616097727,3.9297830092711226,1.8104932994315288,0.4687046485714746,56.95898421943081,0.0010957682168449409,0.0003921845767114185,0.05723722564904767,-2.7768827208646263e-05,2.7768827208646263e-05
29911,2633023,1,1.18,0.32,0.0,1.7,0.9425459972607324,1.7667324679832923,2.9793891422517027,6526.865540771504,4.255984891944603,1.3393473859300091,-0.21328083959285649,92.07996278925852,0.00036441970173544937,0.003695085937665016,0.0181,0.0011013908415792306,0.0011013908415792306
3979,6127921,1,1.14,0.24,-0.1,2.1,3.5756305040257383,3.1336493809259283,5.117304031641852,6152.2379846879685,4.284056976071446,1.2745844458305908,-0.2418002820672565,100.42922623929155,0.00013971996341240745,0.001379877621203396,0.014377341048509497,0.0005062939428454576,0.0005062939428454576
28158,305584,1,0.83,0.28,0.45,2.5,22.920389857747512,5.29124995389042,26.03911802065948,4950.362256960974,4.438300635555423,0.9106120754745224,0.335134917020474,142.89084130466117,0.00034538832874224704,0.002222401577977429,0.05101273105588661,-0.00014017739210680363,0.00014017739210680363
91141,8076166,2,1.155,0.31,-0.35,2.2,2.607566582832379,6.483556737737544,2.4997606831589323,6960.299313295195,4.034978332111688,1.7086360624331498,-0.5448769702303544,61.08346237693435,0.0005117784474600631,0.0011634479293062274,0.008084973017932434,0.00014845100422044687,0.00014845100422044687
17375,4796635,2,1.14,0.28,-0.2,2.5,3.6813345188261097,5.850300858397417,3.591372770197116,6480.197510175863,4.081017323618837,1.6099370752762991,-0.4730066940653934,69.62779878427905,0.0004419523774525214,0.0017046863626942743,0.011420327935091498,-0.0006205125867293233,0.0006205125867293233
28953,2505388,2,0.82,0.3,-0.3,2.1,10.740107448541353,7.129482672448648,10.082176091228792,5885.980707508094,4.18355910514675,1.2128063101898354,-0.4480437579978729,92.22340259911181,0.00034725329658852127,0.0010665255137475849,0.009071488928653629,3.9534190163781346e-05,3.9534190163781346e-05
33296,384952,2,1.2,0.28,-0.5,2.5,2.7042217846885137,7.133532751330811,2.4445097213286977,7098.937312636421,4.0210726544568205,1.7693433702113264,-0.6212472777828221,58.84294082173705,0.0009853215062606054,0.001923177935771181,0.005723722564904768,-2.6000459834226233e-05,2.6000459834226233e-05
73731,4780364,1,1.09,0.32,0.0,1.7,3.0102693499395143,3.8817749247702493,3.866113280204991,6113.308433792406,4.16231219432461,1.4338437529703518,-0.3237384114185815,81.97739898859588,0.00047665316379626123,0.002859200379384585,0.0181,-0.0005790072237689785,0.0005790072237689785
36739,6030725,2,1.12,0.26,-0.2,1.7,5.284586862707424,7.837699957615845,4.156249895407382,5967.277049261051,3.925833254402725,1.9059642075521304,-0.27172641522900715,54.834786920674496,0.0013513525257405885,0.0022505331005486795,0.011420327935091498,0.0002811561363908286,0.0002811561363908286
54857,4124665,2,1.16,0.26,-0.3,1.7,4.247836174672516,8.078155164490857,3.5348970780218245,6141.338825978564,3.875065784315245,2.0571036675155216,-0.3920185088688884,48.81402036300229,0.0016031598038566252,0.002046065817722542,0.009071488928653629,-9.868589840694199e-05,9.868589840694199e-05
69946,5867498,1,0.98,0.24,-0.2,2.5,1.20295024936641,1.2792612862602712,8.75456453802863,5899.620775762659,4.539815080778395,0.8803394705830938,-0.21780397733583048,161.51772073278542,0.00016631632747188483,0.002121712121907912,0.011420327935091498,-3.5120246753801015e-05,3.5120246753801015e-05
78634,6748616,2,0.96,0.32,-0.1,1.7,5.9912622208166155,6.319736690738759,5.371652039836164,5942.400428149932,4.0962567953185065,1.4509646087380053,-0.25797162269146084,76.61088549410198,0.0003750632197990103,0.0014660915431294885,0.014377341048509497,-0.0004000250040406099,0.0004000250040406099
18443,560283,2,1.15,0.32,0.0,1.9,3.6541899227818586,7.389089238312295,3.223641585120455,6136.719980195378,3.912547319088629,1.9625138724875693,-0.13759117359182646,52.4565235820171,0.0013366234548451384,0.003138935090817363,0.0181,0.0008156484444565397,0.0008156484444565397
84687,7117520,1,0.99,0.3,0.25,1.7,8.474711148659559,5.241907477998229,8.552247064989762,5558.320666317181,4.245788573928151,1.2409470151966708,0.15844954343349968,98.57140180861497,0.0005076129728832369,0.003316119173766064,0.0321868573217045,2.056738859237267e-05,2.056738859237267e-05
95489,7860559,1,1.1,0.24,-0.4,2.3,0.9544189951125752,1.4335779685294718,4.511686054880609,6462.808438472517,4.412293252230696,1.080175675505249,-0.5063118183297949,124.09790657930715,0.0001542392616966127,0.0021218060561785657,0.0072057397870183,0.0001410155170256987,0.0001410155170256987
20292,3295638,2,1.16,0.24,0.1,1.9,7.937983431865088,8.651202257297147,5.927210524595258,5526.261814041703,3.9431183865765775,1.9013351801290843,0.060888133086225975,56.73471361619801,0.0013202092281875285,0.001103010476452837,0.02278654995347443,-6.696044692080377e-06,6.696044692080377e-06
4932,2581563,3,0.81,0.24,0.45,1.7,46.81867965483033,9.534549919170454,40.78795123656845,4280.630456130108,3.990753318198058,1.5041740408971596,0.3810820024690503,67.09046372282954,0.0007409935507894813,0.00025278450991667034,0.05101273105588661,-0.0001109814346592422,0.0001109814346592422
