,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx,weights
15848,2,1.09,0.28,0.0,2.1,5.512679551229247,6.14147569165664,4.824137932989341,0.2448442348932674,4.1178130782546125,1.5082564941421563,-0.11122326464411436,76.99526619384437,1449.428190672523,0.00033321262571381,0.0020800235522584476,0.0181,0.014010554061051912,0.2448442348932674
6923,2,1.11,0.28,0.0,2.1,5.0616378652916385,5.980318984494393,4.8147557497222335,0.12360222655405659,4.10449915476725,1.5461056017989183,-0.14666296335173473,74.84999700072126,1402.161473585845,0.0003813206147949354,0.002200897474157748,0.0181,0.012912656897099207,0.12360222655405659
12484,2,1.16,0.28,0.0,2.1,4.527073767809452,6.591081167065105,4.199255540080211,-0.030093581908020847,4.027506590943124,1.7269454248966567,-0.15687881452510272,64.81677220358836,1171.2469985601927,0.0003052949571046571,0.0012869864086494376,0.0181,0.012612458793263729,0.030093581908020847
17414,1,1.01,0.28,0.0,2.1,4.075605071660701,2.7454986122059863,6.778158727378367,0.006416665279271263,4.3758250351376295,1.0794259288574957,-0.08109823749584237,121.5118791311997,2642.8352318917946,0.00016904281451594335,0.0025061934238435057,0.0181,0.015016901681734548,0.006416665279271263
12839,1,0.98,0.28,0.0,2.1,5.0880468512532016,3.0900664983694144,7.729886802681186,-0.01917476804588231,4.37851140683416,1.0599905931140614,-0.08335107880560533,123.08401821686316,2674.822303848297,0.00018367256405934409,0.0024928757796969236,0.0181,0.014939205318079726,0.01917476804588231
10904,2,1.01,0.28,0.0,2.1,7.13340423242666,5.85740203109815,6.778158727378367,-0.021718888877164055,4.197697774373348,1.32453716535031,-0.10680689310775636,89.93689848661747,1760.293766520386,0.0003741519589724602,0.0025945268204976557,0.0181,0.014153755261328319,0.021718888877164055
1290,2,1.08,0.28,0.0,2.1,6.164775621862452,7.103916958879368,5.021366061182642,-0.1710084456254047,4.061070006100042,1.6022311980366282,-0.08602552356525618,70.24906472347398,1279.6324428406745,0.0008522200961199425,0.003610859426956381,0.0181,0.014847490337035375,0.1710084456254047
9998,2,0.92,0.28,0.0,2.1,10.643383086012893,6.5252488094605186,10.10470156321042,-0.06777722793725872,4.230389750114323,1.2174018178083512,-0.09949059820990752,97.4124483327557,1928.1426924640991,0.00033238133785567863,0.001868982845754208,0.0181,0.014394214714811934,0.06777722793725872
4395,1,0.8,0.28,0.0,2.1,4.781876134227512,1.6706659358408757,17.621887873516183,0.028409432614004936,4.58301626990612,0.7568007176986653,-0.03932150411279834,184.03920706250068,4568.959296372233,0.00022282298767119558,0.0026392239161260322,0.0181,0.01653320576270444,0.028409432614004936
13919,1,0.95,0.28,0.0,2.1,5.88836280192462,3.2074527831035295,8.823142337632476,-0.06113304467225457,4.395529582861939,1.0233912228723814,-0.08212179726058724,127.773632011881,2799.429534315216,0.0001970130749206032,0.0025497667459989937,0.0181,0.014981551019619226,0.06113304467225457
7021,1,1.16,0.28,0.0,2.1,3.953226299062008,5.189750865593942,4.199255540080211,-0.03848743446008128,4.142632754416058,1.5130639853396657,-0.15999857701373427,78.73508312371052,1529.4131903398763,0.00023345647083815817,0.0019022322270448866,0.0181,0.012522181603081635,0.03848743446008128
7093,2,1.18,0.28,0.0,2.1,4.725650449209248,8.139774040257242,3.985256389890727,0.7118632528503529,3.902748863172063,2.009988956123212,-0.08097474443555745,52.43416958086504,889.7136219106031,0.0017150082919910484,0.0030861294925264016,0.0181,0.01502117239414545,0.7118632528503529
10641,2,1.1,0.28,0.0,2.1,5.544512404041319,6.644461885771779,4.961535200625608,-0.05717287765418788,4.073841536292071,1.5940568539478943,-0.12879453248824366,71.32458115975874,1312.4470726226841,0.00027831664361410946,0.0013896707696442467,0.0181,0.013455010542351086,0.05717287765418788
10438,2,1.0,0.28,0.0,2.1,9.540508492230078,9.765689565463918,7.086683378199176,-0.05539804469037143,3.718265720740696,2.286019994884954,-0.013312453614642882,39.182716640079065,631.686148493067,0.000753675962905026,0.0003668552464400898,0.0181,0.01755359690962649,0.05539804469037143
633,2,1.18,0.28,0.0,2.1,4.045111794649898,6.018323125750615,3.985256389890727,-0.1648438507695851,4.0471860235923005,1.7030842369952668,-0.16431929549672444,66.34583396657712,1216.6819305617219,0.00034608111930939053,0.0012954147665216187,0.0181,0.01239821831446087,0.1648438507695851
4073,1,1.0,0.28,0.0,2.1,6.902730348403604,5.200773602005259,7.086683378199176,0.00577749527944777,4.244362583855174,1.2492700248280648,-0.10834519489545454,97.53023487403826,1960.7147115525283,0.0005121489212483552,0.004428617389167,0.0181,0.014103710342249361,0.00577749527944777
8537,2,1.06,0.28,0.0,2.1,7.195755603493673,8.449212341628254,5.461143655387746,0.3039344449335721,3.962037833315685,1.7783605234088018,-0.04983113887037295,59.757557292472804,1036.2384199140654,0.0015220117310966762,0.002481973914006952,0.0181,0.016137915458333055,0.3039344449335721
12818,2,1.08,0.28,0.0,2.1,5.847712953135796,6.422501282533212,5.021366061182642,-0.03893324166284825,4.107662046997279,1.518842053777695,-0.10324498407634833,75.92194801763273,1419.3458419473197,0.0005165492594891973,0.002868802669011461,0.0181,0.014270316020104248,0.03893324166284825
9906,2,1.0,0.28,0.0,2.1,8.502719990303914,7.621596231875396,7.086683378199176,0.10669339096060648,4.083904009236078,1.5017044714795942,-0.07712607946772466,74.54983674325244,1367.4166153025724,0.0009060534000986731,0.0029204102508625374,0.0181,0.015154879774324509,0.10669339096060648
13276,1,0.94,0.28,0.0,2.1,6.943268169755646,3.752878459367397,9.244176995912698,0.06991842404115561,4.371763640677643,1.0462290705258788,-0.09164055494209256,123.05881587908564,2654.5749620791903,0.00021438034877100726,0.0024996983632845637,0.0181,0.01465676146664218,0.06991842404115561
983,2,1.08,0.28,0.0,2.1,6.887087651437823,8.938524764466425,5.021366061182642,-0.1807128596640461,3.8927311190744383,1.943795408383952,-0.03174823139447209,52.776130916270255,894.0685464971318,0.0012925219643656729,0.001026797135053048,0.0181,0.01682404198490874,0.1807128596640461
3773,2,1.0,0.28,0.0,2.1,9.637972908736893,9.995708270349022,7.086683378199176,0.1680585340702458,3.6009451481137966,2.6162747660910988,-0.007866145003410553,31.82950627081959,485.0757439332982,0.0005518711584648377,0.00025737286568427997,0.0181,0.0177751154375935,0.1680585340702458
14159,1,0.98,0.28,0.0,2.1,7.084177658602928,4.810507244181108,7.729886802681186,-0.06977891515426778,4.282215851116448,1.1841474883527727,-0.1071735958337092,104.53046657346016,2145.6150235033097,0.0005133600898496486,0.0050487821898826946,0.0181,0.014141809380707561,0.06977891515426778
11194,1,1.18,0.28,0.0,2.1,2.937393292514547,3.68148427377288,3.985256389890727,0.2854364759565418,4.197951879374278,1.4318902789028611,-0.2320104104159954,85.54464444237202,1714.9511671125958,0.0005599537261062443,0.00451809117480223,0.0181,0.010608846471390319,0.2854364759565418
5953,2,1.18,0.28,0.0,2.1,3.962161468682128,5.80084596398767,3.985256389890727,0.09846959775144906,4.087918439776932,1.6251604858212088,-0.16432511103548442,71.24485908331769,1338.390605291438,0.000815245565032556,0.00039124611537738607,0.0181,0.01239805229384717,0.09846959775144906
931,1,1.11,0.28,0.0,2.1,3.855869644349339,3.905668687846859,4.8147557497222335,-0.13547696250466695,4.234795239778049,1.3310934494823614,-0.15907180725701706,93.06936197442404,1885.1789030815467,0.0006823588521014519,0.006126739778471002,0.0181,0.012548932047825586,0.13547696250466695
11752,2,0.89,0.28,0.0,2.1,14.640938174155586,9.879790284859732,11.574597690565655,-0.07845571614411175,3.6792559387361936,2.255650998018425,-0.016840450964338474,37.61850244310569,583.8464271204842,0.0005346670040229963,0.00020348322134278174,0.0181,0.017411577646277134,0.07845571614411175
9232,2,1.06,0.28,0.0,2.1,5.702298516437707,5.425732138785201,5.461143655387746,0.15735477805629966,4.183913157454196,1.3786794756371608,-0.12101750948588792,86.70079142186106,1691.0988542425935,0.0003857879579010285,0.003157143864116696,0.0181,0.013698123120404547,0.15735477805629966
821,1,1.18,0.28,0.0,2.1,0.3391531145851804,1.1623939327980026,3.985256389890727,0.052076720642636576,4.379260882127142,1.1621314096588091,-0.033748748270081744,116.06721157395306,2577.152209906669,0.00018157035848638965,0.003416588028762692,0.0181,0.016746722602402696,0.052076720642636576
9157,2,0.9,0.28,0.0,2.1,12.145950321242086,7.228507590778876,11.034172315856123,0.1404880008311637,4.198180448438757,1.2493659245068576,-0.09306121584023222,92.84282759118759,1800.2904066081305,0.00026316803105735936,0.001089687257574301,0.0181,0.014608894710274581,0.1404880008311637
16196,1,0.83,0.28,0.0,2.1,13.032462579916814,4.912595801858159,15.272600428535487,0.14680853213117784,4.391928057147175,0.9605493762481068,-0.10955105050780377,131.6415389223097,2852.209787087387,0.0003326489980906764,0.0028445437771402182,0.0181,0.014064604504917607,0.14680853213117784
5999,2,1.04,0.28,0.0,2.1,8.244180757677839,9.751145755518559,5.9485837932703305,-0.024946804041726986,3.715244432128472,2.3393621175335206,-0.011632315053383187,38.61471748752575,625.4069394422903,0.0008407459525618007,0.00044359151449024914,0.0181,0.017621637370960407,0.024946804041726986
5593,1,1.06,0.28,0.0,2.1,1.3991911939083133,1.5143155787952467,5.461143655387746,-0.004551957539776241,4.428350911800957,1.0409315056635506,-0.040315540839017484,131.1078296688086,2957.252843239133,0.0001524188168042905,0.002964781691984386,0.0181,0.01649540694061724,0.004551957539776241
5141,2,0.93,0.28,0.0,2.1,12.147767167886025,9.26352578749776,9.661852852265543,-0.15124917812817337,3.934526447874352,1.7191527085586562,-0.035964638642202784,58.65818222635045,1013.9635990431732,0.0012262023099574647,0.0005830950123837386,0.0181,0.016661493814572936,0.15124917812817337
6005,2,0.99,0.28,0.0,2.1,9.957092563862613,9.89569166622699,7.406038867892791,-0.014097883406557765,3.6563184018625634,2.4425575334017493,-0.010742417276221482,35.179932155483634,550.1825087313118,0.0006176797994806538,0.00029631840490262906,0.0181,0.01765778227660317,0.014097883406557765
18987,1,1.02,0.28,0.0,2.1,0.11060290856772904,1.0288370183990674,6.4924266393488015,-0.0027360369891448397,4.508183385627358,0.9314361080326612,-0.0018254370065160046,151.80964335294541,3596.4612807204217,0.00020824966576536052,0.0023148140807902427,0.0181,0.018024081308293655,0.0027360369891448397
6627,1,0.83,0.28,0.0,2.1,0.5009000237467954,1.0630908926357072,15.272600428535487,0.10305028729074092,4.614126698647695,0.7437386884246725,-0.004431264694060422,192.22166393540599,4886.93069738985,0.00021574832197551272,0.002789857303460694,0.0181,0.01791625809794684,0.10305028729074092
10248,1,0.94,0.28,0.0,2.1,0.968653359526266,1.2026227837336427,9.244176995912698,0.04221982788203064,4.543713244105322,0.8583254333539121,-0.012777066434199413,164.855513905197,3982.9477626251282,0.0001732598014330508,0.0029096998169874724,0.0181,0.017575249880867456,0.04221982788203064
7381,2,1.01,0.28,0.0,2.1,9.278052915837533,9.965854700991201,6.778158727378367,-0.01934251650444023,3.6165160423089246,2.582656324400564,-0.00824183097715749,32.6322462999786,502.1956123947024,0.0007421833327925299,0.0003513620966557607,0.0181,0.017759745741859435,0.01934251650444023
6316,2,1.05,0.28,0.0,2.1,6.4132771192347455,6.270939893219419,5.701476462362781,0.14260659671755718,4.140091897704564,1.4428522457241688,-0.1062949887426072,80.80283475322398,1534.7553783172027,0.0003234024949488839,0.0019658004561062814,0.0181,0.014170448176279528,0.14260659671755718
6256,2,0.95,0.28,0.0,2.1,11.571452889285018,9.87814551551043,8.823142337632476,0.006991100851972881,3.669882370883435,2.3557036560450606,-0.013119311584441507,36.410528551262296,568.9074208519094,0.0005666224187993338,0.0002472806701045993,0.0181,0.017561405185998975,0.006991100851972881
16304,2,0.89,0.28,0.0,2.1,14.704437572794605,9.978426415644211,11.574597690565655,-0.019369689949087096,3.613669885537236,2.4323524679705097,-0.01347954271354203,33.51557155296559,502.9408151463786,0.0005177738648476791,0.00017530742043792014,0.0181,0.01754684469272029,0.019369689949087096
6907,2,0.98,0.28,0.0,2.1,10.217900890585797,9.637437891229649,7.729886802681186,0.12959785277526548,3.7813312585571865,2.1047172288343328,-0.017852595262520025,44.082149215656784,727.3569221355037,0.001165473164041113,0.0005356143194145124,0.0181,0.01737104637071755,0.12959785277526548
3897,2,1.09,0.28,0.0,2.1,4.949189741586983,5.101499259608465,4.824137932989341,-0.2084631308514649,4.179680767934845,1.4049638807375369,-0.13420886140457516,85.35842728172761,1666.4213066842856,0.00040304741291020453,0.003671337373009287,0.0181,0.013288308847841717,0.2084631308514649
430,2,1.01,0.28,0.0,2.1,9.23510400088162,9.860350213177894,6.778158727378367,-0.11038745213834245,3.670417473743676,2.42740509790331,-0.01067456658944278,35.89092610387301,567.1410232914718,0.0006276540287123842,0.00031144201296939844,0.0181,0.017660541202399956,0.11038745213834245
3293,2,1.05,0.28,0.0,2.1,7.983374144295241,9.829590615637054,5.701476462362781,-0.029062192639800866,3.678819464401232,2.4511537611538974,-0.009705791052517771,36.092730622850134,576.3011474402209,0.0006998949947106856,0.00037971611694753715,0.0181,0.017699980333518876,0.029062192639800866
6124,1,1.19,0.28,0.0,2.1,3.2643442779911727,4.459784769235868,3.8794280795262175,-0.06015436298568673,4.1544101234833235,1.5118652872691418,-0.2164345497881484,79.46503992573469,1558.6717969774222,0.0004260262688804557,0.0027061650726992736,0.0181,0.010996235317112656,0.06015436298568673
5183,2,1.1,0.28,0.0,2.1,5.06086841589727,5.632707674830121,4.961535200625608,0.1804724171369402,4.133953163682154,1.4878878933933568,-0.1481888459331664,78.84806771754437,1500.2724078059107,0.00042362035236694605,0.0028108604629411005,0.0181,0.012867368213455204,0.1804724171369402
14160,1,0.83,0.28,0.0,2.1,10.429489163777767,3.5746662334142076,15.272600428535487,0.04545375755126976,4.463646336934625,0.8844240717097109,-0.08997653945672372,148.80133054810966,3378.899211654002,0.0002693301541892457,0.0027515024774095176,0.0181,0.014713027117315874,0.04545375755126976
2704,2,1.1,0.28,0.0,2.1,4.753466451969486,5.071284029425634,4.961535200625608,0.2459260331554372,4.1706463137468495,1.4265659474425303,-0.14821388341871558,83.84405328672918,1629.999262858857,0.0004748785726342675,0.0009229423280124327,0.0181,0.012866626418952393,0.2459260331554372
5285,1,1.19,0.28,0.0,2.1,0.2067088006627888,1.0993010654413622,3.8794280795262175,0.14747340773246392,4.380990466195218,1.1647237312292842,-0.022834509994588508,115.91134814143507,2581.7362391240217,0.0001949905468353266,0.0035500246741465256,0.0181,0.017172916761823965,0.14747340773246392
12401,2,1.01,0.28,0.0,2.1,7.115695841028272,5.831754542973093,6.778158727378367,0.044882244075324235,4.199260950742596,1.3221650194443029,-0.1068075341339164,90.17278161554735,1766.5299571089645,0.00036935748953232663,0.0026308120598450557,0.0181,0.01415373437015639,0.044882244075324235
6427,1,0.87,0.28,0.0,2.1,6.926249710821293,2.7161353785457085,12.671148526688686,0.016939214635429148,4.484897743717728,0.8835994383742181,-0.06912800627323037,152.30273101084356,3517.2757243180963,0.00021401035089692972,0.002637084460091421,0.0181,0.015436561538602416,0.016939214635429148
6986,2,0.88,0.28,0.0,2.1,15.174830087850433,9.776061904811126,12.11448733159481,-0.07555152505284708,3.7443662029946854,2.081116790487312,-0.021221296260308813,42.33463618248205,676.9490995349619,0.0006185184166088679,0.00023981503504821866,0.0181,0.017236825246604175,0.07555152505284708
17227,1,1.08,0.28,0.0,2.1,2.4471418185033187,2.1777438543078413,5.021366061182642,0.01103742021147959,4.3599587909402295,1.1367819233033758,-0.08553361846708356,116.03280173994196,2513.702958214778,0.00014738370078749727,0.00257977172342419,0.0181,0.014864316924194808,0.01103742021147959
3899,1,1.11,0.28,0.0,2.1,3.197235750881733,3.0947526576037476,4.8147557497222335,0.030347782749144247,4.278022830729733,1.266469545096905,-0.14398794801899514,100.08040089829392,2074.1880262579684,0.00038743729972468336,0.004794900854253437,0.0181,0.012992437216389752,0.030347782749144247
15743,1,0.88,0.28,0.0,2.1,5.58624138948363,2.314752503091102,12.11448733159481,0.033832488288288,4.50226111735542,0.8710748084751994,-0.0581433844837286,156.37070552666805,3657.3674374239226,0.00020307759045722168,0.002664960433488378,0.0181,0.015831978462210308,0.033832488288288
3092,2,0.98,0.28,0.0,2.1,9.536056465316047,8.285170682709607,7.729886802681186,-0.13944636338524924,4.040674011529373,1.5621946540212286,-0.06273878752169297,69.65777274993906,1249.4935608147032,0.0014811019305096481,0.002919598918849964,0.0181,0.0156653386334584,0.13944636338524924
14942,1,1.04,0.28,0.0,2.1,0.2349386104192921,1.067052092118955,5.9485837932703305,-0.014614763581585755,4.488045382316873,0.9625840368080908,-0.005099652403023671,145.9262989609804,3415.394683541647,0.0002045618265179473,0.0035759539359683755,0.0181,0.017888705833199067,0.014614763581585755
16295,2,0.84,0.28,0.0,2.1,18.015769112079123,9.928494518751156,14.576375251050134,0.16650509908598932,3.653665740583057,2.2567809283148588,-0.018945894337058625,36.49662092090124,553.1356516673948,0.0005043202677582578,0.00016259510325999926,0.0181,0.017327371250011388,0.16650509908598932
7706,2,1.14,0.28,0.0,2.1,5.091080499438816,7.295025941381179,4.4426321398840525,0.1357456003518141,3.997484294515404,1.7717849610162897,-0.1224254368556792,62.081838741095154,1100.8581191264107,0.0010549746984568193,0.0037267508429718044,0.0181,0.013653787454868093,0.1357456003518141
4448,1,1.12,0.28,0.0,2.1,1.2388984986857687,1.572467905614981,4.693988360961042,0.08527064154754904,4.378822816145049,1.132771411660936,-0.06222013090914491,118.45631422410642,2605.6749980535096,0.0001528233538492465,0.002821833641142135,0.0181,0.015684058155221708,0.08527064154754904
7051,2,1.19,0.28,0.0,2.1,3.901034590945624,5.969783624241411,3.8794280795262175,0.02012805500885942,4.045147353034778,1.7143572546591015,-0.1678665601293552,65.79561025742774,1208.3719689276722,0.0003170796697897921,0.0009368837259204899,0.0181,0.012297363616788305,0.02012805500885942
7549,2,1.02,0.28,0.0,2.1,6.6948522783820055,5.5891416431255045,6.4924266393488015,0.017671034030773997,4.20568500517712,1.3189666900930272,-0.11005673460502187,90.90027653298868,1789.2601482678774,0.00038435827530647327,0.0029703136457194246,0.0181,0.014048237481956721,0.017671034030773997
12506,1,0.8,0.28,0.0,2.1,11.731609118173079,3.5222966627751373,17.621887873516183,0.009147027371555058,4.484512739538705,0.847682661975798,-0.09262424826608394,155.73931306805653,3583.783978744857,0.00028673386007401294,0.0027541114251926624,0.0181,0.014623600920181218,0.009147027371555058
12862,2,1.06,0.28,0.0,2.1,5.99136090055821,5.911391204902028,5.461143655387746,-0.22451490031904325,4.1548576847623035,1.425387495047053,-0.1143319691588402,82.59561397696234,1583.7036704466875,0.0003526429113615235,0.0024422218528170614,0.0181,0.013910623800962833,0.22451490031904325
5499,1,1.15,0.28,0.0,2.1,2.481542843631663,2.7201302036939286,4.31297783662831,-0.15188741761059565,4.272325755125139,1.2975697707991256,-0.17169011306622506,97.81244111356042,2032.2747978917469,0.0004236351304816184,0.005366910316848661,0.0181,0.012189572136288658,0.15188741761059565
16022,2,1.15,0.28,0.0,2.1,4.281473784127551,5.620947008600366,4.31297783662831,0.041448990872808955,4.1087956783842685,1.5662646872486663,-0.15153069680890632,74.45711270950467,1406.027293738672,0.000621809856236572,0.0003367670935486289,0.0181,0.012768735125497664,0.041448990872808955
7148,1,1.05,0.28,0.0,2.1,2.1285250252115016,1.839202397349282,5.701476462362781,0.004189330739503111,4.408758785417088,1.0596438783913749,-0.0572370407815287,127.13223415419729,2830.6179868192967,0.00015496607455935373,0.0028132637916820913,0.0181,0.01586505324883565,0.004189330739503111
13496,2,1.0,0.28,0.0,2.1,9.604641410396548,9.916441763759922,7.086683378199176,-0.14119175079419288,3.6433953802157713,2.491610083018758,-0.009854389767972637,34.308107105094855,534.0065933181902,0.0005780772592870604,0.0002742430957080044,0.0181,0.017693925123225342,0.14119175079419288
646,2,1.1,0.28,0.0,2.1,5.58241892454496,6.731049399225367,4.961535200625608,0.09489918085900934,4.068293434579095,1.604232466365508,-0.12255591330522815,70.67141606000806,1296.3128860107595,0.00042781560901325244,0.00213090727898535,0.0181,0.01364968602093199,0.09489918085900934
13118,2,0.82,0.28,0.0,2.1,19.61776226609066,9.934178421622349,16.034095100136632,0.06188688604019163,3.652027723221023,2.2339136727637685,-0.02038943578113336,36.63407602156951,552.0141497292769,0.0005339110432423666,0.00016348693088674704,0.0181,0.017269872810873117,0.06188688604019163
18170,1,0.93,0.28,0.0,2.1,2.082893631782702,1.4647599244120815,9.661852852265543,0.01498172616119001,4.527802572214598,0.8695305896634452,-0.026520778140082427,160.90125994129792,3842.562230373563,0.00017552857376517433,0.0028332379950025827,0.0181,0.017027770837116023,0.01498172616119001
10772,1,1.16,0.28,0.0,2.1,2.3524460452416034,2.66417147641676,4.199255540080211,-0.09638148566353834,4.268937120261402,1.308293281590672,-0.18227031407003846,96.90393338800398,2013.061940541634,0.00032509658319461855,0.004078767520523885,0.0181,0.01189620010478568,0.09638148566353834
7835,1,1.12,0.28,0.0,2.1,1.225600513877212,1.5648464790232892,4.693988360961042,0.06042887194140291,4.379501177681025,1.1318870709700757,-0.06151996963872083,118.59465737081386,2609.764502180669,0.00015337641104013126,0.002834979752063038,0.0181,0.015709364087665725,0.06042887194140291
520,2,1.06,0.28,0.0,2.1,7.417880381367768,9.024558940938403,5.461143655387746,0.06705782859703044,3.894811097863431,1.9211064741333672,-0.030295954487104225,53.17017480022477,903.4633472881848,0.0012546929295077038,0.0008647671883318386,0.0181,0.016880395603031697,0.06705782859703044
15590,1,0.98,0.28,0.0,2.1,2.2309629970001956,1.6399736706676633,7.729886802681186,-0.0010762650962198445,4.478410168171907,0.9448277288039888,-0.03624077342189447,145.85817678329306,3379.003310275,0.000166550329763618,0.0028592309438106034,0.0181,0.016650903406979493,0.0010762650962198445
2266,1,1.2,0.28,0.0,2.1,2.749858120656807,3.664981048632086,3.782354398433177,-0.25735091051706077,4.185977283815848,1.4640188139231691,-0.26080859134727274,83.20996832704456,1663.934115475611,0.0005794355105525783,0.004507973025789036,0.0181,0.00992818779792264,0.25735091051706077
587,2,1.17,0.28,0.0,2.1,4.860536142954335,8.087592213431442,4.091309808430505,-0.4347965157414424,3.9142763173854846,1.9750655571395288,-0.08365202335865514,53.602168535529444,913.7755268963948,0.001374242814610613,0.0032506129817400087,0.0181,0.014928856775084178,0.4347965157414424
12583,2,1.11,0.28,0.0,2.1,5.018477589163979,5.88980977530411,4.8147557497222335,0.25067909449419423,4.109585576038377,1.5371170192741404,-0.14667104533151518,75.48862887111835,1417.9957339081561,0.00038588090774646617,0.0022801719145097987,0.0181,0.01291241660194173,0.25067909449419423
10315,1,0.94,0.28,0.0,2.1,3.072552779673919,1.7954331793267304,9.244176995912698,0.0591746226522476,4.495840939376771,0.906960000395545,-0.04096161537534485,151.94207855241413,3551.4483827117383,0.00017687540655332736,0.0027781335193603485,0.0181,0.0164708859308636,0.0591746226522476
988,2,0.87,0.28,0.0,2.1,15.58720491763556,9.475182880864782,12.671148526688686,-0.08938269837923948,3.8998070295345117,1.73050973946959,-0.03524223102742029,56.00066146871245,954.5116035827341,0.0016868235841349189,0.0006713359942109864,0.0181,0.01668923169003734,0.08938269837923948
6508,2,1.07,0.28,0.0,2.1,7.401677084580908,9.712467525899271,5.220910024115425,0.060329823499429516,3.723859077822776,2.349423458367252,-0.011092869308812488,38.959833358895786,635.8017226721793,0.0010553642684067845,0.0005869038609732646,0.0181,0.01764353915391492,0.060329823499429516
11882,2,0.98,0.28,0.0,2.1,8.341069995911193,6.356629023041791,7.729886802681186,0.16627610869441609,4.19116580320136,1.3144470391861285,-0.10037001848165407,89.69778858261908,1744.0909145224866,0.0003327323271152714,0.0019662868634189312,0.0181,0.014365096784529829,0.16627610869441609
6205,2,0.91,0.28,0.0,2.1,11.720220132712223,7.282916075992597,10.561674426450939,0.09337472660280229,4.185564493259642,1.2746183554076678,-0.09149783505376873,90.63969474236828,1746.347383097496,0.0006464488044401503,0.002550145862123876,0.0181,0.014661578831805607,0.09337472660280229
9499,2,1.01,0.28,0.0,2.1,8.173456538001483,7.57943161998499,6.778158727378367,0.14596668973115595,4.079085847763214,1.5175894409381303,-0.07818914438184155,73.74766781902916,1350.2234290733222,0.0009235805962708354,0.0029985198067141727,0.0181,0.015117829063466974,0.14596668973115595
1402,2,1.07,0.28,0.0,2.1,7.326698676206279,9.4913504353561,5.220910024115425,0.09723221210949277,3.799218497227268,2.1543442523313416,-0.015392002158342181,44.60849046436515,747.1284816200966,0.0012310271140647281,0.0005815283263465032,0.0181,0.01746974527885683,0.09723221210949277
13971,1,1.19,0.28,0.0,2.1,2.7957109671030644,3.5983018463452456,3.8794280795262175,-0.45068300989924875,4.195941485449876,1.4412768622498442,-0.24702306393539505,84.91212469129026,1703.8543759453494,0.0005864731174813708,0.004762320853255564,0.0181,0.010248386859402082,0.45068300989924875
11730,2,1.11,0.28,0.0,2.1,5.61655876363358,7.275765907707403,4.8147557497222335,0.13985947550204048,4.022035899233172,1.6994664914314566,-0.1080754056574278,65.24079200909352,1168.23886334425,0.0009762572382822257,0.0035015587617336363,0.0181,0.014112474467828123,0.13985947550204048
3113,1,1.03,0.28,0.0,2.1,4.80445364871728,3.5979875039247777,6.227122736152007,0.08738645160382899,4.3084604197149625,1.1779668781203059,-0.11051308447856406,107.79695576161656,2255.802702115934,0.00015694214085983934,0.0019741738104656625,0.0181,0.014033483565888384,0.08738645160382899
7456,2,0.95,0.28,0.0,2.1,11.49367105743682,9.727233431110205,8.823142337632476,0.0482208607878271,3.7502343311587887,2.147748836047378,-0.017401465743454442,41.992133373926364,681.2549181212028,0.0007632547936041406,0.00034090668044517436,0.0181,0.017389100165357878,0.0482208607878271
18600,2,1.2,0.28,0.0,2.1,3.8452122812013085,6.148357022370583,3.782354398433177,0.06265342759200962,4.026581492664467,1.7586814273665257,-0.17180539439708015,63.57171380548343,1158.1483430169994,0.0003254199553962817,0.0010831157769366495,0.0181,0.012186336903819055,0.06265342759200962
5451,1,1.03,0.28,0.0,2.1,5.601513389133822,4.449488089555178,6.227122736152007,0.08967821616379465,4.262430836064345,1.2419665224147929,-0.11871475446364704,99.72543832421259,2032.457234460683,0.0005877497602294568,0.006391317285213471,0.0181,0.013770947430414331,0.08967821616379465
4330,2,1.16,0.28,0.0,2.1,5.396509653754672,9.467587836991814,4.199255540080211,-0.28267784441714733,3.7681116623524233,2.3260273660062745,-0.015229525607438456,41.4350503268589,692.3177437842294,0.001453228838867992,0.0006620040014878592,0.0181,0.017476282214260383,0.28267784441714733
16404,1,1.0,0.28,0.0,2.1,6.1470177814337505,4.341828435854302,7.086683378199176,0.09052185448126288,4.291323063908857,1.183805555030382,-0.11176859806779688,105.57731637331398,2182.6996541626613,0.0002928713349083612,0.0033634860254584398,0.0181,0.013992972376760131,0.09052185448126288
2550,2,0.86,0.28,0.0,2.1,16.546935447764838,9.885946873748544,13.258938850590713,-0.0897673458318646,3.6800299914765935,2.2153244327912742,-0.01893553362982997,38.012012230395314,586.3567111199466,0.0005330304325875579,0.00018386346633425532,0.0181,0.01732778462381524,0.0897673458318646
11162,2,1.06,0.28,0.0,2.1,7.54456104167592,9.370062892047041,5.461143655387746,0.029506922517697317,3.835218991937755,2.05730326651387,-0.019106305824955462,47.73853926870813,805.1574045990119,0.0011445248062954738,0.0005196292056693919,0.0181,0.017320972374913448,0.029506922517697317
9545,1,0.8,0.28,0.0,2.1,15.529839150949321,5.29500645151956,17.621887873516183,-0.19480753334635995,4.391821713392696,0.9431457531216156,-0.11796122083633115,132.9010914863554,2874.414361780662,0.0003745202911163074,0.002911199372444717,0.0181,0.013794861801739612,0.19480753334635995
