,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx,weights
18615,1,0.95,0.28,0.0,2.1,1.9779903609850082,1.4792000442076665,8.823142337632476,-0.2579574063720429,4.513032788543903,0.8939023625006471,-0.02756563024153169,156.01319997680022,3692.263154060772,0.00017133365578923988,0.002865008076616507,0.0181,0.016986853629791892,0.2579574063720429
8997,1,0.8,0.28,0.0,2.1,17.441572336649966,6.50092153823135,17.621887873516183,-0.40253048770773603,4.326078838458872,1.0169865485401606,-0.1165614064683214,118.8025958133636,2465.545554718309,0.0004437052635978091,0.002599105192853113,0.0181,0.013839397019973216,0.40253048770773603
3043,2,1.02,0.28,0.0,2.1,7.499411901391602,6.873183789124556,6.4924266393488015,0.2899422881055216,4.123852835961529,1.4487482307855482,-0.09537431514839373,79.28180911481292,1488.2905732451711,0.0009147641059901479,0.00425224470199681,0.0181,0.014531293000487323,0.2899422881055216
13008,1,0.88,0.28,0.0,2.1,5.521644011234418,2.2923955500189264,12.11448733159481,0.12014913446546416,4.503638648534005,0.869694429781866,-0.05749220988433844,156.7366227348829,3669.483533140711,0.00020287075477386476,0.002667285333705971,0.0181,0.01585573449732713,0.12014913446546416
9573,1,1.08,0.28,0.0,2.1,3.970362006936989,3.5350753927711565,5.021366061182642,0.668965175223093,4.274245690754366,1.2546821200062894,-0.1346214808089183,100.33207117465875,2068.509787106488,0.0001540968645684313,0.0018833986683306492,0.0181,0.013275689736955835,0.668965175223093
2079,2,1.09,0.28,0.0,2.1,5.066314032235551,5.302073481711677,4.824137932989341,4.612943787657969,4.168102196879442,1.4237396584472441,-0.13187721638022776,83.72206036214676,1623.3186718014965,0.0003840144966912298,0.003303987942241182,0.0181,0.013359843122732513,4.612943787657969
8944,2,1.08,0.28,0.0,2.1,5.408605726152388,5.585388047865818,5.021366061182642,-0.998060136865206,4.159443155508418,1.4312724806547348,-0.12246136607350308,82.76624478352862,1594.4734682249273,0.0003827821360427217,0.00289177702563137,0.0181,0.013652657922644813,0.998060136865206
4130,2,0.82,0.28,0.0,2.1,16.695950725896026,7.0570317102784585,16.034095100136632,-0.12338191435992485,4.274902993989926,1.0918948536060202,-0.10786469371405648,108.2179746033215,2180.8706901784153,0.0003072673988966296,0.00143182420722332,0.0181,0.01411932325027095,0.12338191435992485
18577,1,1.08,0.28,0.0,2.1,1.838232224278512,1.79433000841956,5.021366061182642,0.9627315248144441,4.389439985556472,1.098845317012186,-0.06384833390047062,122.02025931560296,2690.935802178014,0.00014844892607763656,0.002801779675711047,0.0181,0.01562536751678439,0.9627315248144441
12873,1,1.08,0.28,0.0,2.1,1.2287327737805585,1.4781427279046488,5.021366061182642,0.9355984527837791,4.41661642289909,1.0649968984578744,-0.04220807195227495,127.81564159313044,2866.3552393688037,0.00014863651204296362,0.0029736267088541907,0.0181,0.016423681069937825,0.9355984527837791
16682,1,1.05,0.28,0.0,2.1,4.6112759978376605,3.7436763674277174,5.701476462362781,-0.14238826803011762,4.285151154285034,1.2216976798453305,-0.12248991460498387,103.05763638681564,2131.9372834844103,0.000175926551254661,0.002095377238713836,0.0181,0.013651760488897912,0.14238826803011762
10635,1,1.06,0.28,0.0,2.1,5.210160987061816,4.6888985578784155,5.461143655387746,4.029582584618765,4.226013057655747,1.3137164163195705,-0.1265483951721239,93.03336770668287,1860.746385095635,0.0005211974036034451,0.005298631146776367,0.0181,0.01352477907462959,4.029582584618765
11596,1,0.8,0.28,0.0,2.1,8.024019714145679,2.3659755344837556,17.621887873516183,-4.234929508333153,4.544124792770312,0.7914569075584317,-0.06488185258215633,172.2973418027504,4146.099377143739,0.0002789415115084424,0.003020680837016093,0.0181,0.01558822702892983,4.234929508333153
13307,1,0.93,0.28,0.0,2.1,8.072429514393344,4.389770551814973,9.661852852265543,-0.6848940510344619,4.344082141408595,1.0743482488425815,-0.10064653926287696,117.7328290363025,2495.7842237585933,0.0002152130919816015,0.0022565768961033683,0.0181,0.014355953257202509,0.6848940510344619
13899,2,1.11,0.28,0.0,2.1,5.189702486373589,6.2571457440169755,4.8147557497222335,-4.5736919429746195,4.088499699402695,1.574727239918042,-0.14656363376423795,72.8733838751979,1353.448469247183,0.0003490843628954392,0.0018810208863391242,0.0181,0.012915610550952862,4.5736919429746195
17164,1,0.99,0.28,0.0,2.1,1.844005818913296,1.5288041633837426,7.406038867892791,-0.15073163254965039,4.480092118613936,0.9477989313605014,-0.03158563910848193,145.875729197344,3385.564570282805,0.00016391693210860878,0.002900017393914156,0.0181,0.016830341792246867,0.15073163254965039
448,2,1.13,0.28,0.0,2.1,5.261882375685177,7.295353864453414,4.562857433789538,-0.4551385857275818,4.005420058953381,1.747913841300069,-0.10826950614713864,63.104608651068446,1122.1618414572208,0.0010976936457277912,0.0036391721558378665,0.0181,0.014106168548037042,0.4551385857275818
4747,1,1.07,0.28,0.0,2.1,3.6881148700544553,3.1043275922558973,5.220910024115425,-1.088067798236807,4.306211910430739,1.2037342294785751,-0.1175781316314446,106.20318675638228,2227.283983442597,0.00014394325269297727,0.002034724066855731,0.0181,0.01380703555557135,1.088067798236807
6276,1,1.04,0.28,0.0,2.1,1.5591016553708112,1.5383163931795432,5.9485837932703305,-0.18271383991304901,4.441422585037858,1.0156639873482118,-0.03777496298578178,134.76870511850115,3060.8280330940656,0.00015574029941796893,0.0029471432185662894,0.0181,0.016592186165360814,0.18271383991304901
11549,2,1.1,0.28,0.0,2.1,5.523414517374433,6.596752709215336,4.961535200625608,-4.437343142008103,4.0769467619186965,1.5883894655893411,-0.1303363046351991,71.69472178291566,1321.5462287639912,0.0002830453967895943,0.0014457913501425557,0.0181,0.013407329112685868,4.437343142008103
16419,2,1.15,0.28,0.0,2.1,4.3189528955006535,5.706543916977341,4.31297783662831,-4.999752514561806,4.088083945500719,1.6040230763194638,-0.15153010095038807,71.84178737648017,1339.4848744758801,0.00038388056349238634,0.0015239041350408877,0.0181,0.01276875264440506,4.999752514561806
2736,1,1.1,0.28,0.0,2.1,3.674187906660333,3.5076828253393244,4.961535200625608,0.4222972123498039,4.262111109411353,1.2840604351805531,-0.14718336838502524,97.73710637207917,2005.7786864815928,0.0003896596849282696,0.004213725691448789,0.0181,0.012897193225713885,0.4222972123498039
12058,2,1.16,0.28,0.0,2.1,4.251391993642383,5.876047230813402,4.199255540080211,-3.2358627720959703,4.069747149225241,1.6453028870782636,-0.15694544389274284,69.43473479794778,1283.8833801728274,0.00038212765632199627,0.0016171359418402087,0.0181,0.012610523940926998,3.2358627720959703
4807,2,1.18,0.28,0.0,2.1,4.95748531552518,9.021648921338357,3.985256389890727,-0.7659731181920506,3.8167621889770316,2.218569776855296,-0.03052801986839587,45.303331641023156,749.8917630275398,0.0011945407173578964,0.0006500027312441592,0.0181,0.01687137796828948,0.7659731181920506
2475,2,1.12,0.28,0.0,2.1,5.3602728313597865,7.088256664940853,4.693988360961042,-1.2488418100001581,4.027408788175589,1.6967165458456728,-0.12085087650193364,65.63370445853015,1180.0421344062388,0.0009672832858411239,0.0037876582124255487,0.0181,0.013703379915447936,1.2488418100001581
15293,1,0.96,0.28,0.0,2.1,7.215293913429277,4.409789969205192,8.459324558709586,0.5245084735124692,4.319215306476655,1.1232402047100123,-0.10412948900332562,111.90750331919708,2343.6114128715,0.00021454524118888585,0.0022561923043262766,0.0181,0.014241281987612977,0.5245084735124692
7132,1,0.94,0.28,0.0,2.1,7.2841035091690625,4.0046009944970224,9.244176995912698,0.5701001385414202,4.3574796456841804,1.0635766169350622,-0.0957947063333867,120.10155557057398,2568.433080757725,0.0002144935467211193,0.0024060381110877493,0.0181,0.014517233711085889,0.5701001385414202
1143,2,1.16,0.28,0.0,2.1,4.203545529597417,5.7600964734411315,4.199255540080211,-5.1596715868299725,4.078182926728679,1.6294546325569568,-0.1569477705523313,70.38801180756559,1307.70891172054,0.0003522643023056589,0.001123767873587589,0.0181,0.012610456382348494,5.1596715868299725
18319,1,1.09,0.28,0.0,2.1,4.163314442081116,3.93843266670231,4.824137932989341,7.38517004453206,4.244367846609611,1.304555852888184,-0.1466892598927903,95.13154891050681,1930.5937992179645,0.0004065500520916822,0.005160920702706684,0.0181,0.012911875059091915,7.38517004453206
14656,2,1.14,0.28,0.0,2.1,4.667440692510693,6.183188872871728,4.4426321398840525,-1.061283430984986,4.067192334700319,1.6356593121298637,-0.15055625909154055,69.69758060166124,1282.8826985466271,0.00035732467160456467,0.0017417167395451516,0.0181,0.012797416830354973,1.061283430984986
18211,1,1.08,0.28,0.0,2.1,3.2160228366800614,2.781038627890385,5.021366061182642,0.7772708833690558,4.318785696901987,1.1919655563782974,-0.11221219332206453,108.1875402097046,2287.4196884929256,0.00014358274757859837,0.002190162092461756,0.0181,0.013978687030289908,0.7772708833690558
11381,2,1.2,0.28,0.0,2.1,4.775516150827505,9.540915659462891,3.782354398433177,-0.5973464827675343,3.73737302829408,2.4511867015838242,-0.012642623234799448,38.87750285220107,646.9996441946836,0.0012711468083484972,0.0006320699564552612,0.0181,0.017580691438828865,0.5973464827675343
11825,1,0.86,0.28,0.0,2.1,12.345043081913815,5.525168439022693,13.258938850590713,-0.5243800949119759,4.337953215232163,1.0403305228923292,-0.10858994169296816,118.92062155144228,2498.160129911272,0.00045448355332346744,0.0037276939819880783,0.0181,0.014095764430837624,0.5243800949119759
18570,1,1.07,0.28,0.0,2.1,3.0238270496498263,2.5313745478210916,5.220910024115425,-0.5643481535644241,4.342635372634252,1.1543004879147083,-0.09734345170703387,112.97323775471287,2420.317466329689,0.00014918652506607806,0.002414679832035249,0.0181,0.014465555742124941,0.5643481535644241
15184,1,1.18,0.28,0.0,2.1,3.1539626646604986,4.052797723603138,3.985256389890727,-0.8014016223778526,4.179658714899449,1.462366814014893,-0.2234183262906553,83.04501169498006,1648.7072581434147,0.0005857343313858872,0.004158239005285003,0.0181,0.010820821888495435,0.8014016223778526
15519,2,1.08,0.28,0.0,2.1,5.167500608061856,5.1731034897838954,5.021366061182642,6.017164323640827,4.183455263311892,1.3924042371973755,-0.12937652295917992,86.14676650953562,1683.4707334128318,0.00039833198169215105,0.0035502612117691568,0.0181,0.013436991793076582,6.017164323640827
12736,1,0.86,0.28,0.0,2.1,3.3415927822683846,1.5883283296429211,13.258938850590713,-0.533168709112033,4.5604696142286105,0.8053025887930649,-0.032889928938497764,173.69676025245545,4236.087778585241,0.00019998137029778393,0.0027216154127673725,0.0181,0.016779872089052805,0.533168709112033
16127,1,1.14,0.28,0.0,2.1,0.7608898973699151,1.3458110620015358,4.4426321398840525,0.5070303140273609,4.386286068146673,1.1330630269846331,-0.04675442601054893,119.24408646401724,2640.471432824723,0.00016029615629061615,0.0030567821654953198,0.0181,0.016252648724251046,0.5070303140273609
8478,1,0.82,0.28,0.0,2.1,10.677927757594317,3.4892966589235015,16.034095100136632,-0.6023594062480697,4.474268683776391,0.8683948935818597,-0.089504508590112,152.01330070847982,3475.8992001616466,0.00027170591515680506,0.0027380434641768314,0.0181,0.014729027271196252,0.6023594062480697
5369,2,1.08,0.28,0.0,2.1,5.767369130414601,6.2604688988385915,5.021366061182642,0.973327396656714,4.1181039622024445,1.500759885763319,-0.10698201044667636,77.25572412067636,1452.9002690587815,0.00032471847632420045,0.0019423335112713769,0.0181,0.014148049298162243,0.973327396656714
6604,1,0.97,0.28,0.0,2.1,4.256876041586639,2.482444961600553,8.094449821985704,-0.3968265515159146,4.425302643909364,0.9992616538060486,-0.06599797142658641,133.6263469724536,2988.3145648315785,0.00017652231208621776,0.0026264234340222514,0.0181,0.015548217364224553,0.3968265515159146
10372,2,1.08,0.28,0.0,2.1,6.015853344601843,6.7752959548581995,5.021366061182642,-0.010099904390699521,4.084280988044846,1.560128134003873,-0.09320012554670558,73.02148273464422,1347.226433793428,0.0007846889974046238,0.0038568609476014037,0.0181,0.014604222781766981,0.010099904390699521
12974,2,1.1,0.28,0.0,2.1,5.421326631850928,6.370693765688406,4.961535200625608,-6.511264050547652,4.091107439885635,1.5628023284758614,-0.1397132896776445,73.40308219804375,1363.92373116019,0.0003104122048864326,0.0017324879919342617,0.0181,0.013120950140862848,6.511264050547652
14484,1,0.81,0.28,0.0,2.1,12.825421784115234,4.210500457622758,16.79171875512362,1.3463117052342568,4.443001156348744,0.8947188928205052,-0.10289859900107008,144.61685344315873,3234.777120419314,0.0004231077877050011,0.0038065581766659196,0.0181,0.014281702294741804,1.3463117052342568
18477,1,1.04,0.28,0.0,2.1,1.6465212570096397,1.5759172573581588,5.9485837932703305,-0.31351460987752944,4.438168286279256,1.0194764622744203,-0.039998285418686635,134.02408449669954,3037.5931879910304,0.00015590813080213034,0.0029311593821405857,0.0181,0.016507461363165207,0.31351460987752944
8161,1,1.17,0.28,0.0,2.1,1.9380774793167352,2.301343642540164,4.091309808430505,1.0636575887237996,4.286548822666121,1.2875473111910372,-0.1729458514996997,99.42597917254362,2090.052718061139,0.0002719253457430442,0.003768181544817867,0.0181,0.012154377569877566,1.0636575887237996
1467,2,1.2,0.28,0.0,2.1,3.7426526464427217,5.857621003400857,3.782354398433177,1.1914901317159092,4.082340237285213,1.649459576214657,-0.17181583917997562,70.33042305648571,1324.3066969207507,0.0010169180358559243,0.0011152003952293876,0.0181,0.012186043825923797,1.1914901317159092
8808,2,1.09,0.28,0.0,2.1,5.113202355863939,5.384562579113864,4.824137932989341,-1.438776477677493,4.1633530711337325,1.4315131528470697,-0.1295072981561724,83.0621187482202,1605.9635178741848,0.00038327929560474743,0.0031766217137809694,0.0181,0.0134329462415447,1.438776477677493
1196,2,1.06,0.28,0.0,2.1,7.320532063787445,8.767736375496375,5.461143655387746,-0.6167942860129187,3.9272412110731967,1.8508582603670936,-0.03942732042689778,56.27977355020835,963.836468276234,0.0013535063456188072,0.0014597022781546176,0.0181,0.016529177920186128,0.6167942860129187
2801,2,1.0,0.28,0.0,2.1,7.758282245923597,6.379993889634973,7.086683378199176,0.12902528564791282,4.173251003294029,1.3554051262029199,-0.10097477730418808,86.57677297031543,1668.7960324388496,0.0003244436770216059,0.0019004090376976146,0.0181,0.014345107184080576,0.12902528564791282
701,2,0.85,0.28,0.0,2.1,17.327077323481138,9.993584597039352,13.910367845083716,0.691861948686892,3.604910363062371,2.401079448377036,-0.015601887396928502,33.35093345850695,494.4541154453044,0.0006586562672837824,0.00020243264527119997,0.0181,0.017461304564211366,0.691861948686892
3472,2,1.11,0.28,0.0,2.1,5.797005146137736,7.754767579786393,4.8147557497222335,1.4923021022741523,3.9851583583316255,1.7729266468327392,-0.08732945592671623,61.351059071836346,1077.6489065529697,0.0013752154414231016,0.003697957421435416,0.0181,0.014802978860506386,1.4923021022741523
16292,1,1.06,0.28,0.0,2.1,0.4547121478365458,1.144371696851597,5.461143655387746,1.194325126943113,4.464365420448281,0.9986536625504114,-0.012392296452250946,139.4275370343193,3217.535788030772,0.0001651147174130545,0.003309033710632056,0.0181,0.017590827847859477,1.194325126943113
12718,1,0.8,0.28,0.0,2.1,9.37270016399142,2.73447553475335,17.621887873516183,-1.2023906555632493,4.524786810342907,0.8092752619794111,-0.07519350812119027,166.73177270655918,3953.0365246209167,0.0002927871015431987,0.0030276134106023145,0.0181,0.0152224678939761,1.2023906555632493
18026,1,0.96,0.28,0.0,2.1,2.6177269348544066,1.7131541818850828,8.459324558709586,0.5820841371923962,4.487554261904485,0.9253438912570794,-0.03837280195125349,148.96761570336525,3467.2437748382463,0.00017148735128379614,0.002815182671747296,0.0181,0.016569361488743446,0.5820841371923962
7336,2,0.85,0.28,0.0,2.1,14.167162649136735,6.5675521458952275,13.910367845083716,0.2525042547540579,4.28473237692176,1.0993008812005414,-0.1064121393616804,109.01332632762542,2214.6900150852666,0.00035047892637296384,0.001979640364071833,0.0181,0.014166626223748598,0.2525042547540579
346,2,1.13,0.28,0.0,2.1,5.777865755319384,8.864968822239529,4.562857433789538,-1.2380101876915433,3.8652256101154174,2.05311359390398,-0.04011059016646989,49.80053021260016,834.5651085710037,0.0012919004199773956,0.001006758307437794,0.0181,0.0165031932301678,1.2380101876915433
7814,1,1.2,0.28,0.0,2.1,0.1549463033447358,1.0759293625878807,3.782354398433177,5.078436371506541,4.378071150481665,1.1735449380102547,-0.019225544010518004,114.7849361718796,2558.9538237544234,0.00023334577493272642,0.0040566736774879444,0.0181,0.01731621744961067,5.078436371506541
8568,2,1.2,0.28,0.0,2.1,4.8335593422233005,9.806099959652107,3.782354398433177,-0.375954986958277,3.662820765429721,2.6706796952069034,-0.008593305923807429,33.980183732733195,551.1653142322876,0.0009172801275309442,0.0005837860193986799,0.0181,0.01774537857681983,0.375954986958277
14405,1,0.96,0.28,0.0,2.1,7.236114854850175,4.428712431484963,8.459324558709586,0.5313439088149607,4.318209090066529,1.1245421756990894,-0.10427224244991856,111.71618161683105,2338.254750306105,0.00025864499700740864,0.002707430765191532,0.0181,0.014236601619603023,0.5313439088149607
15653,1,1.18,0.28,0.0,2.1,1.2058917630237325,1.7075369623812138,3.985256389890727,-0.6953893877880546,4.325664884783181,1.2360989512875074,-0.1251042400895643,105.82016630788117,2279.4282621906445,0.00017813977625224676,0.002959278161263762,0.0181,0.01356982774520172,0.6953893877880546
18859,1,1.18,0.28,0.0,2.1,1.4467020045168897,1.900085757995486,3.985256389890727,-0.309629948881593,4.309609383125782,1.2591602026237705,-0.14947558058077035,102.95174990425184,2197.7466245746627,0.00017874119164643174,0.002793526584441375,0.0181,0.012829300989737303,0.309629948881593
18906,1,0.93,0.28,0.0,2.1,5.9828216310884414,2.9932364135460965,9.661852852265543,-0.0688552114261256,4.424382661074946,0.9794783037245542,-0.0759305500282789,134.95842494393662,3006.824589983669,0.000197754925116559,0.002588971777410909,0.0181,0.015196655726842326,0.0688552114261256
2570,2,1.11,0.28,0.0,2.1,4.6458643444104615,5.1632432606056895,4.8147557497222335,-0.5943780767775024,4.169244987015179,1.4353747781228712,-0.146825191138971,83.42985751839949,1627.356331556655,0.0008119834741550921,0.0017728258978270128,0.0181,0.012907834361598425,0.5943780767775024
4621,2,1.03,0.28,0.0,2.1,8.001020266141483,8.433834445321667,6.227122736152007,-0.019510008720317273,3.9863709218952215,1.7046662972780473,-0.053408522969015486,62.726652482833956,1099.087516939785,0.001551825920863923,0.002602242002278543,0.0181,0.01600552971060842,0.019510008720317273
10797,1,0.84,0.28,0.0,2.1,7.31880651516733,2.54084612857923,14.576375251050134,-0.37977144066098845,4.513569149458647,0.8400395720424852,-0.06637653896567622,161.432392384646,3799.3583162158397,0.00022553593155687384,0.0026424801212174276,0.0181,0.015534670137659816,0.37977144066098845
8368,1,0.95,0.28,0.0,2.1,3.4170802399993616,1.9666643598076174,8.823142337632476,-0.6823835022169078,4.475996051005977,0.9328427785190146,-0.0478040839412127,146.47309035164994,3380.8856225121526,0.00017642798714444485,0.002756041910464413,0.0181,0.016213414695525244,0.6823835022169078
4927,2,1.11,0.28,0.0,2.1,5.274235039827345,6.446857321193493,4.8147557497222335,-3.661443524311835,4.0770587680867605,1.5955220670891843,-0.14526440359515275,71.491935816174,1319.5905194882862,0.00031849366189843243,0.0016351075007600135,0.0181,0.012954306589186951,3.661443524311835
13105,1,1.05,0.28,0.0,2.1,2.6908811368080294,2.160451990190797,5.701476462362781,-0.9552486382035568,4.384327699885245,1.0898719524996854,-0.07319595558007938,121.94966703773639,2674.532338488513,0.00015543026807229773,0.002662075694060295,0.0181,0.015292645431617988,0.9552486382035568
8070,2,0.96,0.28,0.0,2.1,10.408822067421172,8.504342831648406,8.459324558709586,-1.0340145406571537,4.033825453396559,1.558346672007518,-0.05882384139899857,69.21526369940182,1237.0025056651805,0.0015830560432333587,0.002484680258419747,0.0181,0.015807192183599654,1.0340145406571537
16603,1,1.09,0.28,0.0,2.1,2.096219249943828,1.994086419523346,4.824137932989341,-0.5241549253969424,4.365959663519375,1.1341698390392374,-0.07989285614541063,116.89410541479778,2544.0121684212368,0.0001455401937950676,0.0026546960246629503,0.0181,0.015058638883033878,0.5241549253969424
16578,1,0.8,0.28,0.0,2.1,8.264378987466719,2.427804518841633,17.621887873516183,-4.67900060554075,4.5408308530483925,0.7944640386397328,-0.06670763519564891,171.33762032259682,4112.464553751807,0.000246016705879463,0.0026435015025900455,0.0181,0.015522831372038031,4.67900060554075
9217,1,0.94,0.28,0.0,2.1,7.544821821862551,4.208492150056485,9.244176995912698,1.0450641998741048,4.346136359279183,1.0775574251798663,-0.09890915662112744,117.80570588562178,2502.290001982143,0.00021069265548938974,0.0022872142127315365,0.0181,0.014413498865254934,1.0450641998741048
11154,1,0.84,0.28,0.0,2.1,1.967683341846281,1.2849305726413331,14.576375251050134,-0.3473518743967361,4.5914620343872325,0.7679859989584887,-0.018315512538771173,184.30099902635845,4602.672026571163,0.00020087571554729182,0.002723185798914965,0.0181,0.017352540325484445,0.3473518743967361
10217,1,1.17,0.28,0.0,2.1,4.088268663055418,5.802032557669281,4.091309808430505,-8.256397762656889,4.0707776226438614,1.6504872584293682,-0.16055927827579525,69.23448397177015,1283.7607149882156,0.00039620354770196763,0.0006813750911955907,0.0181,0.0125060251174126,8.256397762656889
64,2,1.09,0.28,0.0,2.1,5.857548688781495,6.8799692012327665,4.824137932989341,3.9460146235041975,4.069143073984388,1.594853642767272,-0.09278694494187396,70.99567358139853,1300.3247885050353,0.0008292833908062535,0.0037889084754956226,0.0181,0.01461812360983305,3.9460146235041975
17245,1,1.18,0.28,0.0,2.1,0.9018450904445408,1.4920440260124237,3.985256389890727,-0.8392955624021852,4.345166909598649,1.2086546453650482,-0.09333322640632677,109.43063382872568,2383.1881575788398,0.00017934216703232735,0.0031415245809177372,0.0181,0.014599747622978682,0.8392955624021852
18515,1,1.17,0.28,0.0,2.1,1.3928140607870978,1.8202906059029667,4.091309808430505,0.7235360688682704,4.323074330642261,1.2345265723351964,-0.1266113270523304,105.794518230873,2270.3525342223315,0.00016852300927280948,0.0027557175771877607,0.0181,0.013522819394856181,0.7235360688682704
2367,2,1.01,0.28,0.0,2.1,9.255314559297606,9.909857815133151,6.778158727378367,-0.016110071280309057,3.645606624074624,2.497674420236139,-0.009533069670778906,34.34407807658665,536.3256191668924,0.000589276754124014,0.00028685645590165176,0.0181,0.017707021116199578,0.016110071280309057
9516,1,0.8,0.28,0.0,2.1,14.839426989580744,4.916833058330428,17.621887873516183,-2.4100367433920837,4.412160767846631,0.9213174274800152,-0.11378118079038085,137.61668507384869,3015.2972331995425,0.0003829928935265518,0.0030745698511138175,0.0181,0.013928276961795563,2.4100367433920837
7371,1,1.03,0.28,0.0,2.1,5.345906882465453,4.156488346903218,6.227122736152007,0.6804114153492264,4.277991681970821,1.2200160619826148,-0.11960807145058774,102.37540849248116,2105.840242326705,0.00020393082006769442,0.0024376522107124043,0.0181,0.01374265055259486,0.6804114153492264
18111,1,0.98,0.28,0.0,2.1,1.3105220477493351,1.3372124695070033,7.729886802681186,0.2312006492393266,4.504090272759088,0.9173025022083996,-0.02110129715521191,152.37902506360496,3591.052204750228,0.00016422895543147673,0.002948278029345483,0.0181,0.01724158857995335,0.2312006492393266
4325,1,0.8,0.28,0.0,2.1,12.41768002801007,3.7914436916030807,17.621887873516183,-1.8157039594361777,4.470809311926346,0.8611623103788126,-0.09750850803816563,152.15854210497932,3467.3929635807813,0.0003911872360531085,0.0036464544839965862,0.0181,0.014460059061880597,1.8157039594361777
14037,1,0.9,0.28,0.0,2.1,4.3901299760494235,2.0440967627294016,11.034172315856123,-0.4495038227933037,4.506265030424888,0.876866374215305,-0.049368758033836516,156.47624933270902,3674.559061486961,0.00019181190927702294,0.0027124864491476774,0.0181,0.016155106182107058,0.4495038227933037
13869,2,1.13,0.28,0.0,2.1,4.706042077152208,5.913958026496116,4.562857433789538,-2.121567772576782,4.090498691528772,1.5854393968435765,-0.1469622625778392,72.6810242677063,1353.129129815551,0.00037132124853699934,0.0019551074362889054,0.0181,0.012903761051159578,2.121567772576782
8376,2,1.15,0.28,0.0,2.1,4.288095872470165,5.635976967136065,4.31297783662831,2.9117835768865916,4.101868926202136,1.5787987267605903,-0.1515306094278575,73.53625498848706,1382.377169152587,0.00047143342865145184,0.0003230865352940593,0.0181,0.012768737694596804,2.9117835768865916
5053,1,1.07,0.28,0.0,2.1,0.7967405238700208,1.2772601357154347,5.220910024115425,-0.7439398163578517,4.4429123903832295,1.0284433405716904,-0.02451488325400394,134.05571228343678,3053.999875424345,0.00015255087913616726,0.003123358741236565,0.0181,0.01710659965066652,0.7439398163578517
2377,2,1.11,0.28,0.0,2.1,5.42097939201079,6.789947932356539,4.8147557497222335,2.8196944511719266,4.055551435847336,1.6353650490496383,-0.13015588024416466,68.98008238877053,1258.0595724544455,0.0005529312793419355,0.0024819548676328074,0.0181,0.0134129002443502,2.8196944511719266
2465,2,1.18,0.28,0.0,2.1,4.9182353281821065,8.865895745584377,3.985256389890727,-1.5890897022427453,3.8319869361235694,2.1801208420644302,-0.03899125562753277,46.55093723691467,770.4982510535052,0.001275093567991718,0.0008952961156336592,0.0181,0.01654578281099699,1.5890897022427453
1454,1,1.2,0.28,0.0,2.1,0.7935742009217369,1.4547352182742157,3.782354398433177,1.9668206727455981,4.336148113083299,1.2315760739291817,-0.10799701723643523,106.76667914480964,2325.039720244008,0.0001881400215949244,0.0031686729964842814,0.0181,0.014115021943053363,1.9668206727455981
11602,2,1.12,0.28,0.0,2.1,5.091718929513302,6.425793095368858,4.693988360961042,-3.7596571194926582,4.0696390829668365,1.6164975169911842,-0.14797470594506562,70.40909794576585,1295.536385236567,0.0003293562403769503,0.0016338324617128919,0.0181,0.012873714362479105,3.7596571194926582
16021,1,1.06,0.28,0.0,2.1,4.2010018758183225,3.4760877918368887,5.461143655387746,0.5034223430266138,4.292407314426868,1.2172897135695249,-0.1220219886561248,104.04505386383836,2162.8760897622087,0.00014431856603724965,0.001845843858276408,0.0181,0.013666477359203974,0.5034223430266138
10895,1,1.2,0.28,0.0,2.1,2.020258924015564,2.5966344694849526,3.782354398433177,0.6949012300983668,4.24701181182814,1.3646754971072348,-0.2453709354662028,91.81240737986923,1901.9554199723048,0.0004503516953959415,0.005175441760597865,0.0181,0.010287447678012056,0.6949012300983668
15017,1,1.09,0.28,0.0,2.1,4.0820883506228975,3.834499537531119,4.824137932989341,1.1701392934983232,4.250034218127744,1.2961068819834092,-0.14683699612480233,96.04325469455229,1955.614011973531,0.00018003374691630874,0.0020740582813732478,0.0181,0.012907483505814693,1.1701392934983232
7166,1,0.94,0.28,0.0,2.1,4.458223094196361,2.3377354298319246,9.244176995912698,0.6825717637957496,4.458205599356121,0.9471217365392368,-0.059451084919188164,142.52454158099957,3248.3710268533173,0.00018266212955268354,0.002668344569534742,0.0181,0.015784378625675364,0.6825717637957496
5148,1,1.17,0.28,0.0,2.1,2.0055397592691917,2.369090428997249,4.091309808430505,0.7879167643559413,4.281824634958111,1.2945692593163631,-0.17808877915480026,98.63618505153369,2067.9657902858507,0.0002475465985598235,0.003366094377347112,0.0181,0.012011293955863433,0.7879167643559413
10560,2,1.19,0.28,0.0,2.1,3.9902960509610086,6.218901444723712,3.8794280795262175,-0.2931225978081784,4.028211184534744,1.7479898596585124,-0.16785774117430552,64.07089625677115,1165.0562085884808,0.0003331481123846472,0.0012444367105822751,0.0181,0.01229761333443982,0.2931225978081784
16035,1,0.81,0.28,0.0,2.1,2.8717522767119394,1.379733316292816,16.79171875512362,0.5550041354299537,4.597325356666245,0.7490736285349529,-0.024561405125679642,187.9772265827063,4719.649432103099,0.00021095134370714236,0.0026691498168554123,0.0181,0.017104767280135692,0.5550041354299537
