,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx
2490,1,1.02,0.28,0.0,2.1,5.130073885061117,3.7382573389053086,6.4924266393488015,-0.0017841487269834033,4.308228722282706,1.1725473822737076,-0.1094567196730988,108.04935080520114,2259.098554500912,0.00016045342077013845,0.001959349696224688,0.0181,0.014067659735951074
2491,1,0.8,0.28,0.0,2.1,9.856136771258818,2.8801006585510827,17.621887873516183,0.0030672565935674356,4.5172944041256216,0.8162862257297793,-0.07881330536959667,164.6217239917345,3881.045857323811,0.0003422550611898543,0.003490168325729015,0.0181,0.015096117570097142
2492,2,0.84,0.28,0.0,2.1,18.047704857295198,9.968975549833305,14.576375251050134,-0.01312057264658506,3.6234211300101937,2.3366407439990486,-0.017245700702595918,34.578988243394825,516.2280924390735,0.0005574161550975652,0.00017619081140540782,0.0181,0.017395338097930143
2493,2,1.16,0.28,0.0,2.1,4.178815918457416,5.701066690914644,4.199255540080211,1.418839065292559,4.095321561100406,1.5976444121111306,-0.15694830422027686,72.49758561636699,1360.841365159547,0.0005589619609863878,0.0002710539195316386,0.0181,0.012610440886429259
2494,1,0.86,0.28,0.0,2.1,12.191993057997152,5.409313504089055,13.258938850590713,-0.43166117482815025,4.3440279996174205,1.0331139278926431,-0.1089720226787921,120.16146059162008,2533.541849205249,0.0004697140316626622,0.004028225983467804,0.0181,0.01408336879750847
2495,2,1.1,0.28,0.0,2.1,6.6903220677258215,9.827125478098857,4.961535200625608,0.021835196216670738,3.671765163071941,2.530001567005894,-0.009857933995722065,35.24451407677535,565.4959867702688,0.0007429306110788426,0.0004263792899797947,0.0181,0.017693780725709044
2496,2,1.1,0.28,0.0,2.1,6.447768446859571,9.045793572098894,4.961535200625608,-0.25659416993494233,3.864816366157013,2.0263012339545186,-0.0313791452690716,50.03363150994649,842.1084009627057,0.0012110954110397143,0.0007428791001929946,0.0181,0.01683834601147048
2497,2,0.97,0.28,0.0,2.1,10.457642151660338,9.33425994927307,8.094449821985704,0.37708237018796353,3.8921653545208974,1.8433531738496416,-0.028467102111967693,53.88885719034194,921.0833168036447,0.0011866300113568828,0.0005243358066071568,0.0181,0.016951630320612962
2498,2,0.91,0.28,0.0,2.1,12.105948705757813,7.7747236241034905,10.561674426450939,-0.14171849510239554,4.145762463915555,1.334179194367013,-0.08250302871363123,84.77750042616573,1597.97320581504,0.0008029502206825512,0.0023750293552253776,0.0181,0.014968405716987149
2499,2,0.97,0.28,0.0,2.1,10.398271847927935,9.216638152506203,8.094449821985704,0.08922759789402335,3.92041602959508,1.7844419779981675,-0.03270544597406259,56.66895559245289,975.4436661904324,0.0012190802904143048,0.0006157830968421818,0.0181,0.016787001486856627
2500,2,1.04,0.28,0.0,2.1,7.949475739255292,8.988761165077465,5.9485837932703305,0.46987620982872613,3.9132341894410616,1.863028379961928,-0.03353791712379186,55.14420795972811,942.6223981762075,0.0012729424609113397,0.0009398402453753008,0.0181,0.016754854383986578
2501,2,1.04,0.28,0.0,2.1,8.096885676698903,9.36234486221296,5.9485837932703305,0.05316112810851337,3.8469675304675546,2.0104724949258093,-0.020786690627912947,48.95375180606573,827.8270590947383,0.0011560989400244462,0.0005169467302303943,0.0181,0.017254083054828687
2502,2,0.97,0.28,0.0,2.1,10.271513862309083,8.970447627685502,8.094449821985704,0.2532934800556177,3.965309951085953,1.694707111323571,-0.042232799589517804,61.33695744793138,1068.5079863919505,0.0013186288570499211,0.001022471527973856,0.0181,0.01642274597340048
2503,1,0.96,0.28,0.0,2.1,0.7861007179993679,1.1754626517661428,8.459324558709586,0.2442360898703555,4.533030119032162,0.8781429796833947,-0.011316169478474985,160.96989035513653,3864.44053120927,0.00017065914006656198,0.002955539603194536,0.0181,0.017634469748790016
2504,1,1.19,0.28,0.0,2.1,1.4148654952350297,1.9117551721669728,3.8794280795262175,0.2600389378822001,4.302261248275756,1.2752270996244497,-0.16548100108351102,101.2237545148202,2157.136256197205,0.0001988666407453551,0.0030424086801142947,0.0181,0.01236509831487404
2505,2,1.14,0.28,0.0,2.1,5.4960618362453095,8.544334315101857,4.4426321398840525,0.22486091380869766,3.892269710041454,1.9992079712390791,-0.0549273642904392,52.07160573056613,878.5236392704567,0.00141828793835175,0.0017761410010134204,0.0181,0.015949651956108885
2506,2,0.95,0.28,0.0,2.1,10.564049809061826,8.0924426718565,8.823142337632476,0.02142916012508067,4.083841204254067,1.4636869007536983,-0.0706834682543286,75.534247681219,1381.8618720402924,0.0010715858080284362,0.002502234568449224,0.0181,0.015381373093421864
2507,1,1.01,0.28,0.0,2.1,2.8825486454810445,2.0427872861278225,6.778158727378367,-0.44557277960848296,4.424184036156475,1.0209708568377789,-0.056704067157514665,131.92765601971146,2957.201667076617,0.0001637929538213551,0.0027460215240679153,0.0181,0.015884535065582402
2508,1,0.94,0.28,0.0,2.1,3.5321225022659184,1.9596838018334561,9.244176995912698,-0.09380377175148169,4.4839939057526745,0.919415139225104,-0.04710994867876652,148.9055683684159,3452.8183333929796,0.00017870825586117486,0.00274524732525272,0.0181,0.016239349405807953
2509,2,0.83,0.28,0.0,2.1,16.931981388342358,7.90974024111485,15.272600428535487,0.020510630528406182,4.198708730724703,1.1989069742720029,-0.09319827852736938,94.98014059316914,1831.54124406346,0.0006920161577229274,0.001963818545760554,0.0181,0.014604284892478381
2510,1,1.11,0.28,0.0,2.1,3.6789207714052035,3.6689520453257054,4.8147557497222335,-0.3562608180263851,4.246675503531022,1.313011150696866,-0.15732814697982195,94.9452049485717,1934.8592269022226,0.0006092388107708338,0.005978425970938339,0.0181,0.012599416360982604
2511,1,0.81,0.28,0.0,2.1,6.214394127558342,2.006840792221691,16.79171875512362,0.6631445837665524,4.5591856379895885,0.7826982578392029,-0.052218278923503066,176.14968667264398,4289.450878071704,0.00022911128626425888,0.002644999864695158,0.0181,0.016049455241183442
2512,1,1.01,0.28,0.0,2.1,4.748990638584568,3.244081415688338,6.778158727378367,-0.30139427878566494,4.344735338274553,1.1187619685913244,-0.0946699042726,115.26156758701595,2460.128288302739,0.0001722004367840946,0.0023256431815429357,0.0181,0.01455488138801756
2513,2,0.83,0.28,0.0,2.1,18.287234638175455,9.333661612143766,15.272600428535487,0.038317125799039786,3.9757625372833503,1.5488708636635125,-0.048271966916913885,64.80003918187049,1131.4641405189755,0.0013069776311851126,0.0005732949409331667,0.0181,0.01619595673518865
2514,2,1.18,0.28,0.0,2.1,4.089625836485235,6.138371436007042,3.985256389890727,2.039526548531285,4.039585908740428,1.7179932145304233,-0.1643131851343534,65.55127832875516,1196.88149293788,0.0003405215879847537,0.0013385989185488167,0.0181,0.012398392754023784
2515,2,0.99,0.28,0.0,2.1,8.73882546243981,7.47569605596404,7.406038867892791,0.14028562388375576,4.103839938005753,1.4603638271895647,-0.08143432143580909,77.29010821124923,1431.9374261763055,0.0008567497861619194,0.002926096181421589,0.0181,0.015005285169482753
2516,1,1.04,0.28,0.0,2.1,2.5418520355991223,2.0181172016122617,5.9485837932703305,-0.022812582164078776,4.402686773995684,1.061983965044295,-0.06314233662232034,126.16269557444168,2796.2795840844383,0.00015750123743205922,0.002741764132727892,0.0181,0.015650789065382708
2517,2,0.89,0.28,0.0,2.1,14.556039791909015,9.749435808576088,11.574597690565655,0.015475338303076569,3.7576879080424734,2.061089481926788,-0.021369311544146133,43.23409031491051,696.7899967122148,0.0006694094715258086,0.0002649395919067654,0.0181,0.017230951630957447
2518,2,1.08,0.28,0.0,2.1,6.901816548365723,8.980494443860643,5.021366061182642,-2.335444567867853,3.88743424518136,1.9556587731580333,-0.030114863525278108,52.285203833036654,884.8769186340406,0.001265673890074838,0.0009344271890306954,0.0181,0.016887435813345415
2519,2,1.17,0.28,0.0,2.1,4.684251811393829,7.497112150128489,4.091309808430505,-0.004721878908640065,3.9612154807579913,1.8714836728734403,-0.12208019051253567,57.91521503712407,1011.2090938807613,0.0012324224822287983,0.003775926488997716,0.0181,0.013664645972691349
2520,2,1.14,0.28,0.0,2.1,5.7591935571090085,9.468553635695432,4.4426321398840525,0.5868000575856058,3.7756916974753927,2.285743743605784,-0.015846352467383668,42.16745342608571,705.0197274875914,0.0011533744678382649,0.0005257352246512692,0.0181,0.01745147833332298
2521,2,1.0,0.28,0.0,2.1,9.204032057219573,9.011516609100333,7.086683378199176,0.4275667238080132,3.9375645936510506,1.7764626907027399,-0.0369531402431665,58.032216275614125,1001.3730746057488,0.0012836317574486061,0.0009135852762974794,0.0181,0.0166236135638466
2522,2,0.9,0.28,0.0,2.1,14.070869572161305,9.889918764034551,11.034172315856123,-0.034828503533390176,3.672568993978597,2.2858136094741552,-0.01589790231351812,37.085249314632776,574.5927747411928,0.0005774356020438005,0.00022429742634522132,0.0181,0.017449407002300063
2523,1,1.18,0.28,0.0,2.1,1.1584762486325175,1.671988744195536,3.985256389890727,-1.2345689599678735,4.328758619063243,1.2317040539307509,-0.12017121603408094,106.38354926844409,2295.5540618214,0.00017906318070810842,0.0029895090382171807,0.0181,0.013724842166552526
2524,2,0.95,0.28,0.0,2.1,11.243425129462896,9.257172197870995,8.823142337632476,-0.08377756309164397,3.9229701259100933,1.7607771761831077,-0.033576121745184546,57.19373043992945,985.4425583337692,0.0012168431464613944,0.000582981495689805,0.0181,0.016753380534466133
2525,2,1.17,0.28,0.0,2.1,5.121196126985518,9.046979735374592,4.091309808430505,1.130527243751203,3.820948927047549,2.198471539662138,-0.029754271438600512,45.710469367649964,758.4862354755911,0.0011969384023573907,0.0006420615569604493,0.0181,0.016901463171968875
2526,2,1.11,0.28,0.0,2.1,6.355050297093773,9.445013445475958,4.8147557497222335,0.11631735100490914,3.793482050921889,2.2095499537698235,-0.017396719079317814,43.81071378029721,734.0332394650694,0.0014875659736189103,0.0006660276546428534,0.0181,0.01738929022227232
2527,2,1.07,0.28,0.0,2.1,7.489983772865911,9.979506054369853,5.220910024115425,0.24445696340535505,3.608549876101897,2.682656828054666,-0.006185351605428493,31.717741428578247,491.51092213371595,0.0005736970583392226,0.0003257193269007308,0.0181,0.017844041444597034
2528,2,1.11,0.28,0.0,2.1,5.748410060302378,7.622750695701644,4.8147557497222335,-0.3314293440198526,3.9956930047669648,1.7516217661330014,-0.09299326921979124,62.441686501106574,1102.6802450847733,0.0011417650784537182,0.0033705235546210854,0.0181,0.014611180492661592
2529,2,0.81,0.28,0.0,2.1,20.393116013148216,9.83387001704354,16.79171875512362,0.03153845759061369,3.7255271396959473,2.0403010715097643,-0.025619954446879967,41.8204533390617,653.3107049787291,0.0005259329712844858,0.00017418105557320818,0.0181,0.017063126890052818
2530,1,0.97,0.28,0.0,2.1,2.281885967361374,1.6280737399122274,8.094449821985704,-0.02912182725413004,4.4868460583035805,0.9309096122213232,-0.035149565357313554,148.37414109029478,3454.2150527495314,0.00016807042511403497,0.0028461901444672977,0.0181,0.016692793061192458
2531,2,1.1,0.28,0.0,2.1,6.578171116093628,9.457803688928504,4.961535200625608,-0.10458455444313586,3.7950567847684686,2.1954767873736047,-0.017340894210562306,44.01774402977848,737.4785666990822,0.0014916749992254547,0.0006687350527421199,0.0181,0.017391525611573092
2532,2,0.92,0.28,0.0,2.1,12.857290606440635,9.639170994899157,10.10470156321042,0.03979147602331068,3.804952348428439,1.98465631256249,-0.022759729324555927,46.676277262080575,771.2874279690076,0.001006223231895458,0.000420197567049585,0.0181,0.017175874001310952
2533,2,1.15,0.28,0.0,2.1,5.487680919157096,9.142208765287934,4.31297783662831,-1.6822488284706196,3.8224457722024034,2.1756904753576976,-0.025761532668370786,45.95109326252936,766.7428949725156,0.001161174885694853,0.0005558620675309989,0.0181,0.017057565287185408
2534,1,1.01,0.28,0.0,2.1,1.4690683581822357,1.4391391860038152,6.778158727378367,-0.10027058665855293,4.472677859022939,0.9655314713019004,-0.02829703521065898,143.272042442808,3313.7172001484632,0.00016009997521490875,0.0029577436756547393,0.0181,0.016958269768957958
2535,2,0.86,0.28,0.0,2.1,16.534496246752955,9.868934458283258,13.258938850590713,0.05674043735689338,3.691554399899788,2.1861590142184117,-0.019494898244769143,38.79277940826905,601.9018981029399,0.0005315015648791916,0.00019131709337827374,0.0181,0.017305481070053832
2536,2,1.14,0.28,0.0,2.1,5.039891930864122,7.15071528566103,4.4426321398840525,-2.571392058874153,4.007431683562467,1.751681387366874,-0.1320662304291977,63.11384218495686,1125.1917935228903,0.0010449301683584898,0.004008324471422298,0.0181,0.013354029904472507
2537,1,0.83,0.28,0.0,2.1,15.18849819000123,6.39261592822616,15.272600428535487,-0.1249968630472722,4.310953571450316,1.0540714183634663,-0.11099583280771866,114.6725345742956,2363.203100345916,0.00045723356597713205,0.002774668971671612,0.0181,0.014017893045677257
2538,2,1.16,0.28,0.0,2.1,5.196478606696384,8.710705446850836,4.199255540080211,1.0582190715604156,3.8615109647752894,2.0893434551094936,-0.0473732612598401,49.18750098478346,820.9532580436393,0.0013519447560695137,0.0012804816571705402,0.0181,0.016229506478552636
2539,1,1.13,0.28,0.0,2.1,3.0995161372875017,3.2238748106996784,4.562857433789538,-0.0012807022885681363,4.25614264958902,1.3104262183635695,-0.1673357425492866,95.84579840508002,1968.059876837403,0.0005649685665693927,0.00619094589774577,0.0181,0.012312403291288285
2540,2,1.01,0.28,0.0,2.1,8.850496219119696,8.963970437855354,6.778158727378367,-0.08262568834288686,3.937600091550405,1.7852615051211376,-0.037672581763421566,57.91347180463393,998.5650102939584,0.001300540596588963,0.0010127687140309982,0.0181,0.016596098092907963
2541,2,0.81,0.28,0.0,2.1,20.50889358779498,9.962319030359147,16.79171875512362,-0.05229624222192797,3.6287515005590243,2.2804423765848143,-0.019976385205503724,35.2152021946518,523.859398065773,0.0004832261517178836,0.00014062540291914782,0.0181,0.017286305725582922
2542,1,1.19,0.28,0.0,2.1,3.567709986192204,5.124561016830373,3.8794280795262175,0.015113458814994374,4.125868793306807,1.5623695306623135,-0.1800538943719887,75.90306445550377,1466.9184206320533,0.0003401457668741246,0.002243202648699094,0.0181,0.011957067488103547
2543,1,0.9,0.28,0.0,2.1,0.7334022290160066,1.1268638866838319,11.034172315856123,0.009660753838033997,4.574762442160828,0.8103725289814201,-0.008198428602249607,175.85915256803654,4337.805691338214,0.0001861724126989123,0.0028545631053817633,0.0181,0.017761520698008067
2544,2,1.17,0.28,0.0,2.1,5.211459932909423,9.40508018544052,4.091309808430505,0.0020319029054007842,3.777241451341253,2.3117013478539943,-0.016375248395236304,42.09054691579639,703.6206078953761,0.0014317426471967942,0.0006158493020925748,0.0181,0.017430238372408445
2545,2,1.11,0.28,0.0,2.1,5.4496594075375535,6.859105505116621,4.8147557497222335,1.4751619919425139,4.050926838342254,1.6440633725231597,-0.1286206676940033,68.4495850885014,1245.2455931542872,0.0007771438496656039,0.0035740150093910295,0.0181,0.013460398179233168
2546,1,0.94,0.28,0.0,2.1,1.5568835439349464,1.3452075576624292,9.244176995912698,0.003939608950531692,4.531123700613202,0.8708568117598978,-0.020669777165532185,161.3539503796459,3864.212341962505,0.00017228393575630726,0.002874625956029067,0.0181,0.017258728534385943
2547,1,0.99,0.28,0.0,2.1,2.2911412505031667,1.6945468676578626,7.406038867892791,0.08614982753260847,4.466540830148423,0.9627019664707748,-0.03942162092234723,142.5588247327893,3278.954091314345,0.00016511214352768426,0.002849366632011685,0.0181,0.016529394843833273
2548,2,1.08,0.28,0.0,2.1,7.18038465812279,9.812438265531782,5.021366061182642,0.06082035179133527,3.6821153968464015,2.476465596263435,-0.008863129552473592,36.06475107370047,579.3315621326424,0.0007668451455714546,0.00044137871398164386,0.0181,0.017734356941647527
2549,2,0.98,0.28,0.0,2.1,10.229601893218886,9.662474778336222,7.729886802681186,-0.32112300476637756,3.770454529295293,2.1312148574808867,-0.017169474638406627,43.23034749811376,710.2458961389748,0.0010311517784930514,0.00047704123752012606,0.0181,0.017398391543429377
2550,2,1.13,0.28,0.0,2.1,5.879824077452207,9.2129829952178,4.562857433789538,-0.4316218420590303,3.825273062223164,2.14952991252908,-0.023597544983650826,46.311442104087035,776.0901038953602,0.0011499686259897844,0.0005229512007726145,0.0181,0.017142771244234124
