,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx
4520,2,0.81,0.28,0.0,2.1,19.28788465393912,8.688053254310976,16.79171875512362,0.2625354151413758,4.125975747035886,1.2874724173610737,-0.07876415711239987,84.56196753557752,1567.9102491460806,0.001142212173864976,0.001525920875071085,0.0181,0.015097826064871782
4521,2,1.01,0.28,0.0,2.1,7.004137943230424,5.672744836661236,6.778158727378367,0.04271731208399662,4.208796244485442,1.307787606933387,-0.10819015615632033,91.62438549724544,1805.1205076044484,0.0003866484822149277,0.0028599503539439297,0.0181,0.014108746123054862
4522,1,0.96,0.28,0.0,2.1,4.859287387739532,2.716416938832233,8.459324558709586,0.03182559553652226,4.4180344235130535,1.0024508339404985,-0.07145016114118963,132.3633454255288,2943.9574796226093,0.0001827135699407022,0.002588379926546591,0.0181,0.01535424314679978
4523,2,1.01,0.28,0.0,2.1,7.234622676173513,6.006179079024065,6.778158727378367,0.04848935478351397,4.188568165276712,1.3384770279443063,-0.10607426690424734,88.57350467866304,1724.3290919136173,0.00036339975980990107,0.0023858989883320803,0.0181,0.014177651865114166
4524,2,1.05,0.28,0.0,2.1,7.725520452237363,9.130145352040378,5.701476462362781,0.018162697566837537,3.885905749089894,1.9316856695050701,-0.027393628932881355,52.42053275146403,890.8242143882437,0.0012155539369372197,0.000704077047800733,0.0181,0.016993582565642186
4525,2,0.9,0.28,0.0,2.1,12.030863645138275,7.094289174045712,11.034172315856123,0.05649947861216514,4.2081005956570285,1.2352286296436623,-0.0948464784824476,94.40301610229281,1840.914264280139,0.0002771579334064807,0.0012324559586317507,0.0181,0.01454896490875438
4526,1,0.93,0.28,0.0,2.1,9.155184904372488,5.353188983632218,9.661852852265543,0.11412109876799983,4.292690174890129,1.139643232263418,-0.10417896404323768,107.90126051979463,2218.445106080118,0.0004797794264622747,0.00400138603343525,0.0181,0.014239659706206895
4527,2,0.84,0.28,0.0,2.1,17.731184947631554,9.57494391262949,14.576375251050134,-0.0317734739186269,3.8712969174852403,1.7570841281771117,-0.03461732280716913,53.690772309084565,901.8914423084371,0.0010833153262142213,0.0004079853465936978,0.0181,0.016713263183518966
4528,2,1.15,0.28,0.0,2.1,5.492419284611125,9.159693860392341,4.31297783662831,-0.01430673426554986,3.8205041314053743,2.180548431684416,-0.02507857554713346,45.781234468177566,764.2267898400888,0.0011514755598174377,0.0005429616546762661,0.0181,0.017084410551975553
4529,2,1.16,0.28,0.0,2.1,5.439357137450052,9.638080252345546,4.199255540080211,0.003909310314057786,3.7233885733102654,2.4488147076071503,-0.011961599267816729,38.19866735182007,630.6690236561004,0.0014025289730602956,0.0007708038031795095,0.0181,0.017608281622582298
4530,2,1.1,0.28,0.0,2.1,6.498631121134797,9.204316018545446,4.961535200625608,0.02980105663911954,3.843753334234077,2.0759366330294253,-0.025032101574244483,48.14088485434616,809.982830969332,0.001155326605922809,0.0005624823208935092,0.0181,0.01708623885730627
4531,2,1.11,0.28,0.0,2.1,6.4880623579245125,9.899510079946138,4.8147557497222335,0.004664970858032989,3.640817364158436,2.6337200255164954,-0.008527025364006305,33.272713163735354,527.4431405803211,0.000662073046556999,0.0003829746458431371,0.0181,0.01774808702334946
4532,2,1.09,0.28,0.0,2.1,5.187348956042643,5.517633484887341,4.824137932989341,0.2289556827267631,4.155565019418666,1.444353704137782,-0.12705747156960492,81.9895889947949,1577.956563477917,0.000372109951818444,0.002973298766985266,0.0181,0.013508934728648746
4533,2,1.0,0.28,0.0,2.1,7.688549031781893,6.274604466401175,7.086683378199176,-0.06609404558409217,4.179984697206711,1.3449781587389094,-0.10246414398832916,87.55482720536345,1694.3209769362873,0.0003428566982899763,0.002037662381757843,0.0181,0.014295996424581297
4534,1,0.88,0.28,0.0,2.1,0.7051109962387258,1.111754214055916,12.11448733159481,0.03987851027846298,4.586801738183745,0.7902875563097871,-0.007380722806589352,180.59232968802934,4493.021731308898,0.00019334881917525864,0.0028127923157653598,0.0181,0.017794994252209706
4535,2,1.13,0.28,0.0,2.1,4.7238266558380095,5.953813669069346,4.562857433789538,-0.06719738413450871,4.088253167198968,1.5895255798238468,-0.1469604152730516,72.41135092493023,1346.495725181489,0.000371153682350203,0.0019450154852790336,0.0181,0.012903815938410645
4536,2,0.99,0.28,0.0,2.1,9.938186929873703,9.852718868507091,7.406038867892791,0.0502485965030124,3.6785197935299694,2.3809751822777026,-0.011825713037791893,36.59201015377942,578.3875428083609,0.000613755863632749,0.00029416742347943003,0.0181,0.017613791932924134
4537,2,1.17,0.28,0.0,2.1,5.045298330509464,8.756446972914281,4.091309808430505,0.1336107032916589,3.8501989715241636,2.1258534844379304,-0.04531373418979436,48.139678553408785,800.4455507362785,0.0013284324546897137,0.0011479152817117644,0.0181,0.016306653413715767
4538,1,1.13,0.28,0.0,2.1,2.6170369903234345,2.6868451323536853,4.562857433789538,0.05924793993664918,4.288189685182848,1.2629584293427294,-0.14690138374624434,101.1580689157517,2114.186806046081,0.00024475480936353184,0.003294018753998984,0.0181,0.01290557001026701
4539,2,1.16,0.28,0.0,2.1,5.492944112261911,9.855633126793478,4.199255540080211,0.027822817985505323,3.6521572379198335,2.6579238655166626,-0.008528933624880644,33.598877164202236,539.5185249091106,0.0007600481843608529,0.000468395521558862,0.0181,0.01774800903961477
4540,1,1.03,0.28,0.0,2.1,0.2659041516238137,1.0734339183670056,6.227122736152007,0.015139485256269989,4.494553203408794,0.9507945580747236,-0.0054154066572618545,147.9349540043009,3475.171542495818,0.0001950429075400882,0.0034276235439366053,0.0181,0.01787570455790727
4541,2,1.03,0.28,0.0,2.1,8.611628436839581,9.924208231455323,6.227122736152007,-0.015725536173118095,3.6370497275546,2.547204269987795,-0.008502847235512279,33.670122203246414,525.3969916241101,0.0005833156323038399,0.0003000281179537101,0.0181,0.01774907512587339
4542,2,0.94,0.28,0.0,2.1,10.005463330416324,6.724762301858052,9.244176995912698,0.07635633257973813,4.200460039955088,1.2735856038067657,-0.09623948693089733,92.11620687548893,1794.7894247428733,0.0003131608338426119,0.001579920036753224,0.0181,0.014502373567019665
4543,2,0.89,0.28,0.0,2.1,14.516177189402931,9.688824817736046,11.574597690565655,0.046650680869221944,3.7910111636389088,1.9835880034509719,-0.0236254130751202,45.889250568342845,750.5344598072643,0.0007770907815905229,0.00031350741867908205,0.0181,0.017141671251004967
4544,2,1.03,0.28,0.0,2.1,8.279530053964901,9.08362802379594,6.227122736152007,0.057030267765058866,3.906080138194105,1.8693482750756203,-0.031061702731979182,54.54912161506009,932.2317593567136,0.0012407434113086886,0.0007751287532469231,0.0181,0.016850658305284833
4545,1,0.9,0.28,0.0,2.1,10.810570193418775,5.815686531603276,11.034172315856123,-0.10961537330836327,4.290624035605998,1.123691856878644,-0.10377390526593504,108.44334020877236,2221.0268223611924,0.00047468480283649277,0.0034588975369488906,0.0181,0.014252946980246583
4546,2,0.83,0.28,0.0,2.1,18.146687621721853,9.174801807190459,15.272600428535487,0.036873805101081514,4.021663583810647,1.4692538888111812,-0.05589395667532957,70.2204147847154,1246.9607524322225,0.0013521365233678956,0.0007751769427257749,0.0181,0.015914192908884784
4547,2,1.12,0.28,0.0,2.1,5.719378072297225,8.082027700914216,4.693988360961042,0.9246670190897894,3.9500897570338513,1.8541414895242447,-0.07394074815070313,57.69497397394279,996.9757205706422,0.0016301607522324043,0.0034303382525844306,0.0181,0.015266441811132793
4548,1,0.81,0.28,0.0,2.1,13.992608761335747,4.799010165355281,16.79171875512362,-0.031066256293090157,4.411849531063474,0.9273900256349824,-0.11097726179100016,137.09300346980376,3004.629670714739,0.0003691247193525611,0.0030706523689950638,0.0181,0.014018492482471858
4549,2,0.88,0.28,0.0,2.1,12.302596173610215,6.349645677140234,12.11448733159481,0.00837525942869593,4.274518556088258,1.1317841997860911,-0.10349021556615864,106.16629695417434,2149.415799500768,0.00036491887785158547,0.0022136253126678884,0.0181,0.014262260327122408
4550,2,0.81,0.28,0.0,2.1,19.262193867346088,8.663070774616497,16.79171875512362,0.07408607565722104,4.129469223398041,1.2823173467598463,-0.08004562635887068,85.05631680372619,1579.9083692849506,0.0011109430116127232,0.0015351754045072052,0.0181,0.015053342691167473
4551,2,1.08,0.28,0.0,2.1,7.112416281658264,9.602602133785107,5.021366061182642,0.036340018398731466,3.7613183466010582,2.260811357460017,-0.012691746006982856,41.58231152769103,688.9366419756177,0.0013935009606866311,0.0007291934859252613,0.0181,0.017578703010476943
4552,1,0.95,0.28,0.0,2.1,6.402072375823767,3.550736550248959,8.823142337632476,0.01609994123218569,4.375247411042301,1.0475693272494848,-0.08900460007333656,123.43989776926406,2670.717128871386,0.00020529083816780473,0.002506342471549905,0.0181,0.014745991349520574
4553,2,0.94,0.28,0.0,2.1,11.6856639344325,9.261201472568537,9.244176995912698,0.04579942756853431,3.928767343564064,1.739842738797928,-0.03449675540798453,57.924800298989496,999.6215707044513,0.0012255837329817796,0.0005826257694193648,0.0181,0.016717903708538224
4554,1,1.07,0.28,0.0,2.1,2.7789331538996134,2.3479527599611867,5.220910024115425,0.0024196359623430514,4.355237424389804,1.1376740533539382,-0.08947723199391693,115.4194921506778,2491.4138388343963,0.00014980599190620968,0.0025217559520044897,0.0181,0.014729952381605809
4555,2,1.13,0.28,0.0,2.1,6.037061406299072,9.776650938523217,4.562857433789538,-0.024397577800507202,3.6845033394613433,2.52729110508827,-0.010338942782606029,35.83085094525369,580.6499999421669,0.0008937892088320009,0.0005226189553673155,0.0181,0.017674194585579665
4556,1,0.89,0.28,0.0,2.1,8.050392351976964,3.523440668881092,11.574597690565655,-0.02210935881559756,4.42431430792821,0.9582581598004964,-0.08562500266177303,136.55558930786535,3032.7398005585264,0.00023562132805712553,0.002694015307584674,0.0181,0.014861189505392619
4557,2,0.92,0.28,0.0,2.1,12.620112924653391,9.244579519649562,10.10470156321042,0.02559785179608135,3.945347615688498,1.688743284597735,-0.03789741273799522,59.93866335840821,1039.3383791998988,0.0012425620570842458,0.0006054310246340622,0.0181,0.016587508641756406
4558,2,0.86,0.28,0.0,2.1,15.371382173580407,8.400954403379203,13.258938850590713,-0.12273136114911443,4.124803875944303,1.3284931539534084,-0.07627103986081893,83.08170048844805,1543.6871691714405,0.0010454655385998379,0.0018975950415089926,0.0181,0.015184746114440546
4559,2,1.05,0.28,0.0,2.1,7.976764391580953,9.81100893242218,5.701476462362781,-0.0005755646494985216,3.6870367402475854,2.4280941783812526,-0.010096058015254313,36.627619017881045,586.9664183690578,0.0007204577825296995,0.00039405547283144493,0.0181,0.01768408187045778
4560,1,0.95,0.28,0.0,2.1,8.620650668438525,5.508408778134645,8.823142337632476,-0.007591811977321605,4.2674259749061205,1.1857368447787373,-0.1039491926909504,102.81228686950769,2085.7751395777177,0.0004908989425865558,0.0039153312663823825,0.0181,0.014247195449062841
4561,1,1.08,0.28,0.0,2.1,3.024174938297984,2.616425637824959,5.021366061182642,0.003764208436071675,4.329496190637607,1.1773577831380353,-0.10570030178131927,110.17265124186106,2344.0018710868394,0.00014595524624063912,0.002303194359728089,0.0181,0.01418986530764364
4562,2,0.88,0.28,0.0,2.1,15.109348439358444,9.680353978749487,12.11448733159481,-0.02472498480850594,3.798449401576368,1.9556075517654008,-0.0248917986682146,46.63042307975192,763.9167431117755,0.000780863363705638,0.00031001921408913,0.0181,0.017091759618755687
4563,2,1.02,0.28,0.0,2.1,8.682650399482258,9.316282532493451,6.4924266393488015,-0.0006773382234042044,3.8688140289721744,1.9416674339948408,-0.024083952011215826,51.129383665542285,868.6673913736972,0.0011747989989063224,0.0005336294938900199,0.0181,0.017123582198464726
4564,2,0.96,0.28,0.0,2.1,9.671391136560457,7.307667156862146,8.459324558709586,0.21850630924088524,4.141800365708892,1.3767122728593963,-0.08665544928791473,83.04875545085801,1567.3960657819034,0.0007613558566904183,0.0028914082989306422,0.0181,0.01482597029287998
4565,2,0.88,0.28,0.0,2.1,15.13759412988346,9.721522402699085,12.11448733159481,0.046830783770216995,3.7758758693641346,2.007046361166496,-0.023152511017464992,44.777832995064145,726.4733427676308,0.0006910477219961707,0.00027529279301685694,0.0181,0.017160346935425577
4566,2,0.99,0.28,0.0,2.1,9.10707070010315,8.137039591764417,7.406038867892791,-0.13681449208650318,4.0471733271376875,1.5584919740666334,-0.06569916673896015,70.24965020988053,1264.3856696029325,0.0015948611129465988,0.003659211684370667,0.0181,0.01555891857971234
4567,2,0.87,0.28,0.0,2.1,12.709553868460937,6.2559558814769725,12.671148526688686,0.10167682278335524,4.288289168330958,1.107687260201393,-0.1050186069518454,108.98943576360615,2223.047948455655,0.00046170290709170186,0.0029253147697263504,0.0181,0.014212156066505253
4568,1,0.9,0.28,0.0,2.1,1.5171899116037837,1.2802846611880914,11.034172315856123,0.007022453605837222,4.5614083445185045,0.8229278480088198,-0.017108988806655182,171.89678067832511,4198.843452861932,0.00018366990786957928,0.0028266718268542546,0.0181,0.017400814851838087
4569,2,1.19,0.28,0.0,2.1,5.000104638645293,9.875877267434657,3.8794280795262175,-0.024592788186007145,3.641893773025212,2.724259432232208,-0.007834179918341767,32.78851642823057,526.4829683239933,0.0007525923435458176,0.0004842702171125035,0.0181,0.017776423775624627
4570,2,1.08,0.28,0.0,2.1,6.957515912664496,9.140998064366713,5.021366061182642,0.0197917409168359,3.865875760340885,2.00470210869078,-0.02451100624725394,50.29509160467844,849.227874996811,0.0011875986154407455,0.0006767691029444522,0.0181,0.01710675236432307
