,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx,weights
258,1,1.1660237393358672,0.28,0.0,2.1,2.2633509937576437,2.6135286883338975,4.136310520223437,-0.5799431209190377,4.2679800972188495,1.3131318168419872,-0.18820989394569307,96.51715497372929,2006.4145547455773,0.0003616330566082054,0.00455764423795213,0.0181,0.011734610554851636,0.5799431209190377
1473,2,1.0961619189655636,0.28,0.0,2.1,6.8282412885148265,9.985444054989555,5.002156483450218,-0.7759815626324744,3.6037689693644928,2.730945761338438,-0.006743648216011953,31.265425041264823,485.60076187478853,0.0006406152791833499,0.00036004448311155457,0.0181,0.017821117213134164,0.7759815626324744
2549,1,0.8579268088887941,0.28,0.0,2.1,0.7977797359979467,1.115756271454227,13.387576804883627,0.27669125618009555,4.596993838080627,0.7712103994281486,-0.007759392733888628,185.01249432633037,4639.157811616794,0.000198661286990698,0.0027767042050014477,0.0181,0.01777948520793356,0.27669125618009555
2227,2,1.060422667166995,0.28,0.0,2.1,7.463900977599543,9.176871357395658,5.439559289473802,-0.5232950336666828,3.871965223400717,1.9725927783221016,-0.024887930503756303,51.01739949117972,864.4933451064862,0.0011919914205781213,0.0006411242716264365,0.0181,0.017091911851939097,0.5232950336666828
2390,2,0.8859446899828983,0.28,0.0,2.1,14.771454553257826,9.71262324686103,11.770876943583938,0.4620992125596063,3.7798219843650407,2.0046946218603807,-0.023138705190226684,45.028166616796426,732.4264101767477,0.0007307508259050751,0.00028990147410357103,0.0181,0.017160892455943735,0.4620992125596063
4795,2,1.0439008806001355,0.28,0.0,2.1,7.710269053668019,8.668434944107304,5.862122164455223,-0.3800162578877038,3.9503150248265326,1.7886943003119284,-0.04472159383923348,58.77661955536453,1015.2198910652022,0.0014208538880655273,0.001763529934466046,0.0181,0.01632890194207686,0.3800162578877038
2906,2,0.931790710764543,0.28,0.0,2.1,12.074115172077036,9.280160804513555,9.565606337475344,-0.7183132259325418,3.928938059335761,1.7318941199859206,-0.03489460305360597,58.05086257748877,1001.9443409023404,0.0012179179336380005,0.0005688369622850464,0.0181,0.016702595816456115,0.7183132259325418
1565,2,0.8236162093393309,0.28,0.0,2.1,17.600362271876318,8.102336801426958,15.74157640425576,-0.326124923273543,4.185136543004607,1.2130261566590674,-0.0909261651461537,93.04227868621969,1779.7948174138746,0.0007393313686038723,0.0018397489505440623,0.0181,0.014680890848430522,0.326124923273543
883,1,0.9867619304717352,0.28,0.0,2.1,7.457849842049832,5.453881307958384,7.519578530552136,0.07387790097533459,4.24064181061152,1.2462470169344892,-0.10641676233777853,97.27477855352713,1948.7849418384533,0.0005177626980908241,0.0041345722404385055,0.0181,0.014166475423707199,0.07387790097533459
3595,2,1.0963029195578284,0.28,0.0,2.1,6.736936580480871,9.69763758482928,4.999313594720704,-0.46702212725604725,3.7219268819269002,2.38403572307696,-0.012103633801974295,38.606105476764434,631.8147217469327,0.0011787917640406272,0.0006453580956685689,0.0181,0.017602523835511117,0.46702212725604725
1363,1,0.8859446899828983,0.28,0.0,2.1,5.232372429699668,2.237361745412916,11.770876943583938,-0.4659993171536414,4.503049606753649,0.8732190026251688,-0.05571274044803988,156.290684824194,3659.049166613404,0.00019948601592971333,0.0026802182984290712,0.0181,0.01592083474266735,0.4659993171536414
3830,1,0.934012845601648,0.28,0.0,2.1,3.966865920667472,2.092441207309137,9.470664906493164,0.23590462254116834,4.479133230007123,0.9216255079975224,-0.051482392646316516,147.93413219837245,3417.6641506665615,0.00018157160221050488,0.0027213105680881366,0.0181,0.01607667314556359,0.23590462254116834
2176,2,1.062940554180625,0.28,0.0,2.1,6.233477649590384,6.474765241329599,5.3949369751138825,-0.13731625332191,4.116846571321549,1.4909740858297695,-0.1032936368762188,77.45249921886591,1453.4259048167355,0.000411470909942195,0.002286589695527641,0.0181,0.01426871744593381,0.13731625332191
4280,2,1.092651265892134,0.28,0.0,2.1,6.750341458359933,9.442481030178126,4.900528539491477,0.5571609236879058,3.8024387623656564,2.1692008712873716,-0.016308738097413542,44.68222377959661,749.2406852524608,0.0011550232393687373,0.000526799059075489,0.0181,0.017432907941487105,0.5571609236879058
2300,2,1.1116978694410429,0.28,0.0,2.1,6.387509119323942,9.681041855958245,4.792621595891778,0.9684064624009597,3.7237617977374557,2.3958919132602143,-0.012424872979347721,38.604654772343395,633.6353313761014,0.001313172625112362,0.0007245613316938515,0.0181,0.017589508405379265,0.9684064624009597
1835,2,0.8709720647636503,0.28,0.0,2.1,15.85241479614817,9.93504621431143,12.636423482829043,0.38075442126765113,3.6459509600618696,2.3185124070489835,-0.016231851091675274,35.676790549466645,542.1134348068161,0.0005729337986430361,0.00020240721895647962,0.0181,0.017435994517080545,0.38075442126765113
552,2,1.0961619189655636,0.28,0.0,2.1,6.746611395886303,9.714494332430794,5.002156483450218,-1.9597978105227656,3.714544067540441,2.4042157707144605,-0.011761050614418022,38.095440385569965,621.6999686525717,0.001082264705403249,0.0005977166277304491,0.0181,0.01761641465854567,1.9597978105227656
3248,2,1.1882847191148225,0.28,0.0,2.1,4.8544133670368215,9.126628239218032,3.899093345759269,0.29974633145187224,3.8028382746636273,2.2622950694203627,-0.02535060331393026,44.0990711524256,730.5116301871625,0.001158841688415683,0.0005384980136665662,0.0181,0.017073712790325143,0.29974633145187224
1015,2,1.060422667166995,0.28,0.0,2.1,7.4378375004464115,9.10611171602595,5.439559289473802,-0.5621771842180031,3.882834951345633,1.9481063478034388,-0.02719561060420284,52.031704295402356,882.6714148280977,0.0012061453830343725,0.0007296786173421888,0.0181,0.017001332625168075,0.5621771842180031
4968,2,1.025958428414067,0.28,0.0,2.1,8.688233621344889,9.7957375327086,6.331630646468088,0.1550787275741692,3.6990389432851782,2.3672570969323967,-0.01137916618921087,37.628551708286594,603.9627526439212,0.0007298094788887806,0.0003755281645971831,0.0181,0.017631911961233454,0.1550787275741692
3457,2,0.8136647254837392,0.28,0.0,2.1,19.77822091613489,9.510451375194267,16.51704471536441,0.22100138156716514,3.9148048234362745,1.644900481234971,-0.041904913099243005,58.449812792471256,996.1002331688344,0.0013689915043667304,0.0005246209799945056,0.0181,0.016435149607336625,0.22100138156716514
1604,2,0.8231209747613378,0.28,0.0,2.1,17.94483055073609,8.402359785196065,15.772180795256116,-0.2702525523286986,4.153209227528444,1.2579274977077437,-0.08397053296010645,88.16537795864937,1658.4989539793182,0.0009319295336105256,0.001708279362117704,0.0181,0.014917912033200776,0.2702525523286986
4406,2,1.0439008806001355,0.28,0.0,2.1,7.578360195937225,8.3539950428924,5.862122164455223,-0.43103668357115765,3.9836787553522974,1.7214671807736903,-0.05411605041764204,62.23532624501178,1089.2010632285508,0.0015753089945124122,0.002855664084101539,0.0181,0.0159794756560681,0.43103668357115765
744,2,0.9555987440125916,0.28,0.0,2.1,10.780528080107977,8.847355348778859,8.624572596212923,0.8662964397781361,3.9942550426529952,1.627045096551616,-0.0484890133157689,64.72730522068261,1138.9101850270695,0.001395759963298873,0.0013442437275534846,0.0181,0.01618786453975965,0.8662964397781361
2852,2,1.0439008806001355,0.28,0.0,2.1,7.424794307577287,8.002269851446657,5.862122164455223,-0.31687998432300396,4.016589010852544,1.657646274844518,-0.06365170208323395,65.8126578337076,1169.2367297818707,0.0016509873900172288,0.004152949845091514,0.0181,0.01563244368326845,0.31687998432300396
4908,2,1.060422667166995,0.28,0.0,2.1,7.539132966737473,9.384217667689423,5.439559289473802,-0.6441093356838126,3.831479802245549,2.066572946097961,-0.018643583630289118,47.406359256311816,799.1175043740518,0.0013081399338010992,0.0005975766782176928,0.0181,0.017339436964988714,0.6441093356838126
2706,1,0.8859446899828983,0.28,0.0,2.1,7.040257983551508,2.9551314982829817,11.770876943583938,-0.4830854115070409,4.459754325224751,0.91784811183636,-0.07430086764836556,145.21539821598537,3300.3629605598962,0.0002127647094478162,0.0026263113450539777,0.0181,0.015253788036252611,0.4830854115070409
2844,2,1.128017721544052,0.28,0.0,2.1,5.3133529307329495,7.344729926355576,4.593693862495635,2.53693713158561,4.00402735622459,1.7491539269110006,-0.09652363730849947,63.01051622525303,1119.0403287954423,0.001105668401108107,0.003569362354056471,0.0181,0.01449288805133051,2.53693713158561
2019,1,1.1686926491354517,0.28,0.0,2.1,0.4570056254061242,1.2161708021487379,4.10641879197193,-0.898862638174386,4.380327407329967,1.1551307078800552,-0.03962689136771951,116.81785311498602,2589.628515840365,0.00017590145199147705,0.0033439940026537135,0.0181,0.01652158402731445,0.898862638174386
2988,2,0.8709720647636503,0.28,0.0,2.1,15.80342146585666,9.864794607789191,12.636423482829043,0.6929230792576176,3.693131346764768,2.196072707139295,-0.01886083760812161,38.77290096063361,603.4807346612149,0.0005366824050042148,0.0001967757308224405,0.0181,0.01733076515417896,0.6929230792576176
313,2,1.0439008806001355,0.28,0.0,2.1,8.068553100645014,9.583525869225257,5.862122164455223,-0.533474171749374,3.779278277895535,2.177310556607301,-0.015031375345132691,43.27926071736315,718.899147395788,0.0012878702564596484,0.0006290399843769112,0.0181,0.017484257724343602,0.533474171749374
820,2,0.8236162093393309,0.28,0.0,2.1,17.19646507120697,7.722524453492486,15.74157640425576,-0.3164330263982055,4.220216640517399,1.1651628053670564,-0.09863193750130883,98.64453258556487,1925.1402785024384,0.0007594202445554062,0.002481306666035299,0.0181,0.014422702235721055,0.3164330263982055
4296,1,1.1686926491354517,0.28,0.0,2.1,2.8831630164135515,3.437279613197473,4.10641879197193,-0.5922034223964299,4.218261070480716,1.3920803322811894,-0.2174465680349458,88.80362083390914,1796.6586626465414,0.0005489072786051168,0.0049876799634548385,0.0181,0.010970641082545692,0.5922034223964299
3626,1,1.1785745045154667,0.28,0.0,2.1,1.1977301180694329,1.6975539448531498,4.000201618688799,0.7059444020067408,4.327710182794624,1.2324465865393646,-0.12166342539712105,106.26191009973248,2290.585269455692,0.0001745512747224589,0.00290723292094211,0.0181,0.013677765368422388,0.7059444020067408
1701,2,0.9733723793947712,0.28,0.0,2.1,10.434504404884716,9.55516372677441,7.972049300410562,0.5009518047904723,3.8182655662034777,2.0103512929939367,-0.020833898426166945,47.16137505694893,788.5590418155529,0.0014444720445855451,0.0006366464185433296,0.0181,0.017252207638405254,0.5009518047904723
2207,1,1.0439008806001355,0.28,0.0,2.1,1.3469211307194555,1.4583124748250345,5.862122164455223,-0.7122554802754253,4.445342569583398,1.0129850219016747,-0.03359187672460609,135.53171935379493,3086.952643314861,0.0001546992651738708,0.002975122431633545,0.0181,0.016752772780076076,0.7122554802754253
3798,2,0.9710624217663372,0.28,0.0,2.1,10.13971514456689,8.79738623466007,8.04685078061587,0.3696130349579638,3.989681922206752,1.6488127486045565,-0.04812201982173709,63.97388800541268,1123.4494175229072,0.0014249459918337615,0.0014811138575321348,0.0181,0.016201549612973248,0.3696130349579638
1360,2,0.8160075147150592,0.28,0.0,2.1,19.772122999085347,9.726403864307525,16.340320219622303,0.7192907092674703,3.7968577567013297,1.886587053169879,-0.030208868716899283,47.35830374823918,767.1069821732237,0.0006346111207058897,0.00022541365494876953,0.0181,0.01688378083980482,0.7192907092674703
4955,2,1.025958428414067,0.28,0.0,2.1,8.430551732142062,9.1547027389942,6.331630646468088,-0.09074190450712936,3.897100859056776,1.8850310043390344,-0.028896191699987767,53.719704411990854,917.0466882662483,0.001211120532010627,0.0006707162248174026,0.0181,0.016934890121831785,0.09074190450712936
1324,2,1.0765463607143848,0.28,0.0,2.1,7.173578350898143,9.527571701750123,5.081790012319021,-0.16766700841310905,3.786245863255417,2.1933960224260023,-0.014286611799678496,43.51964686399373,726.5501128518448,0.0012466861626576646,0.0006078832403405565,0.0181,0.01751426687707994,0.16766700841310905
687,2,1.1660237393358672,0.28,0.0,2.1,5.355427140228012,9.710065485200445,4.136310520223437,-3.229742580865681,3.698121461926181,2.527620926272417,-0.010613103181283856,36.45210988865063,596.8457382660887,0.0012172546268234305,0.0007227654169688069,0.0181,0.017663040782551237,3.229742580865681
3368,1,0.9990820108419524,0.28,0.0,2.1,1.9303145973467803,1.5832848187875679,7.116143083194442,-0.03199599366035623,4.468705504930281,0.9647004783641098,-0.034920583456040016,142.73056802520532,3289.756367414383,0.00016275688541691525,0.002893525997477997,0.0181,0.01670159666219618,0.03199599366035623
1991,1,1.0963029195578284,0.28,0.0,2.1,3.5765031037309045,3.3404190948305534,4.999313594720704,0.14803689941392537,4.273834153028119,1.264715629147292,-0.1405649006228216,99.78586029353242,2060.2251129058127,0.0005320747062674553,0.0062738658627812804,0.0181,0.013095246391811756,0.14803689941392537
4027,2,1.128017721544052,0.28,0.0,2.1,6.092851435761157,9.840548689028799,4.593693862495635,1.095686311193126,3.662412139395181,2.590052860832547,-0.009383757638534482,34.45071910031273,552.9605193164998,0.0007535954873339302,0.0004447091394196301,0.0181,0.017713109901474195,1.095686311193126
1316,2,0.9208815419766596,0.28,0.0,2.1,12.976798670767234,9.92213867511305,10.066300661529857,-0.1251727940508991,3.648771284255023,2.376326990531262,-0.013576266374601787,35.35501855008953,543.522437277922,0.0007251347622473874,0.00027918945690519337,0.0181,0.01754293719182279,0.1251727940508991
3514,2,1.1882847191148225,0.28,0.0,2.1,5.001906648894342,9.760853504190706,3.899093345759269,0.39529135736066795,3.67967178222608,2.60651125467044,-0.009504127778701795,35.10757401949167,572.3855477650874,0.0010866186286782498,0.0006733179061908512,0.0181,0.017708201172110586,0.39529135736066795
3693,2,0.8709720647636503,0.28,0.0,2.1,15.761366159345972,9.804887792896034,12.636423482829043,0.7138447662420357,3.7310727269615698,2.102309396389572,-0.02107611664904597,41.45481556867155,657.5653173441933,0.0005833123049735751,0.0002204840520165785,0.0181,0.01724258828069099,0.7138447662420357
969,2,1.154613340360251,0.28,0.0,2.1,5.4058870911611985,9.138662600791955,4.265167654282149,0.454848704145781,3.820304261125506,2.1854577540361406,-0.02579718671878424,45.742146647112435,762.5805570239007,0.0011639389018673145,0.0005521372361376731,0.0181,0.01705616497851389,0.454848704145781
1225,2,0.874433195789317,0.28,0.0,2.1,15.078016688151731,9.161432799616346,12.417809313499735,0.5200317275323154,3.9949356979202335,1.5551525826678592,-0.04847395926551115,66.17475925563504,1165.3187638328313,0.0013035498053467478,0.0007478834532900214,0.0181,0.016188425673184417,0.5200317275323154
177,2,0.9990820108419524,0.28,0.0,2.1,9.640781232880334,9.923835780209568,7.116143083194442,-0.7594275591670837,3.6384173712529866,2.5047797288015587,-0.009615076803936794,34.0156252439368,528.063527689226,0.0005597255610322841,0.0002695568180562935,0.0181,0.017703677843354578,0.7594275591670837
3760,1,1.1785745045154667,0.28,0.0,2.1,2.222290452562201,2.6694322186419197,4.000201618688799,0.6766796722034356,4.256167849775308,1.338256226858263,-0.21051125761641348,94.15361213070335,1949.3913125503275,0.0003811443496607207,0.004600934272024015,0.0181,0.011147239118748986,0.6766796722034356
4802,2,0.874433195789317,0.28,0.0,2.1,15.058948435817303,9.135805893241287,12.417809313499735,0.48347069727312797,4.000811690738739,1.5446841087001035,-0.04948840806133585,66.85852908987096,1179.740155320077,0.0013144382014563367,0.0007892208223585495,0.0181,0.016150655992812426,0.48347069727312797
3785,2,1.0439008806001355,0.28,0.0,2.1,7.820723675225582,8.940819040677834,5.862122164455223,-0.3300727470525654,3.9169347939038017,1.8586038316909168,-0.03482400131140051,55.46257533497696,948.4648560242316,0.001287358421540465,0.0010345432031372281,0.0181,0.01670531132003763,0.3300727470525654
1005,1,1.0424168898828303,0.28,0.0,2.1,5.009742002945258,4.03861344839553,5.892127134793746,-0.19891303934412158,4.274817747249855,1.2318462983677405,-0.12380512191364708,101.48022486191259,2085.963678715651,0.00021252517131799015,0.002347822085065121,0.0181,0.013610480352381878,0.19891303934412158
4015,2,0.9555987440125916,0.28,0.0,2.1,11.349293705291664,9.925811628830402,8.624572596212923,0.4865907637933522,3.643516892023542,2.435359649023908,-0.011627755710868434,34.69879042901625,535.7555361649755,0.0006220251298059026,0.00026959429457307227,0.0181,0.017621822368710842,0.4865907637933522
2814,2,1.1116978694410429,0.28,0.0,2.1,6.364884888381269,9.60351042377423,4.792621595891778,0.9968177693904026,3.7491859178874822,2.326837049902533,-0.01385281376154403,40.41134469420162,669.3175808358468,0.0012980099087768924,0.0006650654482023288,0.0181,0.017531769863362145,0.9968177693904026
3973,1,1.025958428414067,0.28,0.0,2.1,2.3374814756965563,1.8476875384687852,6.331630646468088,-0.5532012613837407,4.426542371361384,1.0262150341885223,-0.0514340749273296,131.88735491496234,2964.340703416259,0.00015955481236085882,0.002812449007158907,0.0181,0.016078461865937217,0.5532012613837407
531,2,0.9555987440125916,0.28,0.0,2.1,11.053886212502158,9.350212765716753,8.624572596212923,1.5412715336911553,3.895975539755756,1.821619436846124,-0.02939614337723323,54.431358176900034,931.2347814522827,0.0011976462657413572,0.0005179470500302763,0.0181,0.016915406210266323,1.5412715336911553
3172,2,0.931790710764543,0.28,0.0,2.1,12.140481597487614,9.394501815948567,9.565606337475344,-0.7369671740741248,3.8959796771308417,1.7987892666971077,-0.030484567796677443,54.733373965165526,935.8366943818961,0.0012125549116315908,0.0005102323938712683,0.0181,0.016873066069407847,0.7369671740741248
2221,1,0.8579268088887941,0.28,0.0,2.1,11.730369703557761,5.005512863781271,13.387576804883627,0.32728752268117844,4.3666748774642095,1.0053848983591824,-0.10777109332901176,124.99315076446386,2671.058652678773,0.0002817705797833954,0.002513866891531158,0.0181,0.014122366615021854,0.32728752268117844
3677,2,1.0677560844223748,0.28,0.0,2.1,7.3084968547770455,9.273521937529443,5.2908090026073396,-0.12173596928178493,3.8511170541424624,2.0274057345760808,-0.02115077155626581,49.07043451372078,828.9370266483049,0.0011540625979109148,0.0005496748396279783,0.0181,0.01723962454697998,0.12173596928178493
2463,1,0.9587073431510392,0.28,0.0,2.1,8.174526334050585,5.327549325681798,8.510111025240688,0.20118229773602797,4.270802857376967,1.1865804059222975,-0.1049046699786428,103.14713389807743,2098.4664759877114,0.0004922237554084853,0.0041097524689450715,0.0181,0.014215885108758814,0.20118229773602797
3834,2,1.0424168898828303,0.28,0.0,2.1,7.486292643095816,8.052326286080115,5.892127134793746,0.4220806345250969,4.01349473938202,1.6623534550384225,-0.06199410646222722,65.49568727255105,1161.7623212474984,0.0015068675737408,0.003619270542961406,0.0181,0.015692222899084538,0.4220806345250969
706,2,1.0677560844223748,0.28,0.0,2.1,7.200896418623369,8.974376782494604,5.2908090026073396,0.23478984240226988,3.8962164250646114,1.9250112279491447,-0.031205814295103405,53.227980598469216,903.7099795833552,0.001264741796640229,0.0009514661476045516,0.0181,0.016845067693497123,0.23478984240226988
4440,2,1.1785745045154667,0.28,0.0,2.1,4.559058052889994,7.495558015231748,4.000201618688799,0.41165669221399964,3.955320256798197,1.8911507632399105,-0.12447575090067314,57.18716706057447,996.6795541591763,0.0012609621183797648,0.0038504103961687353,0.0181,0.013589479535330207,0.41165669221399964
524,2,1.025958428414067,0.28,0.0,2.1,8.611521475961231,9.600345164221805,6.331630646468088,-0.18797909067360008,3.7803819870414848,2.1558053785786018,-0.015866124069576628,43.53878344104246,722.1274281543318,0.0016576863370767138,0.000800937293648496,0.0181,0.01745068385895688,0.18797909067360008
1760,2,1.0439008806001355,0.28,0.0,2.1,7.992711472989693,9.382084036162933,5.862122164455223,-0.7790255934520836,3.8399585895284094,2.0305359040823787,-0.019913744421470723,48.294275275120896,815.607507429742,0.0011578175011595028,0.0005127714644631576,0.0181,0.017288799208424153,0.7790255934520836
2188,2,1.0439008806001355,0.28,0.0,2.1,8.170624563309639,9.861480805358076,5.862122164455223,-0.33282098998132104,3.6648840966532665,2.483519395015913,-0.009310061348001523,35.256503066476505,558.8392479024117,0.0006421396460727173,0.00034804005192157206,0.0181,0.017716115929207344,0.33282098998132104
631,2,1.0963029195578284,0.28,0.0,2.1,5.881382503266549,7.267160865834913,4.999313594720704,-3.5852234341756644,4.034328419079308,1.6650884623737785,-0.09411131971411926,66.86959834439993,1203.0964737765235,0.0010024569212326744,0.0034386079653648816,0.0181,0.014573613752844224,3.5852234341756644
3309,2,1.060422667166995,0.28,0.0,2.1,7.618072975842515,9.606822409248824,5.439559289473802,-0.4096316681469061,3.765451134630804,2.2296278203984468,-0.0134858946109828,42.07239758812285,696.5728615210002,0.001438411187749411,0.0007359678781425627,0.0181,0.01754658805823037,0.4096316681469061
3139,2,0.9710624217663372,0.28,0.0,2.1,10.54058430259952,9.587122221907585,8.04685078061587,0.6551805745623078,3.807420119501967,2.0331674329917164,-0.02017775588913182,46.28200457878321,770.5860408774026,0.0014887013629645799,0.0006642929522191476,0.0181,0.017278292387955134,0.6551805745623078
2353,1,1.1785745045154667,0.28,0.0,2.1,1.5436406421717837,1.97787025522458,4.000201618688799,0.7055711392417957,4.304657139024449,1.2655946439131804,-0.15569763263540126,102.15560616923244,2173.6949159456694,0.00019072639385464272,0.002916833546260794,0.0181,0.012646808493660604,0.7055711392417957
3767,2,1.0963029195578284,0.28,0.0,2.1,6.495529730740175,8.93944231912701,4.999313594720704,-1.2587643206724264,3.8802310718369086,1.9873041625115064,-0.03578612444883555,51.459321591512364,868.1877272728537,0.0012642135088549366,0.0009470717461483869,0.0181,0.01666834383137787,1.2587643206724264
4455,2,1.025958428414067,0.28,0.0,2.1,7.439289217043062,7.056255810280997,6.331630646468088,-0.23791626128126353,4.106053942996003,1.482965781019916,-0.09162478492147014,76.8327962183419,1428.7995476239137,0.0007809993655292209,0.0033512720854328437,0.0181,0.014657293689907222,0.23791626128126353
1043,2,1.062940554180625,0.28,0.0,2.1,7.339823330610738,9.01994147336172,5.3949369751138825,0.18138332605201113,3.893486203445384,1.9267027568302129,-0.030130383730299155,53.01724458551661,900.2933695650278,0.0012569957947265703,0.0008735394642626071,0.0181,0.016886832324713018,0.18138332605201113
3438,1,0.8231209747613378,0.28,0.0,2.1,8.696960206592951,2.805504557174099,15.772180795256116,0.3209725086460613,4.508726335311517,0.8362061230465937,-0.07452504468238297,160.9933975680679,3773.546027854993,0.0002415687742355353,0.0026444103154241727,0.0181,0.015245916265620134,0.3209725086460613
4002,2,1.025958428414067,0.28,0.0,2.1,8.520595659657628,9.373790656970966,6.331630646468088,-0.261648839898333,3.8514517643905877,1.986599274869568,-0.02172247202811904,49.48873425636037,837.8326069568687,0.0011537264061457066,0.000510225983124668,0.0181,0.017216945425683246,0.261648839898333
2669,2,1.154613340360251,0.28,0.0,2.1,4.8336244296908575,7.230434810573803,4.265167654282149,-1.394091891497548,3.9907600047387577,1.7970471581251335,-0.13446035166824313,61.11753428329282,1081.8222401036962,0.0010720630060130217,0.003972113272404432,0.0181,0.013280616111651015,1.394091891497548
2913,2,1.1686926491354517,0.28,0.0,2.1,5.217341747096564,9.339611826483315,4.10641879197193,-1.4872629410389557,3.788630497610743,2.280348660860624,-0.018084635932101918,43.013577323432465,718.8998734667282,0.0011110289068362177,0.00046218297859634827,0.0181,0.01736176761453056,1.4872629410389557
2372,1,1.0963029195578284,0.28,0.0,2.1,0.6433836225987701,1.2423029118944755,4.999313594720704,0.3603185650057131,4.427554427844752,1.0595775502358729,-0.025007120143207242,129.66317437377776,2931.107674316021,0.00016313247522396396,0.0032255145848468364,0.0181,0.01708722171799643,0.3603185650057131
939,2,0.8160075147150592,0.28,0.0,2.1,19.45681533351879,9.379881295696581,16.340320219622303,0.6863910456680827,3.968021605791527,1.5494823600858991,-0.048605264416469056,64.20399706682412,1116.537176385882,0.001311896431497587,0.00054877047759605,0.0181,0.0161835319836124,0.6863910456680827
2335,2,1.1014079591456811,0.28,0.0,2.1,6.483523464449648,9.254115012810798,4.938635194637612,0.33159575218065546,3.8352950388301963,2.0975608880513046,-0.023160616737763415,47.39064146253325,797.1011910210848,0.00115212653198507,0.0005258579627092086,0.0181,0.017160026655799136,0.33159575218065546
3759,2,1.0439008806001355,0.28,0.0,2.1,8.013502901784081,9.436882757186115,5.862122164455223,-0.6955735513821778,3.8255437742971385,2.0644767949100733,-0.018542579063478826,47.04036500746347,792.1212655568213,0.0012289692834226828,0.0005519926657636676,0.0181,0.017343470094735317,0.6955735513821778
3697,2,1.062940554180625,0.28,0.0,2.1,6.721619181070964,7.494638788214141,5.3949369751138825,0.9945326357008335,4.044398222387742,1.6201943180093592,-0.07444017149012623,68.62832246914112,1237.5882467991935,0.0010209769778482178,0.0033491954678707136,0.0181,0.015248896031846239,0.9945326357008335
832,2,0.8709720647636503,0.28,0.0,2.1,14.233792913524859,7.858744393301442,12.636423482829043,0.2272868245767159,4.170620935631478,1.2684622956825675,-0.08612965500568269,89.43767117372845,1703.6008350849436,0.0007557465485108992,0.0021537818056144298,0.0181,0.014843930758729603,0.2272868245767159
4642,1,0.8579268088887941,0.28,0.0,2.1,2.460378018684425,1.4018622577818063,13.387576804883627,0.350672897408334,4.57464473143725,0.7913114147631318,-0.02408702386417536,178.0688520678753,4389.240860180439,0.00019823033837304966,0.002739691307928324,0.0181,0.017123461080322963,0.350672897408334
2085,2,1.0243626298745556,0.28,0.0,2.1,8.232821640223873,8.583003263018174,6.362779967545737,-0.30624801523617157,3.974677634794331,1.7229676887753844,-0.04936383166042887,61.56640722724926,1073.7143259611182,0.0014846364291529386,0.002073964295936759,0.0181,0.016155289436880486,0.30624801523617157
4425,1,1.0961619189655636,0.28,0.0,2.1,1.980805296338912,1.949425301165765,5.002156483450218,0.4322428235120951,4.36520809916673,1.1383556891416926,-0.07961207158458612,116.54282851948516,2536.479230729261,0.00014475866835162216,0.0025102893599346365,0.0181,0.015068377897957655,0.4322428235120951
3952,2,1.0424168898828303,0.28,0.0,2.1,7.856364827267785,8.926969505103498,5.892127134793746,0.32348105802870414,3.920017811596912,1.8507101372740835,-0.0355161977327571,55.78127084035988,954.7498208464533,0.0012953174768399144,0.0010711130222068599,0.0181,0.016678706914474758,0.32348105802870414
486,2,1.0439008806001355,0.28,0.0,2.1,6.825579391973762,6.76580925855556,5.862122164455223,-0.3238655037224599,4.112083444433666,1.485606917213369,-0.09723665814637447,77.23960515995644,1443.1697853971848,0.0009199669466225445,0.004518935157708404,0.0181,0.014469113277903473,0.3238655037224599
847,1,1.154613340360251,0.28,0.0,2.1,3.3043959312404154,3.8667665175648307,4.265167654282149,0.5156296548772068,4.205663811046273,1.4038834577680306,-0.19877375229778949,87.40237418999033,1753.346896928696,0.0005732024378929599,0.004386225105988739,0.0181,0.011452619250620452,0.5156296548772068
507,1,0.8696867123182173,0.28,0.0,2.1,6.647930422145747,2.606188146825481,12.678265711502357,-0.4218764036398843,4.491425825772566,0.8768255193817127,-0.06644381474172882,154.01446164484835,3573.099515733261,0.00021235643455719356,0.0026447413336064818,0.0181,0.015532263876265448,0.4218764036398843
2960,2,0.8696867123182173,0.28,0.0,2.1,14.445517624505625,8.015918547982182,12.678265711502357,0.24601927815569555,4.1571799835383985,1.2872298592303535,-0.08377902632460836,87.48815238932663,1653.971523279467,0.0008194095836801779,0.0020845353183834847,0.0181,0.014924491691103367,0.24601927815569555
3701,2,1.0243626298745556,0.28,0.0,2.1,8.620054058410993,9.496272937937114,6.362779967545737,-1.1098594503276373,3.816795293793824,2.065771744666796,-0.01850132588440585,46.48791622862874,780.4013572213496,0.0013508504202183593,0.00061058756861887,0.0181,0.017345117611085363,1.1098594503276373
696,2,1.0439008806001355,0.28,0.0,2.1,6.976179372032851,7.057322650373696,5.862122164455223,-0.48408280653851454,4.091646252251748,1.5208491450090094,-0.09114138535701333,74.6477350989679,1378.9989599013693,0.0007869719446667208,0.003429981595271747,0.0181,0.014673617346719814,0.48408280653851454
