,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
65879,6205746,1,0.83,0.3,0.1,2.5,-0.08639393907009385,3.529486515441986,14.296486924502046,5563.356430802542,4.4867592139902,0.8612001878841039,0.018870117020852367,154.54703921450076,0.00027681620912838625,0.0022900208713418357,0.02278654995347443,0.018903781632507544,0.08639393907009385
79390,5277900,2,0.87,0.3,0.25,2.5,-0.2284290930840811,9.913656169111313,14.405530444913529,4970.238150004263,3.6742722558923706,2.243227272116114,0.2351149628542525,37.28818212245332,0.00046723489154935606,0.00011162027824612729,0.0321868573217045,0.03110237388189869,0.2284290930840811
16175,315640,2,0.95,0.28,-0.2,2.5,-0.021480648327251828,9.99219516891859,7.136396072815042,5248.3526030535495,3.6026937784016195,2.5446477908436487,-0.2099146992255013,32.22890265580173,0.000527034119916783,0.00017073334338568724,0.011420327935091498,0.011162561782735352,0.021480648327251828
91646,3829228,2,1.18,0.24,0.45,1.7,0.17739633629678764,6.464075926650533,8.928029185045931,5320.262294555271,4.16219873868802,1.4912049502976985,0.3834403397998396,82.06641619809031,0.00027728268544331735,0.001233102178315404,0.05101273105588661,0.043764191998906216,0.17739633629678764
49332,2612079,2,1.06,0.26,0.35,1.9,0.07430796566771214,9.69573832213928,10.459088021703263,4681.150888870547,3.780808090022161,2.190752501458292,0.3342344927754469,43.17786197452345,0.0006652783351572051,0.00022695749183493374,0.04052085260808695,0.03907626693337602,0.07430796566771214
45715,3011018,2,0.82,0.32,0.1,1.7,0.14612412485598192,6.602055467552926,12.890178102478313,5463.13061235573,4.242436735398436,1.1335100607699946,-0.010850746332630971,102.63899347970344,0.0003504841462527627,0.0014829399324227108,0.02278654995347443,0.01765337832393034,0.14612412485598192
63140,7894366,3,0.9,0.24,0.3,1.7,0.3469204969834614,8.71590963335549,22.993135219589792,4828.751163431993,4.1222083606462965,1.3631818281587536,0.22005307630724685,82.23098250069373,0.0016062259825159195,0.0018466044399778054,0.036114247900936716,0.030042194338375006,0.3469204969834614
36974,7975000,2,0.89,0.32,0.35,2.5,-0.17987274793346586,8.99257371185303,12.320084954711778,5386.004786246451,4.0944098990037885,1.399401277034911,0.3008326114060622,78.01341088475817,0.0014538642885230859,0.0009175679724233721,0.04052085260808695,0.036183551053651765,0.17987274793346586
13642,3584803,1,0.81,0.26,0.1,2.3,-0.13314027365645487,5.6177187126737325,22.0698959555223,5264.532555371339,4.406134083265306,0.9335125147489186,-0.019476980035404552,135.97714977009778,0.000383557582081009,0.002337710330613918,0.02278654995347443,0.017306195077812888,0.13314027365645487
58405,4694303,2,0.94,0.24,0.25,2.5,-0.27418165702626496,9.38019465525768,17.62236730053969,4994.868502742729,4.014708149548738,1.5763388953174065,0.2095202659576781,67.09116677926559,0.0012935905107567267,0.00041827614417438985,0.0321868573217045,0.029322354558783025,0.27418165702626496
