,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
4612,2,1.02,0.28,0.0,2.1,8.672116083679828,0.9801317522051144,6.4924266393488015,5371.609514916236,3.8744675390875285,1.9290873851363912,-0.024874891549879503,51.655839972555285,0.0011730774724998704,0.0005484240902053905,0.0181,0.017092425015253692
4613,2,1.06,0.28,0.0,2.1,7.5097801368761905,0.9811298358609147,5.461143655387746,5412.420894703468,3.855360964278325,2.010207845174961,-0.021930087723925445,49.51844854762278,0.0011566784747220303,0.0005518353202713655,0.0181,0.01720871678362712
4614,2,0.82,0.28,0.0,2.1,19.536069750184648,0.9988626990039893,16.034095100136632,4900.319131993036,3.720911883596161,2.0637992040656927,-0.024499490501740624,41.35638023331321,0.0005204117519259175,0.00017746149380526433,0.0181,0.01710720597270817
4615,1,1.01,0.28,0.0,2.1,0.09818386029317354,0.0106960320535014,6.778158727378367,5902.029188225351,4.516251911034692,0.9182890551001416,-0.0014678980337616168,154.3225342528373,0.00021037570793979617,0.0018641396355091409,0.0181,0.018038925993632972
4616,2,1.11,0.28,0.0,2.1,5.04024592524817,0.7869034251793886,4.8147557497222335,6084.958181956342,4.1070357290183255,1.5416164348000987,-0.14666674430852333,75.16788049775217,0.00038292116943920457,0.002241291581333682,0.0181,0.012912544480323803
4617,2,1.02,0.28,0.0,2.1,8.498200925843534,0.9604756767166984,6.4924266393488015,5604.952121221069,3.9417059792958793,1.7856382665573811,-0.0395629433235187,58.211122370740824,0.0013379078532731123,0.0011910257407787839,0.0181,0.01652401694050535
4618,1,0.83,0.28,0.0,2.1,6.49595184224575,0.3466948941378696,15.272600428535487,5381.9779168458235,4.537857268706636,0.8119982411761641,-0.057501572133365375,168.769086175061,0.00022504938471996046,0.0026524575626477587,0.0181,0.015855392692996153
4619,2,1.2,0.28,0.0,2.1,4.109759224865443,0.8635129621567522,3.782354398433177,6135.4225440855835,3.9750864849051433,1.8656719597414628,-0.17148363290212604,58.575320334498905,0.001746692897399693,0.006007289647974812,0.0181,0.012195368901780792
4620,2,1.06,0.28,0.0,2.1,7.538870229133588,0.984930367557113,5.461143655387746,5349.707008487789,3.838804559645301,2.0488387339514498,-0.019488282693025917,48.0556303980647,0.0011444404960574259,0.0005221815812359587,0.0181,0.017305744684219346
4621,1,0.97,0.28,0.0,2.1,0.1973256933776759,0.01849487084222392,8.094449821985704,5779.934526486669,4.541054589047648,0.8745874665621994,-0.002733436560631784,162.7371991202873,0.00026965969559417975,0.0037452598205401626,0.0181,0.01798643689428055
4622,2,1.18,0.28,0.0,2.1,4.712771482318853,0.9286258535003138,3.985256389890727,5973.977477023683,3.9068111536048287,2.000637647768795,-0.0843482920169773,52.786540445835115,0.0017964981525645607,0.003418462410431644,0.0181,0.014904941741297254
4623,2,0.87,0.28,0.0,2.1,15.497843021045474,0.9780475486585652,12.671148526688686,5194.907683368051,3.9441653615971233,1.6444469008121467,-0.04049225336454091,60.60014280409272,0.001258546879246537,0.0005387595046334459,0.0181,0.016488696397005273
4624,1,0.82,0.28,0.0,2.1,15.001023361888866,0.7669896184178286,16.034095100136632,5506.519489729286,4.352766795923364,0.9986490743356332,-0.11474813612277908,123.51453522543144,0.00043782343115056924,0.003296938837134611,0.0181,0.013897300193481192
4625,2,1.1,0.28,0.0,2.1,5.403884164596076,0.8150841655100308,4.961535200625608,6045.446910130784,4.093415509243807,1.5586714700141195,-0.14114819526924025,73.68528631767542,0.0003165456960317266,0.001783517846707161,0.0181,0.013077670161341592
4626,2,1.17,0.28,0.0,2.1,5.208723216264277,0.9936042271088746,4.091309808430505,5359.844487519333,3.7792299877265503,2.3064217663531617,-0.016704585438091998,42.24876314803425,0.0014413204370456398,0.000613167186593655,0.0181,0.01741702557005121
4627,2,1.15,0.28,0.0,2.1,4.852884670149042,0.8669267248468846,4.31297783662831,6058.749692165673,4.0044368772525365,1.7654947350916101,-0.14236492764005002,62.60618404370091,0.0011147805362161061,0.004326502083388917,0.0181,0.01304108264691943
4628,2,1.1,0.28,0.0,2.1,6.347698733625437,0.9574425667936024,4.961535200625608,5732.440993311365,3.900169052222837,1.9456715306746848,-0.04471270034214452,53.247594018628966,0.0013537437621647288,0.0013863176315271897,0.0181,0.016329236329306884
4629,2,0.94,0.28,0.0,2.1,10.69713058352562,0.8932634973946628,9.244176995912698,5720.853691433487,4.1296158865424575,1.3814206621372735,-0.08117984788155634,81.82012164032865,0.000823995895882357,0.0025691917861638824,0.0181,0.015014080047915516
4630,2,0.94,0.28,0.0,2.1,10.99627378188544,0.9182434392119804,9.244176995912698,5675.85096915821,4.089506523320157,1.4464974863029798,-0.0710143133838911,76.47201940808992,0.0010645491660886527,0.0024299349352931987,0.0181,0.015369660039868251
4631,2,1.0,0.28,0.0,2.1,9.126665070811645,0.957700823544276,7.086683378199176,5598.136663843717,3.961220613956197,1.7288332185077686,-0.042923259596880564,60.48742502107042,0.001369335304699396,0.001307138720883172,0.0181,0.016396657131059235
4632,2,1.18,0.28,0.0,2.1,3.966277558456367,0.7815333072607255,3.985256389890727,6197.261496261998,4.084181435835507,1.6321632232539942,-0.16432487282831576,70.73936540539124,0.0007456519409895687,0.0003060537901743987,0.0181,0.012398059094084951
4633,2,0.91,0.28,0.0,2.1,13.002490137792735,0.9648030493004291,10.561674426450939,5414.250923122798,3.994009835917944,1.5881648694136592,-0.04733743861664362,65.46131424853083,0.001319620600391021,0.0009106053676994907,0.0181,0.01623084521948155
4634,2,0.99,0.28,0.0,2.1,8.56077360083115,0.8654169486349371,7.406038867892791,5835.91208949611,4.126722264058722,1.4225220261044855,-0.08926882721091323,80.29901312997988,0.0007758914918068557,0.0031183038598067148,0.0181,0.014737022536364395
4635,2,1.14,0.28,0.0,2.1,5.685661330023615,0.9823202054518186,4.4426321398840525,5503.34814672321,3.821720092980053,2.167934958632288,-0.02388374925227801,45.941798267512226,0.0011520314449233655,0.0005241608914122731,0.0181,0.01713147771368114
4636,1,0.84,0.28,0.0,2.1,1.21144855780016,0.06747129629676443,14.576375251050134,5297.016053579247,4.600555907673272,0.7599873541956457,-0.011242725735212036,187.195835890388,0.00020072093562271143,0.0027372790471774447,0.0181,0.017637452174402
4637,1,0.91,0.28,0.0,2.1,6.843287011104096,0.5077815176618208,10.561674426450939,5719.396215025697,4.428437157491918,0.9643768890593392,-0.07929031184610551,136.6965448602898,0.0002254801334618401,0.002792773475586874,0.0181,0.015079545881931255
4638,1,1.2,0.28,0.0,2.1,3.1863270099884318,0.6694880464403027,3.782354398433177,6203.481946302878,4.14591893182871,1.5331188867285157,-0.2250656618242632,78.09696946389803,0.0005600617373166151,0.0034809380028014147,0.0181,0.010779854847517704
4639,1,0.98,0.28,0.0,2.1,5.817678464255035,0.5664559237073794,7.729886802681186,5904.481369884793,4.3461952711607985,1.1001707112362349,-0.0949270635403737,116.5172743540394,0.0001878823696866709,0.002317015077233364,0.0181,0.014546265541248968
4640,2,0.86,0.28,0.0,2.1,15.992879123491738,0.9684619074753847,13.258938850590713,5301.103598115838,4.005921080468188,1.5229044750832368,-0.05123031872469536,67.72385879635569,0.0013251354729284454,0.000767913145319099,0.0181,0.016086007103339257
4641,2,0.99,0.28,0.0,2.1,9.695895071315203,0.9801674846403441,7.406038867892791,5328.427857635529,3.884916527589181,1.8778298512437304,-0.0268126965763662,52.963497772752895,0.0011835064379791902,0.0005319751149974739,0.0181,0.01701632917658311
4642,1,1.2,0.28,0.0,2.1,2.345843965662967,0.49289181207774846,3.782354398433177,6340.216065647824,4.220711601421905,1.4066287802273727,-0.2615818241649757,87.96780578213072,0.0004945205711710066,0.0048450480108546135,0.0181,0.009910527037817437
4643,2,0.91,0.28,0.0,2.1,12.27821903061192,0.9110611148461054,10.561674426450939,5641.866101444942,4.125071346717154,1.3662402959415678,-0.07781191540162212,81.88704005719521,0.0009111718989851469,0.0022881157730000323,0.0181,0.01513096614202345
4644,1,0.96,0.28,0.0,2.1,5.55181072815118,0.5008156362002624,8.459324558709586,5853.938425376165,4.392239991562837,1.0326669965664272,-0.0814699251704408,126.69743168735071,0.00019143582353849147,0.0025304770308423596,0.0181,0.015004055077194527
4645,2,1.19,0.28,0.0,2.1,4.0718913699940975,0.8289120308787661,3.8794280795262175,6173.878634543776,4.013781116271288,1.7771540053091068,-0.167841283804066,62.61425646060351,0.00031552229640400675,0.0012062564956425437,0.0181,0.012298079355121302
4646,2,0.93,0.28,0.0,2.1,9.855401300895583,0.7913337001829502,9.661852852265543,5772.11541796153,4.249743911562553,1.1971611687053756,-0.10197554242719706,100.34889416768948,0.0003702075663136901,0.0024434237011622395,0.0181,0.01431208913859824
4647,2,0.87,0.28,0.0,2.1,15.259483775178602,0.9630050246245031,12.671148526688686,5368.192945490545,4.024288049575228,1.4997455308602234,-0.054544148422931184,69.73877947195274,0.001373006361280981,0.0009861245877379465,0.0181,0.015963731935027627
4648,1,1.05,0.28,0.0,2.1,1.2323903366935791,0.15531844456416527,5.701476462362781,6045.068186717965,4.44416081848643,1.0173231258038054,-0.03225678806535745,135.0472941598418,0.00015377543036908345,0.0030021038759858593,0.0181,0.01680435264601644
4649,2,1.09,0.28,0.0,2.1,6.745388118767835,0.9803641691027059,4.824137932989341,5477.855646336579,3.84837782191924,2.0549183390985046,-0.021602636198815646,48.63600359143223,0.001167536518024362,0.0005968332720436287,0.0181,0.017221696790708438
4650,1,1.09,0.28,0.0,2.1,3.712617019887121,0.5395859564805976,4.824137932989341,6130.021087877471,4.274592504014272,1.2599742619108507,-0.13801069395188253,100.09863008916176,0.0002841618606945375,0.003530740450958969,0.0181,0.01317249010222816
4651,1,1.12,0.28,0.0,2.1,3.921243290911877,0.633233165724388,4.693988360961042,6122.373422407749,4.214107661519445,1.3693039384097916,-0.16496387430746506,89.65187265991541,0.0004708082768488413,0.003812836886281201,0.0181,0.012379830557986497
4652,2,0.98,0.28,0.0,2.1,10.097592666149305,0.9831827620017671,7.729886802681186,5269.669953968602,3.872019781480698,1.8962436856796607,-0.025400186433957642,51.8544956031676,0.0011831535353154178,0.0005075477824174612,0.0181,0.01707176360685252
4653,1,0.85,0.28,0.0,2.1,4.290882274662075,0.24923036247434893,13.910367845083716,5420.281920767221,4.55398028045295,0.8066107381574874,-0.04073891626660495,172.32669174243102,0.0002067724936233268,0.002691320814744713,0.0181,0.01647933409769293
4654,2,0.86,0.28,0.0,2.1,14.781858278936822,0.8951275473483609,13.258938850590713,5573.520798371058,4.1896515453206495,1.2332006225309682,-0.09090019385804372,92.63330814464753,0.0006912226578504432,0.002180917146510253,0.0181,0.014681768808115904
4655,2,1.1,0.28,0.0,2.1,6.16171601316823,0.9293902314944281,4.961535200625608,5866.607167623133,3.9543325429960494,1.828356723664636,-0.06526054252117193,58.40860624871364,0.0015844078409500777,0.003078325227807155,0.0181,0.015574640552278732
4656,2,0.85,0.28,0.0,2.1,16.537391534655235,0.9605530570952214,13.910367845083716,5356.394534385468,4.0466374366448505,1.4447955011108649,-0.059882059148233524,72.91325504491688,0.0014459777724095493,0.0011243225630570564,0.0181,0.01576872269063074
4657,2,1.07,0.28,0.0,2.1,7.052000651290928,0.9545483392272838,5.220910024115425,5715.75250083838,3.9251058181765344,1.8641453710966769,-0.039897978676000666,55.95698664665965,0.0013832666402664494,0.0015751505173812186,0.0181,0.01651127444617677
4658,2,1.0,0.28,0.0,2.1,8.04894901367931,0.8446113711041484,7.086683378199176,5872.1075536225535,4.142545253948806,1.4039928236739658,-0.09494963476145343,82.23793123999185,0.0005780012921237254,0.0027418165743285927,0.0181,0.014545509560094903
4659,2,1.18,0.28,0.0,2.1,4.358821670426758,0.8588819782885146,3.985256389890727,6112.125518516499,3.992202567488528,1.8139202827720609,-0.16398226547080627,60.71251768842911,0.001486081574007713,0.0054597530823209395,0.0181,0.012407843565997891
4660,2,0.95,0.28,0.0,2.1,11.430665598230163,0.9923293884183608,8.823142337632476,5098.784423808852,3.8065955339400315,2.012930417442798,-0.02117990288312693,46.45198021650133,0.0012898171128317836,0.0005632548568376139,0.0181,0.017238468197278617
4661,2,1.04,0.28,0.0,2.1,8.007166606692019,0.9736360422720673,5.9485837932703305,5496.2231993712185,3.891733207611872,1.909628265741244,-0.028352512927261538,53.06187222265736,0.0012199520111672985,0.000698598295887809,0.0181,0.016956103621249965
4662,2,1.04,0.28,0.0,2.1,7.61195826245705,0.9255804556888879,5.9485837932703305,5802.465175577987,4.002737945656059,1.6810538975698834,-0.059416467545622735,64.34786962075054,0.0015410203693885188,0.0032953685086021256,0.0181,0.01578563683993297
4663,1,1.02,0.28,0.0,2.1,6.191788634968106,0.6998025148090327,6.4924266393488015,5965.047551200782,4.244696319871722,1.2612745966143386,-0.11381943890270692,97.058966990424,0.0005055803358621805,0.004824389616583102,0.0181,0.013927050038275964
4664,1,1.0,0.28,0.0,2.1,6.340520709135838,0.6653385281179064,7.086683378199176,5930.825118067719,4.280581581354444,1.1984665179816385,-0.1110795491529348,103.67539859678928,0.0006534122886795497,0.007001112302323753,0.0181,0.014015191160844005
4665,2,0.95,0.28,0.0,2.1,11.248528997548863,0.9765175793850654,8.823142337632476,5330.979907584115,3.920687834268528,1.7654034544408082,-0.03312741691015307,56.9601971657298,0.0012136632292128748,0.0005744024622096333,0.0181,0.016770698754885474
4666,2,0.92,0.28,0.0,2.1,12.016857715225903,0.9277054696608756,10.10470156321042,5620.037072247817,4.086622971580459,1.4357389206726148,-0.0690205044027386,76.53934279081595,0.0011631922200117458,0.0022759610933718033,0.0181,0.015440383057664406
4667,2,0.92,0.28,0.0,2.1,12.942707101623617,0.9991813546382803,10.10470156321042,4998.150060206509,3.7293889537770974,2.16486666031496,-0.017902636783261743,40.7779375013517,0.0006471866120378338,0.0002680517931976656,0.0181,0.017369044909648055
4668,2,1.18,0.28,0.0,2.1,5.0519457645572805,0.9954582913791055,3.985256389890727,5349.280166473704,3.771812086896385,2.3361592755652567,-0.015814991285902632,41.599265254855105,0.0011320016308657217,0.00048759277163823445,0.0181,0.017452738581295552
