,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
370,668781,2,1.03,0.24,-0.3,2.3,8.368865286166978,9.814363527264415,6.425938152182815,5238.749904712022,3.6900626216041537,2.3963766838169804,-0.31321500319767914,-0.13233334693072862,0.0008232102411352546,0.0002915887106850201,0.009071488928653629,0.008799612980309254,0.13233334693072862
86847,3826032,1,0.81,0.26,-0.1,1.9,16.679693134975913,5.857010894198027,18.023960702836934,5416.665080478761,4.344438066541537,1.0021534888473291,-0.2267396395716729,0.13279258862323218,0.0004362784231899199,0.002600499497690756,0.014377341048509497,0.010738384128784466,0.13279258862323218
40698,8120368,1,1.195,0.31,0.05,1.8,2.9654000656634856,5.1938910641804155,3.2259990214063885,6088.3406051380725,4.0650610244570045,1.6791833414406203,-0.21109712810754105,-3.1810470195879788,0.00044571509590536114,0.0019583490348563104,0.02030853402286554,0.011132211446042064,3.1810470195879788
72159,8501149,2,1.035,0.27,-0.05,2.4,6.7883147286910095,6.030578032563889,6.330261182765093,6052.689494444959,4.192193099594318,1.3492814629849483,-0.15249156483595866,-0.5769220957321011,0.000348634899422649,0.0016938939652919591,0.016131641980220796,0.012740515778245708,0.5769220957321011
292,1618336,1,1.1,0.28,-0.4,1.7,2.074138285405664,2.8422428766110746,3.37554653708032,6606.560548710503,4.248148530705598,1.304868520144145,-0.7584014971809248,1.0185863285954468,0.00015980414212901617,0.0016400920096921454,0.0072057397870183,0.003157018142645312,1.0185863285954468
73878,8169462,2,1.075,0.31,0.35,2.4,8.460138439266965,8.876053008207824,6.72161981919758,5553.04859928059,4.000762181150268,1.713534856479614,0.3143208263936726,-0.13141067632869152,0.001301886729956247,0.0007630491713280231,0.04052085260808695,0.037324964321727584,0.13141067632869152
40718,3208447,1,1.01,0.32,-0.4,1.7,1.9851211959726296,2.65601244555104,3.3708008724379535,6559.7400342198025,4.2689343450709885,1.2207822077951278,-0.7983171076835247,1.444055686045445,0.00015271113537248,0.0016746101364457089,0.0072057397870183,0.002879794296116937,1.444055686045445
98494,3008596,2,0.87,0.26,0.25,2.5,22.094728859714042,7.771173586794315,20.255689503792397,5301.986368700091,4.280180017428553,1.117733261586967,0.1601563643250352,-0.07416038011838566,0.0006477451167655322,0.00198043681296467,0.0321868573217045,0.02617188113508694,0.07416038011838566
65444,5668007,1,1.14,0.3,-0.5,2.3,1.2946726510418387,2.470276357252367,2.512453028905654,7232.46786118225,4.306489781391654,1.2420875585880429,-0.7684043630409647,-0.5466376574139815,0.0001929500376584775,0.0021648539388959827,0.005723722564904768,0.0030851352777007445,0.5466376574139815
41414,5019387,1,1.07,0.3,-0.5,2.5,0.8450021198580411,1.590127644788889,3.0632502991437076,6916.380387169561,4.378019755809707,1.1082217965893753,-0.7458965276238128,-0.28218310344797715,0.00017111154875377454,0.002412822689569605,0.005723722564904768,0.003249241917076998,0.28218310344797715
65993,5174375,2,1.02,0.24,0.25,1.9,16.227101340107073,9.436292954901917,12.882532946469619,4807.700265301349,3.914067002991199,1.843567920557096,0.22044578348452049,0.12276856278523951,0.001208854812883644,0.000379990015266618,0.0321868573217045,0.03006937202877256,0.12276856278523951
13472,5386126,1,1.06,0.24,-0.2,2.1,1.1442885529434463,1.3668740737213614,6.288952925137602,6063.820196899804,4.453817873639059,1.0108545552753343,-0.2342748480979117,-0.2894102165968775,0.0001523648996402604,0.0020975588221598123,0.011420327935091498,0.01055367526258074,0.2894102165968775
29266,318089,1,1.03,0.3,-0.1,2.3,1.7122876056687442,1.7898821116701162,4.730290670399215,6272.563038657523,4.4024907219362825,1.0571045158391292,-0.1707884523521081,0.39255392989942095,0.00015136957321512312,0.0019544651461375906,0.014377341048509497,0.012214905811971124,0.39255392989942095
74417,2765349,1,0.96,0.28,-0.5,2.1,1.8519789746373725,1.8172919472861067,5.511305112494752,6326.580460887976,4.417700915475732,1.0028358141981015,-0.6481970403914884,0.5193523057644143,0.00016444806568898052,0.002018229918531067,0.005723722564904768,0.00406894232934835,0.5193523057644143
13257,2836179,2,1.01,0.28,-0.5,2.3,4.997998294754606,6.9362019094523175,4.458775481435503,6460.371286939689,4.072580855911848,1.5292171699426809,-0.6201314533829546,-0.6159963863572386,0.00039178087307644647,0.0011446037779071494,0.005723722564904768,0.004340573568477317,0.6159963863572386
81339,552323,2,1.12,0.32,-0.4,2.3,2.5893642922910955,6.340290108789661,2.4805270019030585,7048.390720960604,4.0642504354334905,1.6267769711453102,-0.5911868609439226,-0.6870933480922474,0.0005271465680584641,0.0014376482941476088,0.0072057397870183,0.004639719375951229,0.6870933480922474
94601,1107679,2,1.14,0.3,0.1,1.9,4.558914410766311,6.381212263510463,4.330051103985569,6019.9826080042685,4.032064657658887,1.7031754931747969,-0.03037495258699968,0.7980423522922138,0.0003082197977863043,0.00101465879011714,0.02278654995347443,0.0168773253408995,0.7980423522922138
43681,8224096,1,1.075,0.31,0.25,1.8,5.868833182748079,5.461811697255928,5.9263492545484215,5809.38320005154,4.156205486844527,1.4338733709077232,0.15970509268793912,-1.475389993854293,0.0002595769691387409,0.0008901197422965246,0.0321868573217045,0.02614470028407015,1.475389993854293
68519,5020328,2,0.96,0.28,-0.1,2.5,9.057872214393369,7.74125237809189,7.680736509606483,5938.6638976368995,4.1137400495727725,1.4217031294644968,-0.1787008437672831,0.04009207933135883,0.0008543521348320628,0.0019214091984084969,0.014377341048509497,0.01199437799160622,0.04009207933135883
7539,4197127,2,1.14,0.26,0.45,2.1,11.123588095073156,8.263097669327632,8.484113201153782,5393.08450400806,4.0927930557344565,1.586998824967676,0.4052953354767653,0.1523014990915641,0.001536874069199623,0.002427259410800464,0.05101273105588661,0.046022892512021636,0.1523014990915641
50186,8647589,1,1.195,0.27,-0.05,2.4,1.9549864267242687,2.423036311099887,3.8920788403591913,6457.83108354092,4.286678334700532,1.3010364440618052,-0.2322749179514475,0.6697472004011473,0.00025490268118448305,0.0026369433451940982,0.016131641980220796,0.010602387108931684,0.6697472004011473
48156,4365228,1,1.03,0.32,-0.3,2.1,3.1147000921436194,4.585976761546639,3.4379390291743146,6485.0583314609485,4.1613907113995445,1.3952833023901872,-0.6994856410989838,-1.117022594925885,0.0005578925723625133,0.0018222463094072492,0.009071488928653629,0.003615704533466824,1.117022594925885
20151,5447300,1,1.14,0.3,0.35,1.9,5.628692159576397,5.239071896481263,6.0873032607344735,5688.235653745765,4.2096783361443695,1.3885385267559427,0.2775362757115796,0.48229283610589846,0.00032372887024163663,0.0018756855363008527,0.04052085260808695,0.034293739974744934,0.48229283610589846
68492,5656350,1,1.01,0.26,-0.3,1.7,1.9028821607376032,1.749157160697716,5.928307251531156,6070.605749816406,4.391619900888661,1.0599744894189738,-0.41278932311416855,0.38607004882767626,0.00016096581894264962,0.0020273992093592518,0.009071488928653629,0.00699663553966831,0.38607004882767626
92816,296111,2,1.13,0.28,0.45,2.1,9.76174439622116,8.22518834101341,8.175701784523689,5455.319355909965,4.074058507305232,1.6150371118470952,0.3975330843348505,-0.1111226999788073,0.0015515556747664205,0.002407734989404053,0.05101273105588661,0.045207621606356385,0.1111226999788073
76966,5631960,2,1.05,0.3,0.5,2.3,12.329738552523164,9.385954697998155,8.886165152516472,5053.470181828103,3.9486465249748086,1.7975177924063002,0.47635958923795096,0.23181041072293596,0.001581412073748674,0.00048342384597183097,0.05723722564904767,0.05420485214211168,0.23181041072293596
77502,589475,2,1.09,0.26,-0.5,1.9,4.774593493034697,8.471043543994332,3.8032565352171672,6229.926240747559,3.8758169516487126,1.9914085688567915,-0.5696491915748921,-0.48190993122171477,0.0016025005047803713,0.0015026129313007175,0.005723722564904768,0.0048756147619534035,0.48190993122171477
82637,8596923,1,1.035,0.29,0.05,2.2,4.857142804919818,3.8449419610223634,5.856863817262182,6036.283245291259,4.297880450576938,1.1952936885163823,-0.057446722765713165,-0.1604295531852955,0.0001690255231240226,0.0014258326086326045,0.02030853402286554,0.015857395281604878,0.1604295531852955
46904,7416492,2,1.15,0.28,-0.1,2.3,3.876179516225949,5.54758178206939,3.9157560269722635,6316.967643671667,4.109339885005027,1.5652853699616065,-0.2988023147854364,0.6949165006586071,0.0006865306249574624,0.00031006169181324594,0.014377341048509497,0.009096540555380206,0.6949165006586071
65704,2218289,2,1.05,0.28,0.45,2.5,13.213299541682847,8.980793564341695,10.029623868755607,5339.252620636406,4.074504895813217,1.5552831093531851,0.4131256244194925,-0.12023257000446108,0.0013228641352199192,0.0007625128568545803,0.05101273105588661,0.04686020663029618,0.12023257000446108
66849,3590720,1,1.02,0.24,0.1,1.9,5.103988354131085,2.3611063258642195,10.513752565019923,5571.0663053500375,4.439788531994012,1.0077446392763536,0.044431682213690725,0.22372307262375557,0.00017776560939225265,0.0019839807643808327,0.02278654995347443,0.02004980979940611,0.22372307262375557
77986,5780594,2,1.05,0.28,-0.3,1.9,5.7862297377625636,9.614876595884619,4.226668464258007,5410.147645741196,3.707786236339997,2.370475316444964,-0.3182342388513961,0.38917566498036393,0.0011850501076394518,0.00034449635820366087,0.009071488928653629,0.008698499363354902,0.38917566498036393
88924,3443918,2,1.02,0.32,-0.5,2.1,3.9504548741775807,8.349778876240858,3.109542658840187,6532.838729206784,3.9101385897558285,1.8519094426286409,-0.5665040027032926,0.42568106121282767,0.0016175607223774663,0.0016527907117566132,0.005723722564904768,0.00491105244715041,0.42568106121282767
89634,2942244,2,1.0,0.28,0.4,1.7,14.874741356205206,8.432271386169225,12.05783998883606,5104.398481465214,4.074345691216255,1.5182318481538668,0.34034759537407844,-0.07331284862077325,0.0014699823693898075,0.0019871958981172444,0.045465144410323406,0.03963019143770149,0.07331284862077325
38453,5321347,1,1.19,0.24,-0.2,2.5,2.758402716836862,3.1835388496693158,4.110914111037872,6474.319433311023,4.260372877070373,1.3382329499527417,-0.451182019823425,0.8660142078910695,0.0004729588932640303,0.003987264880968733,0.011420327935091498,0.006404667011749993,0.8660142078910695
49236,8328607,2,1.115,0.29,-0.35,1.8,4.070390878260534,9.32190477274217,3.1536662215823505,5885.976534870546,3.70239913340128,2.459225857368142,-0.4048454806190676,-0.4850471004603847,0.0013238942576379218,0.0005071756834890695,0.008084973017932434,0.007125791228707415,0.4850471004603847
89505,774804,2,1.08,0.32,-0.3,2.1,3.45513745479123,7.471065675638358,2.9695811683021205,6526.584365291761,3.952881566489369,1.8152048584159317,-0.4070778058278672,0.5448095307556997,0.0012179065953012375,0.0022767376374656645,0.009071488928653629,0.007089257789160564,0.5448095307556997
9948,1159955,2,1.09,0.32,-0.1,2.1,3.4567666850270595,5.490615982012276,3.5069029720951663,6291.977809288246,4.09731956514956,1.54514711179378,-0.3673539042649467,1.292659047044296,0.001008001343614189,0.0007370884537258315,0.014377341048509497,0.007768276417306103,1.292659047044296
80743,4633200,1,0.81,0.24,-0.2,2.3,17.25151587851817,5.985227974487684,18.640900782331414,5543.362231471572,4.36754127240417,0.975846977912602,-0.32780777561472346,0.25865854095279417,0.0004318239052199458,0.002452509811684989,0.011420327935091498,0.008508848659475104,0.25865854095279417
56713,2525843,1,1.14,0.32,-0.3,2.5,2.0176363991241564,4.1393916240876525,2.5302392125034685,6875.284733164086,4.166352748637155,1.4595558839687748,-0.5774499169476065,0.8707034146980845,0.0008469589864009418,0.002942639813910741,0.009071488928653629,0.0047888215948610644,0.8707034146980845
44352,5774964,2,1.1,0.28,0.2,1.9,7.28382369930847,6.737115583239702,6.0402580191948045,5744.135335890731,4.113449825867079,1.5226049529846617,0.12815957320038282,0.19136382190205836,0.0007907532598263863,0.0028630253208996037,0.028686566783546162,0.02431297749413649,0.19136382190205836
55151,880400,1,1.08,0.28,0.1,2.1,5.090986914284083,4.22062503914911,5.6330788058890855,5982.7446371703945,4.261633190694128,1.2729075935854146,-0.003867420129688289,-0.31108434343194347,0.0005257918611831548,0.004409742418725549,0.02278654995347443,0.017939533883632248,0.31108434343194347
4515,2189208,2,0.95,0.24,-0.3,2.3,11.050536827806296,9.423219624714664,8.983958613883654,5428.25251481084,3.870937488077956,1.8692659667388167,-0.3322042387725331,0.07128669589353365,0.0012361175525089662,0.000388897574515934,0.009071488928653629,0.008423146147995329,0.07128669589353365
74636,8233377,2,1.155,0.29,-0.35,2.4,3.687873074860959,9.768149764829477,2.832076770881453,5605.602171744263,3.6499046921615284,2.6587938355546115,-0.3642311950563403,0.5993188965924006,0.0011430113130762329,0.000341314574994922,0.008084973017932434,0.007824333977690714,0.5993188965924006
80421,4842655,2,1.16,0.3,0.25,2.3,4.944970066367746,5.783490435502811,4.934042893215041,5964.679701890074,4.18220430506807,1.4456161522110162,0.18090279979398333,1.2745955613306705,0.0009237241004387614,0.0015369351193810776,0.0321868573217045,0.02745246677888678,1.2745955613306705
39261,2671974,1,1.18,0.28,-0.3,1.7,2.397594655361804,4.273623385636996,2.9474476039060846,6579.473385771692,4.133258375128891,1.5426112447492686,-0.6047482952848126,0.42362268728527397,0.0008967118981500156,0.0028015227383507146,0.009071488928653629,0.004497076542949943,0.42362268728527397
43677,8083420,2,1.075,0.25,-0.15,2.0,7.799777425827697,9.685950221433691,5.787634549730314,5126.290658636874,3.7323475619357462,2.3320111241429817,-0.16354281946945948,-0.1466651873039666,0.0016717408048864551,0.0006051729836809572,0.012813818697352895,0.012420404943187248,0.1466651873039666
90108,2340774,1,0.94,0.26,-0.2,2.1,4.902714146867568,2.7064559461278317,8.840012063475427,5901.492179580583,4.423017071743884,0.9862796392285924,-0.2849338886601073,-0.23010361140563873,0.00018933343011516023,0.001962802464968383,0.011420327935091498,0.009391710267547143,0.23010361140563873
28875,6354188,2,0.86,0.32,-0.2,1.7,9.749361578718023,9.432345078157182,7.69796771996639,5322.439691028812,3.8109232908353823,1.905371442797071,-0.2373863260562321,-0.038681250268311373,0.001194311760158684,0.00041680519214087886,0.011420327935091498,0.010478334270590549,0.038681250268311373
77510,2956308,2,1.01,0.28,-0.3,1.7,6.192313982398948,8.195437889581434,5.0017796749394225,5932.878715590175,3.9222364303378687,1.8173243551580969,-0.3884378700679422,0.05175989397914549,0.0013439443790393885,0.001817687094733345,0.009071488928653629,0.007400153099361245,0.05175989397914549
21198,2935795,1,0.81,0.24,0.45,1.9,0.6491475208369608,1.0320507207080813,40.448547034029005,4100.994538300727,4.630411359005672,0.7210767732572274,0.4471271482499776,2.529014925545738,0.0002209364462267528,0.0021675016878008103,0.05101273105588661,0.05067639622529988,2.529014925545738
70056,5448904,1,0.87,0.28,-0.1,2.5,4.510549414453836,2.045772879723787,11.51650941157301,5718.503581943194,4.537801131091265,0.8313879726794157,-0.148668912436913,0.3247424191441155,0.00020232728872055043,0.0021159989163384296,0.014377341048509497,0.01285315256055176,0.3247424191441155
68625,4434055,2,1.05,0.28,0.5,2.1,14.762604713769672,9.641972163584516,10.899108787633931,4746.844599567375,3.8365347934538288,2.045070409566125,0.4820024688826945,-0.13461275893450875,0.0007053709702266633,0.0002231048516743717,0.05723722564904767,0.05491374260735875,0.13461275893450875
7892,943545,2,0.93,0.26,-0.5,1.9,8.964820683820609,9.434583695111394,7.320306540201987,5520.51672497407,3.7960724395047363,2.015624949090251,-0.5409231719920404,-0.1187272218781601,0.001224692058564185,0.0004127520208007663,0.005723722564904768,0.0052090125392490715,0.1187272218781601
66556,3747082,1,1.13,0.3,0.0,2.3,2.2723588100717915,2.710410119761057,3.9724772454018416,6382.312201627989,4.277327996856991,1.2788508604438156,-0.17748584250000712,0.3285966881508955,0.0004116457632951208,0.0037385130498233674,0.0181,0.012027980971568606,0.3285966881508955
88790,4005557,2,0.88,0.28,-0.1,1.7,13.705134622554542,9.444914297041414,11.139009155840473,5061.281283947897,3.86219141319484,1.8172895635370871,-0.13674206135029654,0.05000484970305763,0.0011758142305931948,0.0003761306056023761,0.014377341048509497,0.013211024973108408,0.05000484970305763
98602,1539655,3,0.97,0.3,0.5,2.1,13.154498796804885,5.960634775523752,12.652090452300387,5357.310874355142,4.315496994495593,1.1335247260384649,0.418919819376844,-0.12042959966495914,0.00031173096602167175,0.0019445149193511035,0.05723722564904767,0.04748958716968707,0.12042959966495914
13283,5315009,2,1.06,0.32,0.35,1.9,8.505942087345185,9.46549343483263,6.536948836086018,4975.875426473471,3.8247859533339033,2.0832186730209665,0.3297578849855061,-0.1401726402945016,0.0015123841644077238,0.0005310970398468838,0.04052085260808695,0.03867554656196018,0.1401726402945016
2666,1516801,1,1.07,0.26,-0.2,1.7,1.3096809660557904,1.537766340352618,5.093475002618491,6108.053750684552,4.378328335574701,1.1078281534543015,-0.29275713301920225,0.7082256069680284,0.00015337855541551254,0.0020416504479827124,0.011420327935091498,0.00922404561230697,0.7082256069680284
16141,2392445,2,0.98,0.32,-0.4,2.5,4.4257058501709015,6.858815756875718,3.7938579385314473,6570.529410940826,4.079255368235243,1.4947109838268602,-0.5018895355911479,-0.7114679122905301,0.0009281715310180443,0.0027417232119149593,0.0072057397870183,0.005698873793834127,0.7114679122905301
51929,4622563,2,0.99,0.28,-0.5,1.9,5.96488350423923,8.643622022487653,4.850788963589233,6061.8261598784065,3.8804174071340864,1.8877309299502485,-0.5865186886143622,-0.253111789253758,0.0015852322774641125,0.0014091838238668994,0.005723722564904768,0.0046898600836650225,0.253111789253758
52815,2199370,2,1.19,0.24,-0.5,2.3,3.9977121320521936,8.515244372893482,3.1878183475353854,6417.917493896006,3.8657586010570455,2.1053578284094763,-0.565105953630739,-0.1900633297189529,0.0015847406606707985,0.00130308996643147,0.005723722564904768,0.004926887221854919,0.1900633297189529
78444,8596717,1,1.035,0.29,0.05,2.2,1.9503261282239488,1.7173361892371306,5.856863817262182,6044.575346004071,4.4346493536615865,1.0211514885745665,0.0065440446028002365,-0.39369178391783066,0.00015571527475577145,0.0020527881185472,0.02030853402286554,0.018374799947377368,0.39369178391783066
44137,2670436,2,1.14,0.3,-0.2,1.7,3.970268457217128,9.323442464381733,3.1486342161529404,5690.288784912768,3.6841436588573626,2.539837840442478,-0.24333677401492845,-0.42628142170957517,0.0012268765934314245,0.0004429506237619285,0.011420327935091498,0.010335745353115216,0.42628142170957517
78494,6072298,2,1.19,0.28,0.0,1.7,3.8480318893482752,5.876890929333155,3.8833048517568685,6019.97766319211,4.04846396003044,1.7078835030338124,-0.2196840932000873,1.1626583884488184,0.0013541343055383831,0.0009118400235188506,0.0181,0.010914264682304777,1.1626583884488184
18012,7829441,2,1.11,0.3,-0.5,2.1,3.499158820443089,9.24119896590856,2.737537965172978,6351.62276245464,3.767636880522464,2.2763919990453707,-0.5620976747678246,0.5498432490205687,0.0014700464533627918,0.0006825340203297503,0.005723722564904768,0.004961133344670518,0.5498432490205687
92644,6162194,2,0.99,0.28,0.25,1.7,13.16966270044741,9.037076312695323,10.321425699570394,5069.393543765583,3.965111955160803,1.7126090185582226,0.20794701164909526,-0.04060289556829133,0.0011855274317396382,0.0006081048937355282,0.0321868573217045,0.029216324971816143,0.04060289556829133
98649,2158905,2,1.15,0.32,-0.3,2.3,3.0877312995112924,9.487812584041754,2.467271288612096,5981.545537210262,3.655058279988205,2.6379420933800057,-0.3384029753206934,-0.7694984497839101,0.0012487333221010415,0.00035469983616848166,0.009071488928653629,0.008303775508131222,0.7694984497839101
54180,7956303,2,1.18,0.3,0.3,1.7,5.0690736180793525,6.126103216523129,4.9896756145781564,5808.047879948936,4.074503364801328,1.650444325478307,0.21783902228731028,-1.1317529145302245,0.000522170493683566,0.00010475662509962236,0.036114247900936716,0.02988942753328452,1.1317529145302245
52495,652496,2,0.88,0.3,0.1,2.1,13.736558527313766,8.55580378372068,11.40929462607521,5505.694821754692,4.090846363583622,1.39729984603616,0.03479069308486395,0.0066074433133138655,0.001813653702996045,0.0021288401871415448,0.02278654995347443,0.019609624066875827,0.0066074433133138655
40051,3233764,2,1.2,0.3,0.2,2.5,4.195523473316789,5.978701255426087,4.162128929250926,6128.276734404269,4.1464958473512645,1.5320176234865068,0.13035145239167684,2.6128485204298215,0.0009237489314649019,0.0007845711122340671,0.028686566783546162,0.0244359949811261,2.6128485204298215
40684,4243513,1,1.01,0.26,-0.4,2.5,1.9248796191254425,1.8402042246455026,5.510222041666147,6372.977130784234,4.4298707152532915,1.0143083623022533,-0.4995589271927189,0.2639770735980278,0.00015789756859493502,0.0019761449219289073,0.0072057397870183,0.005729538574340175,0.2639770735980278
56256,5298164,1,1.2,0.24,-0.4,2.5,2.290451920051314,3.280848024930976,3.3461289312095155,6782.351812322119,4.244439818210872,1.3687224498253776,-0.7136414937970262,-0.6105624535808545,0.00028446741552417144,0.0021544138102994053,0.0072057397870183,0.0034997504743559628,0.6105624535808545
7416,2490661,2,0.93,0.24,0.45,2.1,29.096533908742213,9.756901234945381,24.06825980370976,4521.782145580447,3.822968644997304,1.9550253598316305,0.4224410760521493,-0.30414706148843607,0.0005637516518323742,0.00014184889598689576,0.05101273105588661,0.04787619761562121,0.30414706148843607
24268,158199,2,1.08,0.32,0.2,1.7,5.451736061241943,6.391441635003018,5.078039236317596,5814.172380296704,4.056806250310173,1.611093755082499,0.08932452097027976,-0.5224730015978167,0.0003062007963580921,0.0011474036048909064,0.028686566783546162,0.022233257394252658,0.5224730015978167
81269,2878033,2,1.18,0.3,0.2,1.7,4.5038816431635045,6.128808738916487,4.390755486263299,5914.314304440985,4.027723721679607,1.7417272969673785,0.09369798907568462,-1.7025345655875697,0.00026468319106412566,0.00058012848586525,0.028686566783546162,0.022458283713944663,1.7025345655875697
95447,1717509,1,1.2,0.3,-0.5,2.3,1.7363073138610765,4.3148279365182045,2.1664029383925656,7337.6538972156995,4.197088469926189,1.4454100323808028,-0.7475028508559393,0.2773154567148737,0.0009717514964935364,0.002781611043961019,0.005723722564904768,0.003237246157236098,0.2773154567148737
43909,7898107,2,1.03,0.3,-0.3,2.3,5.30400158547512,9.283960552884652,3.86927438413368,5836.054513704711,3.7748073042311816,2.173710804125606,-0.32965432586057275,0.18982276664782916,0.0012737991990533744,0.000455899123664616,0.009071488928653629,0.008472747207477066,0.18982276664782916
25871,5485779,2,1.03,0.24,0.25,2.3,14.969350639574365,8.746904540564893,12.227949204263425,5346.60765489826,4.0972131989464,1.5007646145886604,0.2010225222010363,0.05743127526682201,0.00143392946750029,0.0012683097632664175,0.0321868573217045,0.02875418728252997,0.05743127526682201
94773,4180471,1,0.97,0.28,-0.5,1.9,1.8127726914378808,1.8372048340325902,5.266657609194986,6302.692234747382,4.393629818382221,1.0363719132610496,-0.7022714188789899,0.2645398338262481,0.0001642071358359864,0.002005316963766629,0.005723722564904768,0.00359258585801891,0.2645398338262481
35757,4953546,2,1.17,0.3,0.2,2.1,5.708895152042262,9.19879347932061,4.511226999762642,5358.766049383153,3.8426125437515095,2.1445448740840463,0.17926951675876834,0.07720398166097198,0.0011101705602037438,0.0003629159760893397,0.028686566783546162,0.027349418171062068,0.07720398166097198
88109,2025379,2,1.15,0.3,-0.1,1.7,3.616718631450293,6.481330759412298,3.430158987005711,6182.885324721229,3.969297996415369,1.8387673414095176,-0.29885021138725426,-0.06386362957969993,0.0003163860298808533,0.001062763622728835,0.014377341048509497,0.009095537389614812,0.06386362957969993
30823,1153553,2,1.14,0.28,-0.5,2.3,3.7681564656154,9.69982114150368,2.860123238201981,5835.2740134730775,3.640612396651653,2.6694816217978463,-0.5279263270655028,-0.5410316794899401,0.0011993650138367536,0.0002739876225224536,0.005723722564904768,0.005367255229336321,0.5410316794899401
59263,8135698,2,1.155,0.29,0.45,2.0,8.950335829950424,9.597274298081825,7.17959408838304,4822.960275137594,3.7864312850403015,2.273191973921186,0.4351990446147085,-0.041086280558708665,0.0008706290597167015,0.00034720812025429426,0.05101273105588661,0.04930348513220422,0.041086280558708665
15423,3183426,2,0.84,0.28,-0.3,2.3,13.030803998166597,9.501034642858537,10.724846134356367,5402.640552528585,3.8678687211713862,1.7637991274853435,-0.3377878673853313,0.047128932649506794,0.0013201078875142867,0.0004157011825108303,0.009071488928653629,0.008315544796617313,0.047128932649506794
25022,2608330,2,1.17,0.28,0.0,2.1,5.265114275834584,9.624622642003471,4.091309808430505,5209.320612003197,3.7248513745132352,2.4552811523078724,-0.012004080671134093,-0.07301939430731608,0.0013703880385405258,0.0005709208361210916,0.0181,0.017606559316725508,0.07301939430731608
65583,8052638,2,1.075,0.31,0.45,2.0,8.77232118200284,7.3542636584977785,7.666786849596115,5560.005704402939,4.1235725935910175,1.4881903849663418,0.3816640878981442,-0.3141082796182957,0.0009650439498652556,0.002830637718032214,0.05101273105588661,0.043585563258420834,0.3141082796182957
32392,5140775,1,1.12,0.28,-0.4,1.7,3.0486434429590497,5.179314760000703,3.2135622586144663,6632.076381411355,4.11268809849965,1.5387857765643251,-0.7446679573102549,-0.6622006388032133,0.0006496073344552487,0.0012826467737095393,0.0072057397870183,0.003258446671006091,0.6622006388032133
61311,7400036,2,1.2,0.32,0.45,2.3,5.832871801095571,8.651318231838541,4.962260962175954,5641.625816904768,3.9558851478901835,1.9070062315937653,0.4144582363343279,-0.22632274679939002,0.00130627403785782,0.0009114072755098123,0.05101273105588661,0.04700421577010632,0.22632274679939002
2214,4498017,1,1.13,0.26,0.4,2.1,7.921479423720354,4.674535768080083,8.33098127536517,5605.217259606308,4.303337176617943,1.2409232282521307,0.3307621370647045,-0.23864888937656303,0.0004733884020810151,0.003990331959695781,0.045465144410323406,0.03876508244288852,0.23864888937656303
30682,238839,1,1.09,0.28,0.35,1.7,2.4620003350706883,1.678725242192774,7.6351248549297726,5539.16591007707,4.423097439555918,1.0619625603522955,0.31628141826313977,-0.10628695787724496,0.00015928770726409273,0.002118102124796614,0.04052085260808695,0.0374938461617025,0.10628695787724496
26350,1248601,2,0.99,0.3,0.45,2.3,14.244511334361725,9.26621051664737,10.798179405753935,5118.897353289507,4.003102915874259,1.6394076571473717,0.4173564731493277,-0.10871436795959255,0.0012130306427163742,0.00043251276208122746,0.05101273105588661,0.04731894443032831,0.10871436795959255
25358,1231257,2,1.03,0.3,0.45,1.7,12.905975881353884,9.823715303443382,9.238086467485443,4571.943664028883,3.701327558691621,2.3661820059593706,0.4376376250088456,-0.13686700721883227,0.0007801554532871717,0.0002642775547682663,0.05101273105588661,0.04958110481056013,0.13686700721883227
65891,5301655,1,1.16,0.32,-0.4,1.9,0.7353081020247709,1.8278386378235192,2.2429502387720017,7425.219545953999,4.345383847315959,1.1980687702232604,-0.5962695621296021,-0.6316188641816751,0.00020235976689220468,0.002853016855988433,0.0072057397870183,0.004585735618623307,0.6316188641816751
74705,282216,2,1.18,0.32,-0.4,2.1,2.5702786868601373,9.332511360561554,2.133954242802811,6598.501344512344,3.761610194265824,2.3643214564336006,-0.4677030169160563,0.4845162607259468,0.001478190184545918,0.0005604032042508812,0.0072057397870183,0.0061656030093738675,0.4845162607259468
9203,3669206,2,1.09,0.28,0.45,2.1,10.345783288152305,7.007091617373654,8.572456491471813,5523.5286506551965,4.190552477184658,1.3870128355419598,0.3908954600051563,-0.14265269459473018,0.0007192570097093853,0.0027004040314195787,0.05101273105588661,0.044521935370601236,0.14265269459473018
35160,8346671,2,1.155,0.31,-0.25,2.0,2.740615573149856,6.153171569590791,2.705837817083369,6735.470541448614,4.024680167616315,1.7291683776885778,-0.514808537025611,-1.3877091421268943,0.0006052002236030092,0.0011194133565921027,0.01017837798594532,0.005531845445646932,1.3877091421268943
37264,404575,2,1.17,0.28,0.0,2.5,4.035353605575543,5.641640901166505,4.089394760804697,6243.886137761978,4.141455909242788,1.5215571396143155,-0.12366655720578575,1.8663873899789678,0.0009549311248876967,0.0010116108584831696,0.0181,0.013614823564659371,1.8663873899789678
